time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2016-02-07,0.0003137,0.0002759,0.0003013,479649464.32,134146.25,0.0002797,multiply,BTC
2016-02-08,0.000328,0.0002801,0.0002989,30803.98,9.659,0.000328,direct,
2016-02-09,0.0005121,0.0005121,0.0009121,1036.23,0.4473,0.0005121,direct,
2016-02-10,0.0003293,0.000309,0.000309,22681.33,7.073,0.0003293,direct,
2016-02-11,0.0001452,0.0001452,0.0005121,787.95,0.2224,0.0001452,direct,
2016-02-12,0.0001659,0.0001296,0.0001594,57897.35,7.824,0.0001351,invert_divide,ETH
2016-02-13,0.0005121,0.0005121,0.0005121,41147.3,14.14,0.0005121,direct,
2016-02-14,0.00032,0.00032,0.00032,608.96,0.1949,0.00032,direct,
2016-02-15,0.0003987,0.0003,0.0001486,29632.21,10.31,0.0003479,invert_divide,ETH
2016-02-16,0.000319,0.00031,0.00031,21882.86,6.94,0.000319,direct,
2016-02-17,0.000319,0.0003,0.000319,17813.43,5.578,0.000315,direct,
2016-02-18,0.0003958,0.0002767,0.0003218,39288.63,14.27,0.0003633,invert_divide,ETH
2016-02-19,0.000314,0.000299,0.0003139,39351.62,12.35,0.000299,direct,
2016-02-20,0.0003,0.0002855,0.000299,15855.04,4.738,0.0003,direct,
2016-02-21,0.0003,0.00029,0.0003,27876.05,8.343,0.0003,direct,
2016-02-22,0.0003157,0.0002432,0.0002724,36144.92,10.94,0.0003027,invert_divide,ETH
2016-02-23,0.000299,0.000298,0.000299,11850.07,3.533,0.000298,direct,
2016-02-24,0.000299,0.000299,0.000299,13358.01,3.994,0.000299,direct,
2016-02-25,0.0002371,0.0001982,0.000286,48900.99,10.36,0.0002118,invert_divide,ETH
2016-02-26,0.0002245,0.0002039,0.0002118,15761.77,3.392,0.0002152,invert_divide,ETH
2016-02-27,0.0005111,0.0005111,0.0005121,26562.98,7.175,0.0005111,direct,
2016-02-28,0.00026,0.00026,0.00026,63.95,0.01663,0.00026,direct,
2016-02-29,0.000295,0.00025,0.00025,356.04,0.09519,0.000295,direct,
2016-03-01,0.0002533,0.0002084,0.0002442,61216.63,15.49,0.000253,invert_divide,ETH
2016-03-02,0.0001453,0.0001453,0.00051,166.36,0.03384,0.0001453,direct,
2016-03-03,0.000249,0.000237,0.0001453,1817787.08,443.78,0.0002374,direct,
2016-03-04,0.0002506,0.000237,0.0002374,3872067.95,946.16,0.0002382,direct,
2016-03-05,0.000238,0.0002125,0.0002382,9585190.04,2122.94,0.0002188,direct,
2016-03-06,0.0002419,0.00021,0.0002188,6339944.99,1381.21,0.000218,direct,
2016-03-07,0.0002326,0.0002162,0.000218,1678594.66,373.35,0.0002275,direct,
2016-03-08,0.00023,0.0002162,0.0002275,3392377.76,756.65,0.0002184,direct,
2016-03-09,0.0002333,0.000208,0.0002184,3027724.03,658.67,0.0002252,direct,
2016-03-10,0.0002451,0.0002201,0.0002252,2901067.8,676.15,0.0002403,direct,
2016-03-11,0.000245,0.000232,0.0002403,2495634.87,595.47,0.000244,direct,
2016-03-12,0.0002443,0.0002336,0.000244,2719022.47,650.93,0.0002397,direct,
2016-03-13,0.000245,0.0002333,0.0002397,3277153.68,779.77,0.0002361,direct,
2016-03-14,0.0002425,0.0002361,0.0002361,1984865.91,474.77,0.0002385,direct,
2016-03-15,0.0002429,0.000216,0.0002385,5516795.89,1302.8,0.0002371,direct,
2016-03-16,0.0002371,0.000227,0.0002371,2556272.68,590.89,0.0002273,direct,
2016-03-17,0.0002348,0.000221,0.0002273,1957028.28,441.39,0.000221,direct,
2016-03-18,0.0002399,0.0002123,0.00023,5947.13,1.385,0.0002397,direct,
2016-03-19,0.00027,0.0002397,0.0002397,65727.57,15.82,0.00027,direct,
2016-03-20,0.00024,0.00022,0.00024,29820.09,7.101,0.00022,direct,
2016-03-21,0.0001453,4.5e-05,0.000221,41096.67,5.319,4.5e-05,direct,
2016-03-22,0.000236,0.000211,0.000236,8122.53,1.784,0.00023,direct,
2016-03-23,0.000234,0.00022,0.00023,16652.09,3.732,0.000233,direct,
2016-03-24,0.000233,0.000201,0.000201,8395.64,1.763,0.000232,direct,
2016-03-25,0.0003218,0.0003218,4.5e-05,17491.57,4.07,0.0003218,direct,
2016-03-26,0.000233,0.0002329,0.000233,321.52,0.0749,0.0002329,direct,
2016-03-27,0.0002329,0.0002061,0.000232,33356.18,7.301,0.0002328,direct,
2016-03-28,0.0002298,0.0002062,0.0002062,12254.32,2.808,0.0002297,direct,
2016-03-29,0.00025,0.000211,0.000211,183843.06,42.92,0.000235,direct,
2016-03-30,0.00025,0.000233,0.000236,11031.81,2.699,0.00024,direct,
2016-03-31,0.00025,0.000212,0.00024,2182.44,0.5338,0.000249,direct,
2016-04-01,0.000249,0.000248,0.000249,1246.7,0.3092,0.000248,direct,
2016-04-02,0.0002047,0.0001991,0.000204,9501.52,1.935,0.0002037,invert_divide,ETH
2016-04-03,0.000337,0.0003294,0.0003218,128375.56,28.32,0.000337,direct,
2016-04-04,0.000229,0.000217,0.000217,25899.46,5.878,0.000229,direct,
2016-04-05,0.000229,0.0002121,0.000229,29988.68,6.677,0.0002122,direct,
2016-04-06,0.000229,0.0002122,0.0002122,1643.89,0.3755,0.000229,direct,
2016-04-07,0.000241,0.000229,0.000229,12964.28,3.092,0.000235,direct,
2016-04-08,0.000235,0.00023,0.000233,17285.19,4.06,0.000235,direct,
2016-04-09,0.000235,0.000191,0.000235,34740.31,7.138,0.0002269,direct,
2016-04-10,0.000227,0.0002249,0.0002269,11282.22,2.548,0.0002249,direct,
2016-04-11,0.000225,0.0002002,0.0002249,16956.56,3.791,0.000225,direct,
2016-04-12,0.000235,0.000205,0.000225,76131.81,17.59,0.000235,direct,
2016-04-13,0.000243,0.0002008,0.000235,17033.1,4.016,0.000243,direct,
2016-04-14,0.0001169,0.0001169,0.000337,5963.45,1.435,0.0001169,direct,
2016-04-15,0.0002434,0.0002429,0.0002429,3529.31,0.8587,0.0002434,direct,
2016-04-16,0.0002433,0.0002255,0.0002433,536.33,0.1216,0.0002431,direct,
2016-04-17,0.000288,0.000215,0.000215,42644.09,10.95,0.000288,direct,
2016-04-18,0.0001902,0.0001693,0.0001889,65256.18,11.64,0.0001784,invert_divide,ETH
2016-04-19,0.0002488,0.0002346,0.0002488,1260.23,0.3118,0.0002346,direct,
2016-04-20,0.0002345,0.000225,0.0002345,817.63,0.1866,0.000225,direct,
2016-04-21,0.00023,0.000229,0.000229,5565.54,1.275,0.00023,direct,
2016-04-22,0.0002344,0.000229,0.000229,1998.32,0.4664,0.0002344,direct,
2016-04-23,0.000288,0.0002251,0.0002305,33790.82,8.586,0.0002344,direct,
2016-04-24,0.0002344,0.0002332,0.0002343,13672.81,3.194,0.0002344,direct,
2016-04-25,0.00028,0.0002291,0.0002344,110218.86,25.35,0.000269,direct,
2016-04-26,0.0002691,0.000223,0.000269,1326.4,0.3507,0.000223,direct,
2016-04-27,0.000296,0.000223,0.000223,34237.84,9.075,0.000248,direct,
2016-04-28,0.000276,0.00023,0.000248,1936.17,0.5153,0.000275,direct,
2016-04-29,0.000275,0.0002749,0.000275,2764.03,0.76,0.0002749,direct,
2016-04-30,0.0002749,0.00023,0.00025,29774.57,8.156,0.0002749,direct,
2016-05-01,0.000296,0.000232,0.0002749,70077.23,19.31,0.000296,direct,
2016-05-02,0.000295,0.0001833,0.0002,7774499.87,1477.57,0.00024,direct,
2016-05-03,0.0002311,0.0001957,0.000228,88742.16,18.9,0.000213,invert_divide,ETH
2016-05-04,0.0002416,0.0002323,0.0002416,46260.92,10.75,0.0002323,direct,
2016-05-05,0.0002485,0.000232,0.0002323,9328.28,2.291,0.0002485,direct,
2016-05-06,0.00027,0.0002479,0.0002484,94653.87,23.8,0.00027,direct,
2016-05-07,0.000256,0.000245,0.000256,3835.96,0.9684,0.0002499,direct,
2016-05-08,0.0002499,0.00024,0.00024,124912.11,30.99,0.0002498,direct,
2016-05-09,0.0002357,0.000221,0.0002211,19362.54,4.423,0.000222,direct,
2016-05-10,0.0002354,0.0002348,0.0002354,2585.63,0.6086,0.0002348,direct,
2016-05-11,0.0002224,0.0002083,0.0002087,77452.75,17.15,0.0002215,invert_divide,ETH
2016-05-12,0.0002345,0.000233,0.0002345,111.41,0.02597,0.0002344,direct,
2016-05-13,0.0002439,0.00023,0.00023,77127.04,18.21,0.0002439,direct,
2016-05-14,0.000296,0.00023,0.0002439,134247.15,36.07,0.0002648,direct,
2016-05-15,0.0002381,0.0002335,0.0002381,48250.7,11.27,0.0002335,direct,
2016-05-16,0.0002565,0.000231,0.0002381,36337.69,9.149,0.00025,direct,
2016-05-17,0.00025,0.000245,0.00025,21937.54,5.48,0.00025,direct,
2016-05-18,0.00024,0.0002252,0.00024,2448.17,0.5569,0.00024,direct,
2016-05-19,0.000255,0.0002346,0.000235,139992.35,34.75,0.000255,direct,
2016-05-20,0.0003081,0.0003081,0.0001169,15387.43,3.952,0.0003081,direct,
2016-05-21,0.0002489,0.00023,0.0002489,5443.06,1.352,0.000247,direct,
2016-05-22,0.000121,0.000121,0.0003081,4118.32,1.01,0.000121,direct,
2016-05-23,0.0002559,0.0002331,0.0002398,73623.17,18.51,0.000245,direct,
2016-05-24,0.00024,0.0002366,0.000239,11195.18,2.682,0.0002366,direct,
2016-05-25,0.0002304,0.0002111,0.0001805,147584.03,33.02,0.0002238,invert_divide,ETH
2016-05-26,0.0002152,0.0002007,0.0002239,104191.52,21.48,0.0002062,invert_divide,ETH
2016-05-27,0.000234,0.000226,0.00023,20786.62,4.781,0.00023,direct,
2016-05-28,0.0002399,0.0002206,0.00023,40835.29,9.636,0.000229,direct,
2016-05-29,0.0002299,0.00022,0.0002299,11791.66,2.707,0.0002298,direct,
2016-05-30,0.00027,0.0002299,0.0002299,287666.23,68.37,0.000255,direct,
2016-05-31,0.0002499,0.000242,0.0002499,93131.36,22.63,0.000243,direct,
2016-06-01,0.000243,0.000235,0.000243,12311.91,2.955,0.00024,direct,
2016-06-02,0.00025,0.0002286,0.0002371,92472.22,22.2,0.00024,direct,
2016-06-03,0.000258,0.000234,0.00024,4356.39,1.064,0.000234,direct,
2016-06-04,0.000241,0.000234,0.000234,6037.54,1.426,0.000241,direct,
2016-06-05,0.0001911,0.0001855,0.0002065,41810.03,7.962,0.0001904,invert_divide,ETH
2016-06-06,0.000269,0.0002397,0.000241,177807.19,45.01,0.000252,direct,
2016-06-07,0.00025,0.00024,0.00025,37279.08,9.114,0.0002466,direct,
2016-06-08,0.0002499,0.000242,0.0002466,29628.02,7.326,0.0002498,direct,
2016-06-09,0.00232,0.000245,0.0002498,536731.39,167.58,0.0005,direct,
2016-06-10,0.00035,0.00029,0.00034,25261.65,8.153,0.00029,direct,
2016-06-11,0.0002893,0.0002666,0.0002893,37426.72,10.51,0.0002666,direct,
2016-06-12,0.00028,0.0002666,0.0002666,67350.45,18.45,0.000275,direct,
2016-06-13,0.000494,0.00027,0.000275,189520.09,59.63,0.000468,direct,
2016-06-14,0.000468,0.000305,0.000468,71347.57,25.7,0.00032,direct,
2016-06-15,0.00036,0.00032,0.00032,123462.63,42.03,0.0003339,direct,
2016-06-16,0.00038,0.000315,0.000332,39602.51,13.27,0.00035,direct,
2016-06-17,0.0002137,0.0001343,0.0001463,2377787.72,367.95,0.0001547,invert_divide,ETH
2016-06-18,0.0003399,0.00033,0.0003399,8564.82,2.868,0.00033,direct,
2016-06-19,0.0003595,0.00033,0.00033,127913.49,43.09,0.00034,direct,
2016-06-20,0.0003999,0.00033,0.00034,162998.41,58.58,0.00033,direct,
2016-06-21,0.000128,0.0001111,0.0001176,429054.3,54.7,0.0001275,invert_divide,ETH
2016-06-22,0.000325,0.000325,0.000325,68.94,0.0224,0.000325,direct,
2016-06-23,0.000325,0.0002751,0.000325,67889.7,20.05,0.0003099,direct,
2016-06-24,0.0003099,0.0002751,0.0003099,11649.52,3.385,0.0003099,direct,
2016-06-25,0.0001485,0.0001411,0.0001459,155676.24,22.59,0.0001451,invert_divide,ETH
2016-06-26,0.000295,0.00029,0.000295,2539.42,0.7369,0.000292,direct,
2016-06-27,0.0003099,0.000291,0.000291,10232.59,2.998,0.0003099,direct,
2016-06-28,0.0003099,0.000276,0.0003099,2401.62,0.704,0.00029,direct,
2016-06-29,0.0002912,0.00029,0.00029,35172.15,10.22,0.00029,direct,
2016-06-30,0.0002902,0.00029,0.00029,149167.11,43.27,0.0002902,direct,
2016-07-01,0.0002936,0.00029,0.0002902,1392599.88,406.63,0.0002936,direct,
2016-07-02,0.0002976,0.00028,0.0002936,528226.12,155.58,0.0002976,direct,
2016-07-03,0.0002982,0.00029,0.0002976,39199.52,11.67,0.0002982,direct,
2016-07-04,0.0002988,0.000285,0.0002982,10793.67,3.222,0.0002988,direct,
2016-07-05,0.0003,0.0002987,0.0002987,50119.29,14.99,0.0002999,direct,
2016-07-06,0.0002999,0.000299,0.0002999,3934.42,1.18,0.000299,direct,
2016-07-07,0.0003,0.000295,0.000295,1438.11,0.431,0.0003,direct,
2016-07-08,0.0003,0.0003,0.0003,15292.75,4.588,0.0003,direct,
2016-07-09,0.0003,0.0003,0.0003,36680.47,11.0,0.0003,direct,
2016-07-10,0.0002974,0.00029,0.0002974,23888.89,6.949,0.000296,direct,
2016-07-11,0.0003,0.000289,0.00029,146245.6,42.83,0.0003,direct,
2016-07-12,0.0002712,0.000261,0.0002648,93012.54,24.53,0.0002637,invert_divide,ETH
2016-07-13,0.00029,0.000253,0.00029,20093.98,5.521,0.000275,direct,
2016-07-14,0.000275,0.0002749,0.000275,327.27,0.08998,0.0002749,direct,
2016-07-15,0.000275,0.0002749,0.0002749,2753.51,0.7572,0.000275,direct,
2016-07-16,0.00028,0.000275,0.000275,39249.45,10.93,0.00028,direct,
2016-07-17,0.00029,0.00028,0.00029,7486.66,2.096,0.00028,direct,
2016-07-18,0.00029,0.00028,0.00028,42072.35,12.17,0.00029,direct,
2016-07-19,0.0004839,0.0004379,0.0004411,351169.14,163.32,0.0004651,invert_divide,ETH
2016-07-20,0.00027,0.00026,0.000267,13607.07,3.659,0.00027,direct,
2016-07-21,0.00027,0.0002502,0.00027,9237.36,2.343,0.00027,direct,
2016-07-22,0.0002262,0.0001888,0.0001902,1022189.35,227.54,0.0002226,invert_divide,ETH
2016-07-23,0.0002699,0.00026,0.00026,73354.93,19.49,0.000265,direct,
2016-07-24,0.000265,0.000265,0.000265,23263.95,6.165,0.000265,direct,
2016-07-25,0.00027,0.0002521,0.000265,274035.85,69.11,0.0002521,direct,
2016-07-26,0.00029,0.00027,0.00027,187497.47,52.95,0.000271,direct,
2016-07-27,0.000271,0.000271,0.000271,3865.63,1.048,0.000271,direct,
2016-07-28,0.0002784,0.0002657,0.0001964,244560.19,67.0,0.000274,invert_divide,ETH
2016-07-29,0.0001943,0.0001888,0.0001934,159098.97,30.78,0.0001934,invert_divide,ETH
2016-07-30,0.000275,0.000255,0.000255,86938.39,23.5,0.000275,direct,
2016-07-31,0.000269,0.000244,0.000244,9686.05,2.451,0.00025,direct,
2016-08-01,0.00025,0.000249,0.00025,625.13,0.1557,0.000249,direct,
2016-08-02,0.00025,0.000249,0.000249,6205.27,1.551,0.00025,direct,
2016-08-03,0.0002498,0.00023,0.00023,14242.21,3.551,0.0002495,direct,
2016-08-04,0.0002494,0.00024,0.0002494,5827.48,1.431,0.00024,direct,
2016-08-05,0.000248,0.000235,0.000235,11757.22,2.836,0.000245,direct,
2016-08-06,0.00024,0.0002002,0.00024,81055.6,16.83,0.0002002,direct,
2016-08-07,0.000288,0.00024,0.00024,238727.17,65.33,0.000288,direct,
2016-08-08,0.000288,0.000265,0.000288,7896.99,2.136,0.000276,direct,
2016-08-09,0.000276,0.000231,0.000231,18192.54,4.555,0.00027,direct,
2016-08-10,0.0002899,0.000265,0.0002699,14482.65,4.008,0.00028,direct,
2016-08-11,0.00029,0.0002559,0.00029,30006.15,7.682,0.00026,direct,
2016-08-12,0.000289,0.0002599,0.0002599,8870.4,2.417,0.00027,direct,
2016-08-13,0.000287,0.00026,0.000267,33507.63,9.332,0.000275,direct,
2016-08-14,0.0002742,0.0002698,0.0002698,6401.32,1.743,0.0002724,direct,
2016-08-15,0.0002724,0.000255,0.0002724,36524.09,9.679,0.000255,direct,
2016-08-16,0.00026,0.000245,0.000255,18758.29,4.651,0.0002599,direct,
2016-08-17,0.000265,0.0002599,0.0002599,16889.79,4.425,0.000265,direct,
2016-08-18,0.0002648,0.0002648,0.0002648,1841.04,0.4875,0.0002648,direct,
2016-08-19,0.0002648,0.0002648,0.0002648,12974.64,3.436,0.0002648,direct,
2016-08-20,0.0002645,0.0002635,0.0002645,108.81,0.02868,0.0002635,direct,
2016-08-21,0.0002625,0.000249,0.000249,32476.53,8.508,0.000262,direct,
2016-08-22,0.0002618,0.000242,0.000242,189.64,0.04676,0.0002615,direct,
2016-08-23,0.0002591,0.000259,0.0002591,644.2,0.1669,0.000259,direct,
2016-08-24,0.0002497,0.0002261,0.0002497,4687.2,1.136,0.000245,direct,
2016-08-25,0.0002489,0.0002448,0.0002448,27261.19,6.694,0.000245,direct,
2016-08-26,0.000245,0.000245,0.000245,98.06,0.02402,0.000245,direct,
2016-08-27,0.000232,0.000232,0.000232,157.33,0.0365,0.000232,direct,
2016-08-28,0.0002491,0.00022,0.00022,43984.8,10.8,0.0002491,direct,
2016-08-29,0.0002498,0.000245,0.0002491,46314.27,11.56,0.000245,direct,
2016-08-30,0.0002451,0.000245,0.000245,72.7,0.01782,0.0002451,direct,
2016-08-31,0.0002451,0.0002451,0.0002451,412.65,0.1011,0.0002451,direct,
2016-09-01,0.0002451,0.00023,0.0002451,6468.1,1.541,0.0002451,direct,
2016-09-02,0.000245,0.00024,0.000245,104018.67,24.96,0.00024,direct,
2016-09-03,0.0002594,0.00024,0.00024,109560.91,27.51,0.000255,direct,
2016-09-04,0.0002529,0.000225,0.0002529,7501.41,1.868,0.000245,direct,
2016-09-05,0.000245,0.00024,0.000245,28448.46,6.948,0.000241,direct,
2016-09-06,0.000232,0.0002198,0.0002302,240999203.97,54432.76,0.0002259,multiply,BTC
2016-09-07,0.000233,0.0002208,0.0002259,199030655.45,45157.61,0.0002269,multiply,BTC
2016-09-08,0.0002377,0.0002252,0.0002269,180816751.23,41852.01,0.0002315,multiply,BTC
2016-09-09,0.0002368,0.0002243,0.0002315,201900662.04,47810.24,0.0002368,multiply,BTC
2016-09-10,0.0002373,0.0002248,0.0002368,183749621.02,41311.91,0.0002248,multiply,BTC
2016-09-11,0.0002301,0.000218,0.0002248,121962698.7,27328.88,0.0002241,multiply,BTC
2016-09-12,0.000231,0.0002189,0.0002241,150743804.79,33910.21,0.000225,multiply,BTC
2016-09-13,0.0002313,0.0002191,0.000225,157749469.73,36483.0,0.0002313,multiply,BTC
2016-09-14,0.000232,0.000232,0.000232,38370.43,8.902,0.000232,direct,
2016-09-15,0.000245,0.000231,0.000232,20921.47,5.073,0.0002311,direct,
2016-09-16,0.00024,0.0002311,0.0002311,536.2,0.1275,0.00024,direct,
2016-09-17,0.000241,0.00024,0.00024,629.94,0.1514,0.000241,direct,
2016-09-18,0.00026,0.000241,0.000241,329456.35,85.42,0.000245,direct,
2016-09-19,0.000245,0.000245,0.000245,2799.23,0.6859,0.000245,direct,
2016-09-20,0.0002455,0.000241,0.000245,52008.45,12.54,0.0002455,direct,
2016-09-21,0.000247,0.000232,0.0002455,89314.73,21.91,0.000246,direct,
2016-09-22,0.000246,0.000246,0.000246,253.96,0.06248,0.000246,direct,
2016-09-23,0.00025,0.000236,0.000246,98579.77,24.5,0.000249,direct,
2016-09-24,0.000249,0.000237,0.000249,15108.84,3.603,0.000241,direct,
2016-09-25,0.000248,0.0002381,0.000241,42712.16,10.29,0.00024,direct,
2016-09-26,0.00024,0.000239,0.00024,20213.8,4.85,0.00024,direct,
2016-09-27,0.00024,0.000239,0.00024,18392.14,4.406,0.000239,direct,
2016-09-28,0.0002471,0.000239,0.000239,25635.0,6.198,0.0002391,direct,
2016-09-29,0.0002484,0.0002391,0.0002391,58575.04,14.51,0.0002391,direct,
2016-09-30,0.00024,0.0002391,0.0002391,3200.43,0.7653,0.00024,direct,
2016-10-01,0.00024,0.0002381,0.00024,11261.84,2.697,0.0002381,direct,
2016-10-02,0.0002381,0.0002311,0.0002381,3819.73,0.887,0.0002311,direct,
2016-10-03,0.0002311,0.0002311,0.0002311,260.98,0.06031,0.0002311,direct,
2016-10-04,0.0002311,0.0002311,0.0002311,7.272,0.00168,0.0002311,direct,
2016-10-05,0.0002311,0.0002311,0.0002311,27.0,0.006239,0.0002311,direct,
2016-10-06,0.0002311,0.0002311,0.0002311,874.42,0.2021,0.0002311,direct,
2016-10-07,0.0002311,0.0002311,0.0002311,1584.85,0.3663,0.0002311,direct,
2016-10-08,0.0002311,0.0002311,0.0002311,1169.92,0.2704,0.0002311,direct,
2016-10-09,0.00024,0.0002311,0.0002311,9865.94,2.347,0.0002311,direct,
2016-10-10,0.0002312,0.0002311,0.0002311,6700.89,1.549,0.0002312,direct,
2016-10-11,0.00024,0.000229,0.000236,69574.3,16.24,0.00024,direct,
2016-10-12,0.0002485,0.000229,0.000229,374.62,0.08747,0.0002485,direct,
2016-10-13,0.00023,0.000229,0.000229,7315.7,1.683,0.00023,direct,
2016-10-14,0.0002297,0.000229,0.000229,23.62,0.005412,0.0002297,direct,
2016-10-15,0.00024,0.0002297,0.0002297,11672.4,2.801,0.00024,direct,
2016-10-16,0.00024,0.0002298,0.00024,319.39,0.07626,0.0002298,direct,
2016-10-17,0.0002301,0.00023,0.00023,216.09,0.04972,0.0002301,direct,
2016-10-18,0.00024,0.00023,0.00024,15337.52,3.553,0.000239,direct,
2016-10-19,0.000239,0.00023,0.000239,2005.56,0.4614,0.00023,direct,
2016-10-20,0.00024,0.0002301,0.0002301,7558.43,1.806,0.00024,direct,
2016-10-21,0.0002301,0.00023,0.0002301,101312.72,23.31,0.00023,direct,
2016-10-22,0.0002297,0.0002297,0.0002297,5167.87,1.187,0.0002297,direct,
2016-10-23,0.000237,0.0002291,0.0002298,114867.19,26.81,0.0002291,direct,
2016-10-24,0.0002441,0.000229,0.0002291,44541.81,10.37,0.000229,direct,
2016-10-25,0.0002439,0.0002217,0.000229,56420.08,13.39,0.0002439,direct,
2016-10-26,0.00023,0.000213,0.00023,7176.63,1.65,0.000213,direct,
2016-10-27,0.00023,0.00022,0.00023,58338.57,13.35,0.00022,direct,
2016-10-28,0.0002201,0.00022,0.00022,57.24,0.01259,0.0002201,direct,
2016-10-29,0.0002202,0.0002202,0.0002202,71.47,0.01574,0.0002202,direct,
2016-10-30,0.000289,0.0002688,0.0002688,28457.39,8.164,0.0002889,direct,
2016-10-31,0.0002889,0.0002,0.0002889,683693.4,149.29,0.0002,direct,
2016-11-01,0.0002233,0.0002,0.0002,584.78,0.1266,0.0002233,direct,
2016-11-02,0.0002499,0.00015,0.000224,310254.14,67.93,0.00015,direct,
2016-11-03,0.000235,0.000151,0.000151,36166.53,6.701,0.0002199,direct,
2016-11-04,0.0002199,0.0002199,0.0002199,53748.56,11.82,0.0002199,direct,
2016-11-05,0.00024,0.000221,0.0002298,223921.22,51.4,0.000221,direct,
