time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2016-02-17,0.008635,0.007327,0.00811,374365.15,2800.59,0.007456,direct,
2016-02-18,0.00844,0.007421,0.007456,391387.61,3163.15,0.00844,direct,
2016-02-19,0.008482,0.00773,0.00844,14311.7,121.0,0.008479,direct,
2016-02-20,0.008479,0.007896,0.008479,841.39,6.709,0.007896,direct,
2016-02-21,0.0084,0.007896,0.007896,59464.96,473.3,0.008312,direct,
2016-02-22,0.008312,0.00765,0.008312,12514.7,103.99,0.00831,direct,
2016-02-23,0.00831,0.00815,0.00831,1002.85,8.173,0.00815,direct,
2016-02-24,0.00815,0.00785,0.00815,3803.18,30.26,0.00785,direct,
2016-02-25,0.008234,0.007549,0.00785,17138.58,133.39,0.008234,direct,
2016-02-26,0.008234,0.00798,0.008234,25587.86,207.25,0.008225,direct,
2016-02-27,0.008225,0.0078,0.008225,13205.02,103.27,0.0078,direct,
2016-02-28,0.008031,0.007676,0.007906,5696962.97,44397.06,0.007793,multiply,BTC
2016-02-29,0.008155,0.007601,0.008155,62315.92,500.01,0.0081,direct,
2016-03-01,0.00828,0.0078,0.0081,172648.38,1360.69,0.008278,direct,
2016-03-02,0.008278,0.007827,0.008278,18796.34,147.94,0.008094,direct,
2016-03-03,0.00822,0.00782,0.008094,351011.93,2772.82,0.007902,direct,
2016-03-04,0.008457,0.0079,0.007902,79253.54,642.03,0.007938,direct,
2016-03-05,0.008446,0.007342,0.007938,38571.48,299.61,0.007342,direct,
2016-03-06,0.008085,0.007162,0.007342,389958.06,2878.8,0.00755,direct,
2016-03-07,0.007943,0.00755,0.00755,198773.96,1527.94,0.007672,direct,
2016-03-08,0.007959,0.007645,0.007672,34483.8,267.89,0.0078,direct,
2016-03-09,0.008479,0.007654,0.0078,27050.31,217.98,0.0081,direct,
2016-03-10,0.008633,0.007997,0.0081,59133.43,481.79,0.008201,direct,
2016-03-11,0.009694,0.008201,0.008201,25815.34,221.01,0.009218,direct,
2016-03-12,0.009218,0.0081,0.009218,78227.15,654.2,0.00814,direct,
2016-03-13,0.008891,0.008103,0.00814,615.6,5.152,0.008182,direct,
2016-03-14,0.008871,0.0081,0.008182,19305.68,158.25,0.0083,direct,
2016-03-15,0.008375,0.007201,0.0083,458272.08,3777.89,0.00787,direct,
2016-03-16,0.008355,0.00787,0.00787,20854.28,164.92,0.008193,direct,
2016-03-17,0.008419,0.0079,0.008193,42786.74,346.88,0.0081,direct,
2016-03-18,0.008416,0.0079,0.0081,1230.28,10.0,0.008282,direct,
2016-03-19,0.008282,0.00782,0.008282,17379.99,136.97,0.00782,direct,
2016-03-20,0.008128,0.00778,0.00782,138882.0,1097.36,0.00778,direct,
2016-03-21,0.008128,0.00778,0.00778,308662.1,2503.24,0.00792,direct,
2016-03-22,0.00813,0.007905,0.00792,77868.96,618.58,0.007915,direct,
2016-03-23,0.008511,0.007915,0.007915,22394.1,183.68,0.008381,direct,
2016-03-24,0.008445,0.008065,0.008381,8550.39,70.07,0.008421,direct,
2016-03-25,0.008421,0.008,0.008421,4804.86,39.0,0.008212,direct,
2016-03-26,0.008212,0.008004,0.008212,1260.68,10.16,0.008128,direct,
2016-03-27,0.008128,0.007863,0.008128,80985.28,641.0,0.007863,direct,
2016-03-28,0.008122,0.00715,0.007863,240873.82,1852.1,0.007329,direct,
2016-03-29,0.007851,0.0072,0.007329,41444.51,316.84,0.0075,direct,
2016-03-30,0.007849,0.006901,0.0075,80261.87,590.58,0.007105,direct,
2016-03-31,0.007579,0.007359,0.007359,60498.13,457.13,0.007395,direct,
2016-04-01,0.0075,0.007071,0.007311,3935.98,29.3,0.0075,direct,
2016-04-02,0.00757,0.007222,0.0075,295851.7,2138.83,0.00757,direct,
2016-04-03,0.007595,0.00735,0.00757,134032.46,1014.28,0.007478,direct,
2016-04-04,0.007595,0.0074,0.007478,24150.42,180.35,0.0074,direct,
2016-04-05,0.007474,0.0073,0.0074,29197.8,216.09,0.007301,direct,
2016-04-06,0.007397,0.007153,0.007301,34956.85,255.13,0.007304,direct,
2016-04-07,0.007304,0.00671,0.007304,92917.7,655.59,0.006828,direct,
2016-04-08,0.00687,0.006541,0.006828,1450.49,9.639,0.006541,direct,
2016-04-09,0.00686,0.006,0.006541,87864.47,597.38,0.006222,direct,
2016-04-10,0.006249,0.00568,0.006222,66691.75,402.03,0.0061,direct,
2016-04-11,0.006493,0.005856,0.0061,10164.61,63.07,0.00623,direct,
2016-04-12,0.006366,0.005701,0.00623,280731.68,1774.75,0.005995,direct,
2016-04-13,0.005995,0.00557,0.005995,6525.93,38.57,0.005943,direct,
2016-04-14,0.006367,0.005573,0.005943,27460.89,168.52,0.006367,direct,
2016-04-15,0.006544,0.006089,0.006367,2470.65,15.81,0.006544,direct,
2016-04-16,0.006549,0.0065,0.006544,4636.34,30.28,0.006549,direct,
2016-04-17,0.006635,0.006184,0.006549,11836.6,76.49,0.006635,direct,
2016-04-18,0.007195,0.00644,0.006635,22210.48,150.36,0.006711,direct,
2016-04-19,0.007213,0.006711,0.006711,11495.86,81.8,0.007038,direct,
2016-04-20,0.007562,0.006869,0.007038,127110.27,915.26,0.006951,direct,
2016-04-21,0.00776,0.006951,0.006951,9859.13,74.71,0.0073,direct,
2016-04-22,0.007489,0.006932,0.0073,4393.5,32.21,0.007357,direct,
2016-04-23,0.007473,0.007357,0.007357,4576.21,33.67,0.007357,direct,
2016-04-24,0.007469,0.007037,0.007357,4545.01,32.88,0.007225,direct,
2016-04-25,0.007428,0.007196,0.007225,10905.55,79.49,0.007274,direct,
2016-04-26,0.007274,0.00693,0.007274,2258.68,16.03,0.00693,direct,
2016-04-27,0.006998,0.006614,0.00693,26265.05,179.98,0.006614,direct,
2016-04-28,0.006735,0.006424,0.006614,10120.0,65.05,0.006735,direct,
2016-04-29,0.006858,0.006683,0.006735,710.8,4.812,0.006858,direct,
2016-04-30,0.006871,0.006499,0.006802,2981651.91,20113.9,0.006746,multiply,BTC
2016-05-01,0.006955,0.006698,0.006746,1918191.53,12890.8,0.00672,multiply,BTC
2016-05-02,0.00672,0.00647,0.006583,225974.63,1487.11,0.006686,direct,
2016-05-03,0.006687,0.006455,0.006686,731.25,4.763,0.006455,direct,
2016-05-04,0.006587,0.006161,0.006455,164656.91,1031.99,0.006262,direct,
2016-05-05,0.006262,0.006105,0.006262,76413.65,478.42,0.006116,direct,
2016-05-06,0.00653,0.006116,0.006116,173459.59,1086.29,0.006302,direct,
2016-05-07,0.00653,0.006302,0.006302,3585.59,23.06,0.006344,direct,
2016-05-08,0.006524,0.006303,0.006344,2664.22,17.28,0.006303,direct,
2016-05-09,0.006406,0.006303,0.006303,2240.94,14.34,0.0064,direct,
2016-05-10,0.0064,0.00621,0.0064,2949.36,18.65,0.006295,direct,
2016-05-11,0.006295,0.006089,0.006295,9862.44,61.32,0.006089,direct,
2016-05-12,0.006231,0.006036,0.006089,59503.81,365.27,0.006125,direct,
2016-05-13,0.006198,0.006,0.006125,744418.81,4579.44,0.006101,direct,
2016-05-14,0.006049,0.00571,0.00591,25267.82,146.34,0.006049,direct,
2016-05-15,0.006091,0.005821,0.006049,3427.88,20.49,0.006091,direct,
2016-05-16,0.006091,0.006091,0.006091,1736.4,10.58,0.006091,direct,
2016-05-17,0.006099,0.0058,0.006091,11622.11,69.55,0.005991,direct,
2016-05-18,0.006088,0.005764,0.005991,25244.32,145.69,0.005764,direct,
2016-05-19,0.006188,0.005764,0.005764,709610.38,4279.17,0.006185,direct,
2016-05-20,0.006186,0.005749,0.006185,158730.49,957.84,0.006095,direct,
2016-05-21,0.006095,0.005724,0.006095,1766.94,10.18,0.00595,direct,
2016-05-22,0.00595,0.0057,0.00595,230571.61,1369.6,0.00594,direct,
2016-05-23,0.00595,0.005676,0.00594,58456.73,340.3,0.005751,direct,
2016-05-24,0.00594,0.005751,0.005751,18684.09,108.41,0.0058,direct,
2016-05-25,0.005896,0.00555,0.0058,48688.16,280.06,0.00555,direct,
2016-05-26,0.0057,0.00543,0.00555,319415.07,1747.14,0.0057,direct,
2016-05-27,0.0058,0.00549,0.0057,12967.85,73.59,0.00549,direct,
2016-05-28,0.005595,0.004853,0.00549,89334.88,471.67,0.004853,direct,
2016-05-29,0.006198,0.00485,0.004853,90323.0,518.33,0.005613,direct,
2016-05-30,0.005799,0.005406,0.005613,954300.31,5305.55,0.005799,direct,
2016-05-31,0.005799,0.00557,0.005799,275136.88,1547.56,0.00557,direct,
2016-06-01,0.00579,0.0055,0.00557,32979.4,186.67,0.00579,direct,
2016-06-02,0.005818,0.00562,0.00579,135625.66,783.09,0.005774,direct,
2016-06-03,0.005858,0.00565,0.005774,69194.79,397.41,0.005849,direct,
2016-06-04,0.00594,0.0057,0.005849,89568.85,527.42,0.005895,direct,
2016-06-05,0.005895,0.005513,0.005895,116727.01,677.88,0.005799,direct,
2016-06-06,0.0059,0.0056,0.005799,124816.04,715.61,0.005898,direct,
2016-06-07,0.005898,0.0056,0.005898,1855980.18,10572.96,0.00578,direct,
2016-06-08,0.0058,0.005575,0.00578,1112044.13,6226.16,0.005738,direct,
2016-06-09,0.005789,0.005671,0.005738,7256.25,41.27,0.005672,direct,
2016-06-10,0.005728,0.005614,0.005672,51661.48,292.83,0.00569,direct,
2016-06-11,0.005779,0.00569,0.005739,14837.73,85.03,0.00569,direct,
2016-06-12,0.005779,0.005426,0.00569,997524.8,5600.12,0.005599,direct,
2016-06-13,0.005814,0.005467,0.005599,1490772.32,8198.88,0.005814,direct,
2016-06-14,0.02,0.00557,0.005814,9078523.59,65383.74,0.0073,direct,
2016-06-15,0.008,0.0065,0.0073,864577.54,6084.51,0.0066,direct,
2016-06-16,0.006942,0.006303,0.0066,1972201.36,12821.47,0.006587,direct,
2016-06-17,0.007,0.00625,0.006587,4446516.73,29851.53,0.006649,direct,
2016-06-18,0.006845,0.00622,0.006649,724101.69,4653.86,0.006507,direct,
2016-06-19,0.0083,0.006351,0.006507,794090.05,5775.16,0.007238,direct,
2016-06-20,0.007238,0.0064,0.007238,1227857.86,8271.71,0.00649,direct,
2016-06-21,0.006587,0.005803,0.00649,742173.4,4592.99,0.005804,direct,
2016-06-22,0.009991,0.005781,0.005804,10318742.42,68853.99,0.0068,direct,
2016-06-23,0.007137,0.006092,0.0068,5558246.77,35969.85,0.006295,direct,
2016-06-24,0.006724,0.006249,0.006295,2456637.88,15946.6,0.00665,direct,
2016-06-25,0.00665,0.006314,0.00665,125279.42,806.96,0.006479,direct,
2016-06-26,0.00658,0.0063,0.006479,1596863.8,10363.94,0.0065,direct,
2016-06-27,0.00665,0.0063,0.0065,987434.4,6282.34,0.0063,direct,
2016-06-28,0.0075,0.006263,0.0063,2146583.55,14705.72,0.007246,direct,
2016-06-29,0.007246,0.00638,0.007246,405214.93,2738.99,0.006957,direct,
2016-06-30,0.006957,0.0065,0.006957,2274815.94,15156.28,0.0066,direct,
2016-07-01,0.0072,0.006506,0.0066,1758161.6,11815.04,0.00678,direct,
2016-07-02,0.007142,0.006484,0.00678,168600.25,1128.67,0.00661,direct,
2016-07-03,0.00704,0.00655,0.00661,77754.07,512.36,0.006789,direct,
2016-07-04,0.00692,0.00611,0.006789,1250415.84,8171.14,0.006554,direct,
2016-07-05,0.006818,0.006432,0.006554,909461.86,6083.3,0.006432,direct,
2016-07-06,0.006765,0.00632,0.006432,827106.17,5389.19,0.00652,direct,
2016-07-07,0.00661,0.00612,0.00652,968903.78,6199.01,0.00661,direct,
2016-07-08,0.006706,0.006204,0.00661,283095.59,1824.94,0.006706,direct,
2016-07-09,0.006706,0.006162,0.006706,128290.79,838.24,0.006549,direct,
2016-07-10,0.006576,0.006251,0.006549,994709.33,6509.47,0.00644,direct,
2016-07-11,0.006551,0.00624,0.00644,8478.77,53.0,0.00624,direct,
2016-07-12,0.00655,0.0062,0.00624,1045406.33,6540.34,0.006496,direct,
2016-07-13,0.0065,0.00625,0.006496,10944.36,69.49,0.0065,direct,
2016-07-14,0.0065,0.006312,0.0065,33852.53,217.54,0.006458,direct,
2016-07-15,0.006538,0.006356,0.006458,371928.97,2418.93,0.006531,direct,
2016-07-16,0.006825,0.006506,0.006531,427357.33,2833.97,0.006707,direct,
2016-07-17,0.006881,0.006479,0.006707,255143.71,1686.53,0.006732,direct,
2016-07-18,0.006734,0.0065,0.006732,15732.85,103.55,0.0065,direct,
2016-07-19,0.006606,0.006419,0.0065,1118531.24,7355.52,0.006443,direct,
2016-07-20,0.006539,0.006277,0.006443,352741.01,2249.35,0.0064,direct,
2016-07-21,0.006492,0.0064,0.0064,377794.02,2426.87,0.006492,direct,
2016-07-22,0.006528,0.00622,0.006492,377796.46,2406.47,0.006242,direct,
2016-07-23,0.006419,0.0062,0.006242,12434.97,78.22,0.0064,direct,
2016-07-24,0.0065,0.0061,0.0064,450271.86,2819.67,0.006286,direct,
2016-07-25,0.0063,0.006055,0.006286,90136.67,560.36,0.006243,direct,
2016-07-26,0.0065,0.005751,0.006243,609227.7,3657.61,0.005795,direct,
2016-07-27,0.006111,0.005776,0.005795,189151.04,1125.48,0.005952,direct,
2016-07-28,0.00615,0.005801,0.005952,552955.44,3315.54,0.006008,direct,
2016-07-29,0.0062,0.0058,0.006008,216005.9,1319.76,0.0062,direct,
2016-07-30,0.0062,0.005913,0.0062,14505.38,89.89,0.0062,direct,
2016-07-31,0.0062,0.0058,0.0062,66567.57,397.53,0.006,direct,
2016-08-01,0.006,0.005742,0.006,150633.97,879.88,0.005742,direct,
2016-08-02,0.00595,0.0048,0.005742,878958.71,4667.49,0.005695,direct,
2016-08-03,0.00585,0.005092,0.005695,415721.11,2274.52,0.00562,direct,
2016-08-04,0.00645,0.005318,0.00562,661300.29,3852.91,0.006117,direct,
2016-08-05,0.006117,0.00575,0.006117,46457.66,274.82,0.0059,direct,
2016-08-06,0.006881,0.0059,0.0059,1493902.67,9693.61,0.0063,direct,
2016-08-07,0.006503,0.00605,0.0063,441771.85,2777.39,0.0062,direct,
2016-08-08,0.006405,0.006,0.0062,555264.3,3366.01,0.006,direct,
2016-08-09,0.006561,0.00593,0.006,746700.66,4576.39,0.00625,direct,
2016-08-10,0.0065,0.00614,0.00625,1102404.28,6986.23,0.00624,direct,
2016-08-11,0.0063,0.0061,0.00624,72680.78,453.0,0.006106,direct,
2016-08-12,0.0063,0.00604,0.006106,92305.14,564.25,0.00605,direct,
2016-08-13,0.006226,0.006,0.00605,126967.67,763.13,0.00618,direct,
2016-08-14,0.00624,0.005,0.00618,249752.67,1477.39,0.005944,direct,
2016-08-15,0.0062,0.005852,0.005944,274141.83,1654.91,0.0062,direct,
2016-08-16,0.006328,0.005806,0.0062,983452.96,6097.2,0.00615,direct,
2016-08-17,0.006211,0.005948,0.00615,156792.65,945.72,0.0061,direct,
2016-08-18,0.00615,0.005906,0.0061,173836.97,1066.6,0.005907,direct,
2016-08-19,0.006438,0.005907,0.005907,200794.89,1270.41,0.006065,direct,
2016-08-20,0.006237,0.00605,0.006065,4307.34,26.28,0.006204,direct,
2016-08-21,0.006204,0.005907,0.006204,228873.74,1363.6,0.00604,direct,
2016-08-22,0.006126,0.005619,0.00604,566272.89,3319.66,0.005652,direct,
2016-08-23,0.006126,0.005652,0.005652,66176.8,401.16,0.00575,direct,
2016-08-24,0.006172,0.00575,0.00575,181864.58,1104.81,0.006149,direct,
2016-08-25,0.00625,0.00595,0.006149,60184.27,365.52,0.0062,direct,
2016-08-26,0.0062,0.0059,0.0062,18335.36,109.05,0.005908,direct,
2016-08-27,0.00609,0.0059,0.005908,598109.73,3583.33,0.0059,direct,
2016-08-28,0.00617,0.00585,0.0059,657654.23,3932.77,0.006057,direct,
2016-08-29,0.0065,0.00585,0.006057,496764.81,3077.02,0.0065,direct,
2016-08-30,0.0067,0.0059,0.0065,102846.11,621.43,0.006,direct,
2016-08-31,0.0061,0.005895,0.006,542662.63,3229.38,0.006,direct,
2016-09-01,0.00603,0.005901,0.006,599738.3,3553.66,0.005948,direct,
2016-09-02,0.00605,0.005901,0.005948,201223.43,1211.7,0.006023,direct,
2016-09-03,0.006242,0.00585,0.006023,989901.56,5881.26,0.00603,direct,
2016-09-04,0.006158,0.00585,0.00603,1482334.19,9030.3,0.005947,direct,
2016-09-05,0.006083,0.00585,0.005947,358320.54,2136.64,0.005926,direct,
2016-09-06,0.006051,0.005867,0.005926,392369.41,2317.28,0.005965,direct,
2016-09-07,0.005991,0.005855,0.005965,229857.13,1354.0,0.005883,direct,
2016-09-08,0.0061,0.005855,0.005883,225545.36,1345.13,0.00594,direct,
2016-09-09,0.00603,0.00585,0.00594,259026.98,1549.42,0.00603,direct,
2016-09-10,0.00603,0.005853,0.00603,153016.45,908.84,0.005917,direct,
2016-09-11,0.00599,0.00581,0.005917,105680.06,625.26,0.005825,direct,
2016-09-12,0.0061,0.005794,0.005825,160187.02,955.91,0.005899,direct,
2016-09-13,0.006035,0.005825,0.005899,93542.12,557.5,0.005917,direct,
2016-09-14,0.006479,0.00591,0.005917,344698.36,2160.74,0.006058,direct,
2016-09-15,0.0115,0.006058,0.006058,7993836.4,70952.82,0.0091,direct,
2016-09-16,0.00913,0.006765,0.0091,2921971.08,22523.57,0.0072,direct,
2016-09-17,0.007466,0.00695,0.0072,1018493.87,7214.84,0.007078,direct,
2016-09-18,0.007078,0.006731,0.007078,559945.83,3842.33,0.006999,direct,
2016-09-19,0.007465,0.006743,0.006999,68057.63,491.33,0.006958,direct,
2016-09-20,0.006958,0.0067,0.006958,929235.97,6326.46,0.006825,direct,
2016-09-21,0.00715,0.006643,0.006825,882218.97,6086.04,0.006805,direct,
2016-09-22,0.007058,0.00676,0.006805,133435.66,915.08,0.006848,direct,
2016-09-23,0.00745,0.006736,0.006848,1209620.91,8425.68,0.0074,direct,
2016-09-24,0.0075,0.007219,0.0074,328106.46,2413.35,0.0075,direct,
2016-09-25,0.008176,0.0072,0.0075,681084.78,5332.68,0.008166,direct,
2016-09-26,0.0089,0.007688,0.008166,1071252.59,9106.9,0.0077,direct,
2016-09-27,0.008543,0.007646,0.0077,631668.87,5204.98,0.008405,direct,
2016-09-28,0.009255,0.008196,0.008405,1118454.02,9763.1,0.008668,direct,
2016-09-29,0.00936,0.008668,0.008668,1502703.35,13521.93,0.009097,direct,
2016-09-30,0.009496,0.008559,0.009097,1975866.6,17458.33,0.0086,direct,
2016-10-01,0.008855,0.00788,0.0086,1133591.18,9370.65,0.007982,direct,
2016-10-02,0.008401,0.00795,0.007982,243482.16,1970.95,0.00795,direct,
2016-10-03,0.0084,0.00795,0.00795,514051.01,4208.55,0.008169,direct,
2016-10-04,0.008177,0.0078,0.008169,307515.92,2449.12,0.0078,direct,
2016-10-05,0.008011,0.007256,0.0078,681840.32,5121.41,0.007256,direct,
2016-10-06,0.007649,0.007088,0.007256,372690.21,2777.36,0.007496,direct,
2016-10-07,0.0078,0.00725,0.007496,299522.16,2201.32,0.007366,direct,
2016-10-08,0.007449,0.007149,0.007366,108399.85,796.36,0.007446,direct,
2016-10-09,0.0078,0.007327,0.007446,646392.19,4979.12,0.00745,direct,
2016-10-10,0.009,0.00745,0.00745,771138.86,6261.96,0.008064,direct,
2016-10-11,0.00859,0.007641,0.008064,528454.34,4315.43,0.007814,direct,
2016-10-12,0.008234,0.007686,0.007814,1034475.18,8175.16,0.007921,direct,
2016-10-13,0.007981,0.007635,0.007921,79462.57,621.15,0.007981,direct,
2016-10-14,0.00832,0.007836,0.007981,558014.61,4501.91,0.00812,direct,
2016-10-15,0.0084,0.007999,0.00812,416436.08,3344.65,0.007999,direct,
2016-10-16,0.008176,0.007956,0.007999,884776.07,7077.68,0.00803,direct,
2016-10-17,0.008326,0.007899,0.00803,1406787.3,11562.78,0.00808,direct,
2016-10-18,0.008438,0.008,0.00808,166003.71,1377.26,0.0084,direct,
2016-10-19,0.008785,0.00835,0.0084,378472.31,3233.17,0.008571,direct,
2016-10-20,0.00935,0.008571,0.008571,1515358.75,13773.02,0.0092,direct,
2016-10-21,0.0093,0.008662,0.0092,445618.22,4015.78,0.009098,direct,
2016-10-22,0.009098,0.008765,0.009098,293038.92,2609.78,0.00888,direct,
2016-10-23,0.00915,0.008788,0.00888,217890.06,1935.91,0.008903,direct,
2016-10-24,0.00949,0.00886,0.008903,355609.42,3204.66,0.00886,direct,
2016-10-25,0.009211,0.0088,0.00886,76501.37,689.12,0.008902,direct,
2016-10-26,0.008994,0.00865,0.008902,33510.32,298.69,0.008774,direct,
2016-10-27,0.008778,0.008063,0.008774,1314380.38,11015.37,0.00829,direct,
2016-10-28,0.0085,0.007711,0.00829,1266332.42,10004.15,0.0078,direct,
2016-10-29,0.00809,0.00725,0.0078,1203503.43,9211.93,0.007732,direct,
2016-10-30,0.008436,0.00759,0.007732,2244789.62,17730.43,0.008023,direct,
2016-10-31,0.008415,0.007905,0.008023,542249.79,4428.33,0.007979,direct,
2016-11-01,0.0084,0.007836,0.007979,665353.96,5379.56,0.008028,direct,
2016-11-02,0.008361,0.007906,0.008028,209761.33,1711.04,0.008225,direct,
2016-11-03,0.008436,0.008,0.008225,810563.63,6660.81,0.008145,direct,
2016-11-04,0.008288,0.00808,0.008145,64183.01,528.31,0.0082,direct,
2016-11-05,0.008316,0.008147,0.0082,146885.78,1217.6,0.00821,direct,
2016-11-06,0.00835,0.00807,0.00821,126515.8,1041.62,0.00807,direct,
2016-11-07,0.0083,0.008011,0.00807,111499.17,904.27,0.00826,direct,
2016-11-08,0.008482,0.00802,0.00826,320968.33,2668.49,0.008263,direct,
2016-11-09,0.008354,0.00775,0.008263,728568.37,5923.29,0.008179,direct,
2016-11-10,0.008267,0.008048,0.008179,186136.06,1505.79,0.008153,direct,
2016-11-11,0.008193,0.007868,0.008153,85204.87,684.6,0.008021,direct,
2016-11-12,0.008267,0.00798,0.008021,244100.84,1980.63,0.008109,direct,
2016-11-13,0.008148,0.007901,0.008109,127570.9,1023.91,0.008028,direct,
2016-11-14,0.00815,0.00792,0.008028,273438.96,2173.34,0.008079,direct,
2016-11-15,0.008013,0.00771,0.0079,507206.64,3977.5,0.00771,direct,
2016-11-16,0.008151,0.0076,0.00771,895287.44,7088.98,0.0077,direct,
2016-11-17,0.0079,0.007601,0.0077,456477.85,3586.73,0.007809,direct,
2016-11-18,0.007809,0.0076,0.007809,20279.11,156.43,0.0078,direct,
2016-11-19,0.0078,0.0076,0.0078,289046.65,2232.41,0.007689,direct,
2016-11-20,0.007689,0.0073,0.007689,691291.32,5151.64,0.00765,direct,
2016-11-21,0.007656,0.0074,0.00765,201192.83,1522.92,0.0074,direct,
