time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-03-18 17:00:00,1822.65,1810.45,1811.07,12126.09,22030355.1,1817.59,direct,
2021-03-18 18:00:00,1823.74,1789.72,1817.59,21280.94,38439802.41,1793.98,direct,
2021-03-18 19:00:00,1797.15,1759.76,1793.98,38066.32,67754040.97,1768.74,direct,
2021-03-18 20:00:00,1779.84,1759.7,1768.74,20789.81,36870901.24,1773.65,direct,
2021-03-18 21:00:00,1788.4,1771.47,1773.65,9149.61,16291728.95,1782.66,direct,
2021-03-18 22:00:00,1794.91,1779.11,1782.66,10380.31,18545825.44,1780.19,direct,
2021-03-18 23:00:00,1791.94,1775.85,1780.19,10173.93,18141617.53,1776.16,direct,
2021-03-19 00:00:00,1777.14,1734.36,1776.16,42960.98,75293883.08,1759.77,direct,
2021-03-19 01:00:00,1778.58,1754.57,1759.77,12368.1,21874754.25,1777.36,direct,
2021-03-19 02:00:00,1786.22,1771.59,1777.36,17076.24,30316020.12,1774.99,direct,
2021-03-19 03:00:00,1783.81,1771.73,1774.99,7621.78,13554944.32,1780.21,direct,
2021-03-19 04:00:00,1791.33,1774.18,1780.21,9097.1,16219292.58,1782.63,direct,
2021-03-19 05:00:00,1805.46,1781.5,1782.63,10593.44,18987955.37,1803.04,direct,
2021-03-19 06:00:00,1808.85,1793.37,1803.04,9534.13,17144550.03,1798.67,direct,
2021-03-19 07:00:00,1801.88,1791.2,1798.67,8445.92,15176511.16,1792.52,direct,
2021-03-19 08:00:00,1814.72,1785.51,1792.52,15106.85,27230312.98,1807.52,direct,
2021-03-19 09:00:00,1817.71,1798.58,1807.52,15144.52,27419711.3,1801.14,direct,
2021-03-19 10:00:00,1813.78,1799.68,1801.14,6794.9,12276555.95,1811.55,direct,
2021-03-19 11:00:00,1821.53,1807.2,1811.55,11758.39,21334962.05,1818.96,direct,
2021-03-19 12:00:00,1827.02,1810.34,1818.96,18071.79,32900167.85,1812.49,direct,
2021-03-19 13:00:00,1813.15,1801.38,1812.49,13734.14,24835498.45,1808.21,direct,
2021-03-19 14:00:00,1818.32,1800.04,1808.21,13209.27,23896811.65,1818.02,direct,
2021-03-19 15:00:00,1824.92,1811.31,1818.02,11655.98,21190310.89,1822.36,direct,
2021-03-19 16:00:00,1828.95,1814.59,1822.36,19722.81,35948455.88,1823.35,direct,
2021-03-19 17:00:00,1825.03,1817.19,1823.35,9277.0,16899843.32,1822.53,direct,
2021-03-19 18:00:00,1825.72,1813.08,1822.53,10576.09,19254151.19,1824.18,direct,
2021-03-19 19:00:00,1828.44,1822.91,1824.18,11259.24,20553467.93,1827.57,direct,
2021-03-19 20:00:00,1840.66,1813.03,1827.57,23130.31,42269661.55,1817.27,direct,
2021-03-19 21:00:00,1831.04,1815.06,1817.27,7892.48,14393178.08,1826.37,direct,
2021-03-19 22:00:00,1826.83,1814.65,1826.37,7938.49,14452801.41,1820.38,direct,
2021-03-19 23:00:00,1821.24,1804.65,1820.38,11725.17,21225616.36,1809.76,direct,
2021-03-20 00:00:00,1817.54,1800.95,1809.76,19426.3,35131312.85,1815.9,direct,
2021-03-20 01:00:00,1827.93,1813.32,1815.9,9025.96,16438511.41,1825.19,direct,
2021-03-20 02:00:00,1835.73,1822.38,1825.19,8262.73,15115610.03,1828.15,direct,
2021-03-20 03:00:00,1834.09,1826.88,1828.15,9742.13,17833206.4,1833.52,direct,
2021-03-20 04:00:00,1843.72,1827.54,1833.52,14509.47,26658785.29,1829.01,direct,
2021-03-20 05:00:00,1829.77,1820.0,1829.01,5475.13,9992951.4,1822.53,direct,
2021-03-20 06:00:00,1830.39,1821.64,1822.59,9825.47,17904179.31,1822.22,multiply,BTC
2021-03-20 07:00:00,1828.68,1819.91,1822.22,14286.05,26057827.97,1824.01,multiply,BTC
2021-03-20 08:00:00,1833.0,1826.54,1824.01,12717.94,23282118.44,1830.65,multiply,BTC
2021-03-20 09:00:00,1835.19,1828.33,1830.35,5524.21,10117006.3,1833.27,direct,
2021-03-20 10:00:00,1834.45,1828.0,1833.67,12160.83,22308491.6,1834.45,multiply,BTC
2021-03-20 11:00:00,1845.85,1831.5,1834.39,10061.5,18498158.03,1842.24,direct,
2021-03-20 12:00:00,1844.53,1836.1,1842.24,7829.0,14423161.88,1842.59,direct,
2021-03-20 13:00:00,1868.98,1837.67,1842.59,42390.68,78692732.06,1844.08,direct,
2021-03-20 14:00:00,1852.26,1838.2,1844.08,11326.71,20911039.65,1852.08,direct,
2021-03-20 15:00:00,1859.14,1851.55,1852.08,9025.26,16745993.43,1856.15,direct,
2021-03-20 16:00:00,1859.19,1841.81,1856.15,10298.34,19055242.72,1843.87,direct,
2021-03-20 17:00:00,1848.52,1840.66,1843.87,10835.22,20000309.12,1845.71,direct,
2021-03-20 18:00:00,1852.61,1844.17,1845.71,9024.02,16678497.65,1844.3,direct,
2021-03-20 19:00:00,1851.7,1844.1,1844.3,4870.21,9001642.87,1848.03,direct,
2021-03-20 20:00:00,1848.83,1820.96,1848.03,27220.77,49783051.06,1827.93,direct,
2021-03-20 21:00:00,1834.54,1825.55,1827.93,6644.76,12163016.38,1833.73,direct,
2021-03-20 22:00:00,1838.54,1827.55,1833.73,5490.51,10066289.7,1828.41,direct,
2021-03-20 23:00:00,1828.45,1802.71,1828.41,25199.1,45758967.09,1805.49,direct,
2021-03-21 00:00:00,1817.33,1787.52,1805.49,27560.15,49619077.43,1805.54,direct,
2021-03-21 01:00:00,1810.92,1795.48,1805.54,10624.11,19141769.06,1801.63,direct,
2021-03-21 02:00:00,1801.66,1776.14,1801.63,35101.97,62594910.52,1782.81,direct,
2021-03-21 03:00:00,1788.97,1778.57,1782.81,12631.33,22553714.79,1787.27,direct,
2021-03-21 04:00:00,1787.87,1767.89,1787.27,41062.87,72806385.78,1770.44,direct,
2021-03-21 05:00:00,1779.23,1769.29,1770.44,12968.78,23006458.02,1777.8,direct,
2021-03-21 06:00:00,1786.48,1769.42,1777.8,11812.23,20998731.34,1776.13,direct,
2021-03-21 07:00:00,1784.2,1775.71,1776.13,5189.49,9240772.17,1780.57,direct,
2021-03-21 08:00:00,1785.81,1777.42,1780.57,8150.97,14524218.47,1784.1,direct,
2021-03-21 09:00:00,1784.99,1747.94,1784.1,34457.35,60753477.64,1764.26,direct,
2021-03-21 10:00:00,1773.42,1759.95,1764.26,8169.76,14448828.59,1768.87,direct,
2021-03-21 11:00:00,1774.21,1768.02,1768.31,18881.94,33468670.9,1772.52,multiply,BTC
2021-03-21 12:00:00,1771.34,1765.72,1772.52,11171.91,19751599.59,1767.97,multiply,BTC
2021-03-21 13:00:00,1788.31,1767.54,1767.54,14190.24,25286654.39,1784.34,direct,
2021-03-21 14:00:00,1787.29,1784.01,1784.34,11718.53,20919205.01,1785.58,direct,
2021-03-21 15:00:00,1797.58,1785.53,1785.58,13934.49,24937071.49,1790.02,direct,
2021-03-21 16:00:00,1791.57,1777.75,1790.02,11779.1,21019586.81,1781.33,direct,
2021-03-21 17:00:00,1789.91,1780.63,1781.33,11235.12,20053717.01,1789.46,direct,
2021-03-21 18:00:00,1796.74,1786.21,1789.46,13140.42,23527719.22,1794.46,direct,
2021-03-21 19:00:00,1798.79,1794.46,1794.46,6889.23,12383974.2,1797.09,direct,
2021-03-21 20:00:00,1802.71,1795.23,1797.09,8599.44,15478934.86,1799.49,direct,
2021-03-21 21:00:00,1810.66,1798.45,1799.49,8029.46,14493101.65,1810.54,direct,
2021-03-21 22:00:00,1810.57,1785.83,1810.54,12977.67,23332513.79,1786.19,direct,
2021-03-21 23:00:00,1792.27,1778.25,1786.19,12380.4,22097643.19,1783.94,direct,
2021-03-22 00:00:00,1786.56,1756.2,1783.94,19002.87,33581717.15,1757.84,direct,
2021-03-22 01:00:00,1767.25,1755.49,1757.84,19104.2,33605682.25,1764.56,direct,
2021-03-22 02:00:00,1775.36,1757.46,1764.56,9076.78,16052582.54,1771.5,direct,
2021-03-22 03:00:00,1786.46,1770.64,1771.5,10669.26,18995324.38,1783.28,direct,
2021-03-22 04:00:00,1788.98,1779.92,1783.28,11202.43,19990993.29,1787.45,direct,
2021-03-22 05:00:00,1792.84,1781.28,1787.45,9611.22,17164222.69,1788.39,direct,
2021-03-22 06:00:00,1793.47,1785.97,1788.93,9892.35,17701639.81,1789.43,multiply,BTC
2021-03-22 07:00:00,1795.81,1784.01,1789.64,7473.98,13376814.75,1788.44,direct,
2021-03-22 08:00:00,1789.6,1778.73,1788.44,5682.35,10138728.94,1779.98,direct,
2021-03-22 09:00:00,1786.12,1780.38,1780.29,10951.93,19517500.32,1782.11,multiply,BTC
2021-03-22 10:00:00,1807.19,1779.51,1781.8,15621.07,28092112.62,1794.5,direct,
2021-03-22 11:00:00,1804.31,1791.3,1794.5,8895.74,15990879.12,1796.31,direct,
2021-03-22 12:00:00,1797.63,1775.93,1796.31,11129.88,19871673.07,1784.2,direct,
2021-03-22 13:00:00,1790.26,1768.01,1784.2,12170.06,21630657.68,1778.13,direct,
2021-03-22 14:00:00,1785.19,1774.14,1778.13,10931.84,19469885.47,1780.02,direct,
2021-03-22 15:00:00,1786.47,1776.7,1780.02,10626.35,18928661.0,1779.25,direct,
2021-03-22 16:00:00,1782.93,1758.69,1779.25,22265.46,39421064.67,1774.47,direct,
2021-03-22 17:00:00,1782.58,1768.47,1774.47,9181.43,16307261.83,1781.31,direct,
2021-03-22 18:00:00,1783.66,1768.7,1781.31,9929.72,17633187.06,1772.72,direct,
2021-03-22 19:00:00,1773.05,1738.43,1772.72,42692.21,74682321.62,1739.46,direct,
2021-03-22 20:00:00,1745.49,1677.69,1739.46,93545.86,159820938.45,1678.12,direct,
2021-03-22 21:00:00,1692.93,1664.36,1678.12,56385.24,94811430.11,1680.52,direct,
2021-03-22 22:00:00,1694.86,1657.58,1680.52,56673.38,95263729.86,1694.7,direct,
2021-03-22 23:00:00,1703.88,1681.58,1694.7,35836.21,60657952.84,1682.05,direct,
2021-03-23 00:00:00,1694.87,1669.05,1682.05,32365.64,54477138.25,1692.48,direct,
2021-03-23 01:00:00,1713.87,1689.03,1692.48,16819.44,28600214.51,1708.95,direct,
2021-03-23 02:00:00,1710.79,1690.0,1708.95,14017.13,23877816.21,1693.1,direct,
2021-03-23 03:00:00,1702.62,1688.47,1693.1,16402.64,27809645.79,1702.62,direct,
2021-03-23 04:00:00,1704.75,1687.45,1702.62,11413.26,19358048.33,1694.04,direct,
2021-03-23 05:00:00,1696.53,1665.63,1694.04,24152.27,40543835.19,1676.66,direct,
2021-03-23 06:00:00,1678.22,1652.19,1676.66,23410.86,38934436.41,1655.39,direct,
2021-03-23 07:00:00,1682.13,1655.24,1655.39,10066.06,16800372.43,1680.3,direct,
2021-03-23 08:00:00,1683.64,1667.08,1680.3,10761.01,18041281.01,1682.05,direct,
2021-03-23 09:00:00,1690.17,1678.5,1682.05,8237.83,13860847.38,1687.43,direct,
2021-03-23 10:00:00,1692.09,1684.64,1687.43,8817.53,14892122.82,1689.75,direct,
2021-03-23 11:00:00,1696.54,1681.15,1689.75,9634.68,16278684.8,1686.99,direct,
2021-03-23 12:00:00,1709.24,1686.87,1686.99,15673.84,26692437.7,1705.04,direct,
2021-03-23 13:00:00,1717.26,1702.61,1705.04,16342.52,27926071.8,1708.23,direct,
2021-03-23 14:00:00,1713.45,1691.01,1708.23,16953.03,28880477.03,1707.12,direct,
2021-03-23 15:00:00,1712.87,1699.72,1707.12,20925.44,35705921.95,1702.88,direct,
2021-03-23 16:00:00,1719.47,1693.92,1702.88,19382.67,33083351.31,1709.75,direct,
2021-03-23 17:00:00,1718.57,1708.53,1709.75,12965.89,22221111.72,1715.7,direct,
2021-03-23 18:00:00,1721.69,1707.96,1715.7,21381.87,36684819.51,1708.68,direct,
2021-03-23 19:00:00,1713.4,1694.62,1708.68,20191.97,34423840.05,1706.6,direct,
2021-03-23 20:00:00,1707.05,1668.84,1706.6,19304.85,32605976.53,1672.24,direct,
2021-03-23 21:00:00,1677.04,1658.94,1672.24,16159.22,26944628.6,1668.08,direct,
2021-03-23 22:00:00,1681.14,1664.5,1668.08,14261.4,23854200.98,1665.57,direct,
2021-03-23 23:00:00,1678.45,1664.42,1665.57,13227.13,22108868.18,1668.69,direct,
2021-03-24 00:00:00,1678.61,1649.42,1668.69,49034.03,81514657.66,1654.81,direct,
2021-03-24 01:00:00,1677.38,1651.26,1654.81,14938.72,24857397.43,1674.18,direct,
2021-03-24 02:00:00,1681.84,1670.39,1674.18,10653.08,17860031.39,1678.25,direct,
2021-03-24 03:00:00,1683.13,1672.8,1678.35,23872.14,40089021.68,1679.32,multiply,BTC
2021-03-24 04:00:00,1688.31,1675.11,1679.18,13231.22,22251920.16,1677.18,direct,
2021-03-24 05:00:00,1681.04,1670.76,1677.54,19298.61,32295535.05,1673.46,multiply,BTC
2021-03-24 06:00:00,1686.41,1660.6,1672.77,16614.28,27796848.28,1682.11,direct,
2021-03-24 07:00:00,1700.12,1681.85,1682.11,22012.36,37312323.37,1696.3,direct,
2021-03-24 08:00:00,1717.89,1695.89,1696.3,21265.16,36379357.9,1712.78,direct,
2021-03-24 09:00:00,1718.87,1708.4,1712.78,18327.54,31422264.81,1711.68,direct,
2021-03-24 10:00:00,1718.21,1708.51,1711.68,14747.61,25280234.65,1715.76,direct,
2021-03-24 11:00:00,1716.63,1705.63,1715.76,19272.37,32993468.58,1715.02,direct,
2021-03-24 12:00:00,1740.3,1714.7,1715.02,44355.48,76720489.81,1732.27,direct,
2021-03-24 13:00:00,1735.19,1716.82,1732.27,35869.54,62038524.34,1723.68,direct,
2021-03-24 14:00:00,1727.93,1720.2,1723.68,14125.65,24357699.22,1721.69,direct,
2021-03-24 15:00:00,1727.82,1712.93,1721.69,16082.23,27666851.82,1720.34,direct,
2021-03-24 16:00:00,1724.89,1700.36,1720.34,22050.14,37715648.29,1700.42,direct,
2021-03-24 17:00:00,1708.48,1694.82,1700.42,25450.41,43299669.23,1695.66,direct,
2021-03-24 18:00:00,1699.22,1665.07,1695.66,56053.48,94054960.9,1665.21,direct,
2021-03-24 19:00:00,1671.52,1623.15,1665.21,84591.59,139421625.78,1635.45,direct,
2021-03-24 20:00:00,1635.45,1580.71,1635.45,93789.53,150676981.61,1612.84,direct,
2021-03-24 21:00:00,1619.96,1600.02,1612.84,20459.37,32969031.44,1612.02,direct,
2021-03-24 22:00:00,1612.06,1546.93,1612.02,87778.49,138234968.28,1587.7,direct,
2021-03-24 23:00:00,1597.04,1575.12,1587.7,53002.89,84093949.34,1583.24,direct,
2021-03-25 00:00:00,1596.47,1573.89,1583.24,36515.74,57860708.18,1591.39,direct,
2021-03-25 01:00:00,1592.44,1552.69,1591.39,38885.76,61200267.13,1554.23,direct,
2021-03-25 02:00:00,1579.61,1549.08,1554.23,35437.91,55434406.76,1570.69,direct,
2021-03-25 03:00:00,1581.15,1560.85,1570.69,20278.36,31843050.43,1572.21,direct,
2021-03-25 04:00:00,1581.17,1564.12,1572.21,14410.0,22697296.18,1573.23,direct,
2021-03-25 05:00:00,1591.67,1570.58,1573.23,18040.76,28608912.08,1587.3,direct,
2021-03-25 06:00:00,1597.67,1586.58,1587.3,12730.04,20283814.49,1595.51,direct,
2021-03-25 07:00:00,1597.84,1573.33,1595.51,15527.04,24670496.45,1573.84,direct,
2021-03-25 08:00:00,1603.59,1572.99,1573.84,18358.24,29212052.85,1597.4,direct,
2021-03-25 09:00:00,1620.7,1590.76,1597.4,18645.0,29938764.07,1610.15,direct,
2021-03-25 10:00:00,1618.5,1598.63,1610.15,18959.91,30515117.59,1618.14,direct,
2021-03-25 11:00:00,1621.59,1592.32,1618.14,26435.23,42569984.95,1592.32,direct,
2021-03-25 12:00:00,1599.16,1554.54,1592.32,53582.78,84210396.69,1576.56,direct,
2021-03-25 13:00:00,1601.49,1561.62,1576.56,31444.62,49813648.01,1596.99,direct,
2021-03-25 14:00:00,1612.65,1594.83,1596.99,22780.12,36503571.96,1598.86,direct,
2021-03-25 15:00:00,1602.62,1579.21,1598.86,21683.15,34474697.35,1594.21,direct,
2021-03-25 16:00:00,1605.14,1571.47,1594.21,30324.86,48183052.55,1593.41,direct,
2021-03-25 17:00:00,1608.51,1587.96,1593.41,17249.27,27600666.05,1604.36,direct,
2021-03-25 18:00:00,1618.84,1600.76,1604.36,14886.34,23970780.24,1612.32,direct,
2021-03-25 19:00:00,1616.21,1602.16,1612.32,11611.25,18681124.85,1605.19,direct,
2021-03-25 20:00:00,1613.17,1600.94,1605.19,14044.91,22604382.04,1603.48,direct,
2021-03-25 21:00:00,1610.53,1598.2,1603.48,9279.3,14900832.02,1610.25,direct,
2021-03-25 22:00:00,1616.3,1579.56,1610.25,18803.18,30099285.08,1583.98,direct,
2021-03-25 23:00:00,1594.91,1583.54,1583.98,12288.53,19525967.44,1586.98,direct,
2021-03-26 00:00:00,1628.05,1586.8,1586.98,18704.9,30177875.87,1620.95,direct,
2021-03-26 01:00:00,1628.94,1617.69,1620.95,32468.33,52773346.88,1627.99,direct,
2021-03-26 02:00:00,1628.99,1611.08,1627.99,12605.02,20406696.05,1612.87,direct,
2021-03-26 03:00:00,1624.75,1612.87,1612.87,12387.25,20070374.76,1619.37,direct,
2021-03-26 04:00:00,1622.64,1611.35,1619.37,10168.7,16448025.7,1619.68,direct,
2021-03-26 05:00:00,1626.23,1618.05,1619.68,12719.08,20634301.04,1623.25,direct,
2021-03-26 06:00:00,1623.89,1615.6,1623.25,10599.82,17174849.87,1617.91,direct,
2021-03-26 07:00:00,1637.11,1611.7,1617.91,23088.71,37474165.91,1629.94,direct,
2021-03-26 08:00:00,1638.94,1624.67,1629.94,22677.43,37048078.12,1627.19,direct,
2021-03-26 09:00:00,1631.94,1617.07,1627.19,17352.79,28199681.35,1619.66,direct,
2021-03-26 10:00:00,1627.01,1617.11,1619.66,9337.22,15139811.78,1624.35,direct,
2021-03-26 11:00:00,1620.19,1603.32,1623.89,21915.31,35483919.48,1619.14,multiply,BTC
2021-03-26 12:00:00,1635.11,1613.83,1617.9,14924.86,24280150.21,1634.85,direct,
2021-03-26 13:00:00,1651.85,1628.58,1634.85,38415.83,63015469.62,1647.96,direct,
2021-03-26 14:00:00,1651.56,1640.59,1647.96,19430.58,31964322.19,1645.39,direct,
2021-03-26 15:00:00,1647.16,1637.25,1645.39,13135.26,21552034.8,1641.29,direct,
2021-03-26 16:00:00,1667.47,1635.71,1641.29,24415.65,40454023.46,1666.85,direct,
2021-03-26 17:00:00,1669.17,1657.85,1666.85,15831.19,26338767.0,1664.62,direct,
2021-03-26 18:00:00,1666.84,1654.92,1664.62,12713.71,21106212.7,1659.38,direct,
2021-03-26 19:00:00,1666.63,1656.25,1659.38,8585.56,14256884.68,1665.83,direct,
2021-03-26 20:00:00,1675.87,1663.13,1665.83,14741.0,24611728.13,1665.17,direct,
2021-03-26 21:00:00,1691.74,1665.06,1665.17,11176.56,18772807.09,1691.01,direct,
2021-03-26 22:00:00,1695.79,1677.78,1691.01,15965.64,26916330.27,1683.61,direct,
2021-03-26 23:00:00,1700.19,1681.43,1683.61,15808.36,26743608.05,1699.89,direct,
2021-03-27 00:00:00,1718.93,1695.04,1699.89,28735.79,49171570.0,1695.04,direct,
2021-03-27 01:00:00,1706.86,1687.44,1695.04,12447.94,21135055.96,1691.88,direct,
2021-03-27 02:00:00,1699.73,1688.65,1691.88,9486.73,16091904.96,1696.35,direct,
2021-03-27 03:00:00,1697.82,1690.34,1696.35,5240.44,8879789.0,1694.04,direct,
2021-03-27 04:00:00,1704.41,1692.35,1694.04,5804.26,9862043.79,1696.95,direct,
2021-03-27 05:00:00,1704.08,1692.22,1696.95,5831.49,9899288.09,1701.32,direct,
2021-03-27 06:00:00,1701.49,1695.98,1701.45,16208.3,27560362.63,1700.39,multiply,BTC
2021-03-27 07:00:00,1698.82,1690.57,1700.39,18751.99,31732545.77,1692.22,multiply,BTC
2021-03-27 08:00:00,1694.23,1684.89,1692.22,17903.64,30322986.66,1693.68,multiply,BTC
2021-03-27 09:00:00,1698.85,1695.0,1693.68,16125.76,27386385.97,1698.3,multiply,BTC
2021-03-27 10:00:00,1701.09,1687.73,1698.0,6661.85,11283739.65,1687.86,direct,
2021-03-27 11:00:00,1681.49,1676.05,1687.75,18492.58,31095158.94,1681.49,multiply,BTC
2021-03-27 12:00:00,1679.26,1675.46,1681.49,22127.79,37146324.36,1678.72,multiply,BTC
2021-03-27 13:00:00,1694.27,1683.87,1678.72,23371.76,39367811.08,1684.42,multiply,BTC
2021-03-27 14:00:00,1684.11,1678.64,1684.42,21911.0,36840583.48,1681.37,multiply,BTC
2021-03-27 15:00:00,1693.91,1682.36,1681.37,33168.25,55819198.09,1682.91,multiply,BTC
2021-03-27 16:00:00,1721.89,1706.16,1682.91,55950.02,95491298.3,1706.73,multiply,BTC
2021-03-27 17:00:00,1711.94,1704.09,1706.73,28594.14,48919444.9,1710.82,multiply,BTC
2021-03-27 18:00:00,1707.52,1700.83,1710.82,17077.92,29122785.83,1705.29,multiply,BTC
2021-03-27 19:00:00,1708.49,1702.09,1705.49,8852.57,15098213.12,1705.81,direct,
2021-03-27 20:00:00,1719.5,1706.09,1705.68,27565.16,47352166.93,1717.83,multiply,BTC
2021-03-27 21:00:00,1731.61,1717.57,1718.8,21055.44,36292238.8,1729.22,direct,
2021-03-27 22:00:00,1732.36,1717.34,1729.22,11643.23,20051502.5,1724.46,direct,
2021-03-27 23:00:00,1727.44,1712.55,1724.46,13673.35,23509499.97,1713.94,direct,
2021-03-28 00:00:00,1717.21,1702.34,1713.94,12787.26,21865677.35,1710.58,direct,
2021-03-28 01:00:00,1715.75,1707.98,1710.58,8145.47,13941739.86,1713.41,direct,
2021-03-28 02:00:00,1714.38,1706.55,1713.41,8683.03,14857031.6,1708.51,direct,
