time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-03-17 10:00:00,55234.0,54643.46,54808.69,1996.56,109789475.63,55062.53,direct,
2021-03-17 11:00:00,55190.81,54595.37,55062.53,1588.11,87171048.94,54812.37,direct,
2021-03-17 12:00:00,55389.32,54156.11,54812.37,3852.72,210695474.05,55168.85,direct,
2021-03-17 13:00:00,55404.92,54719.8,55168.85,2553.22,140483234.53,55130.18,direct,
2021-03-17 14:00:00,55152.57,54580.22,55130.18,2489.8,136573834.99,54580.22,direct,
2021-03-17 15:00:00,55239.18,54337.95,54580.22,4498.94,247178424.14,54968.73,direct,
2021-03-17 16:00:00,55609.93,54791.07,54968.73,2582.69,142836608.37,55305.25,direct,
2021-03-17 17:00:00,55651.18,55202.26,55305.25,1725.82,95652330.84,55550.51,direct,
2021-03-17 18:00:00,57615.17,55550.51,55550.51,6940.45,394140641.12,57614.0,direct,
2021-03-17 19:00:00,58232.92,57409.5,57614.0,7295.1,421873235.95,57880.25,direct,
2021-03-17 20:00:00,58294.73,57727.85,57880.25,3086.69,179052475.86,57734.73,direct,
2021-03-17 21:00:00,58689.25,57612.41,57734.73,2578.26,150059767.72,58439.62,direct,
2021-03-17 22:00:00,58975.28,58285.96,58439.62,2915.27,171010213.59,58332.33,direct,
2021-03-17 23:00:00,58963.31,58286.23,58332.33,1862.69,109237375.82,58909.0,direct,
2021-03-18 00:00:00,59534.67,58742.22,58909.0,2892.79,171175289.31,58934.3,direct,
2021-03-18 01:00:00,59330.8,58770.74,58934.3,1442.74,85213895.42,59037.27,direct,
2021-03-18 02:00:00,59298.01,58925.02,59037.27,1227.14,72573499.65,59029.14,direct,
2021-03-18 03:00:00,59035.86,58616.19,59029.14,1693.23,99538917.32,58718.33,direct,
2021-03-18 04:00:00,59200.55,58668.35,58718.33,1545.49,90995698.2,58838.38,direct,
2021-03-18 05:00:00,59181.85,58691.06,58838.38,1513.77,89233487.3,58995.02,direct,
2021-03-18 06:00:00,59090.64,58690.29,58995.02,1071.36,63093866.13,58938.74,direct,
2021-03-18 07:00:00,58950.56,58148.0,58938.74,1840.26,107648208.08,58368.65,direct,
2021-03-18 08:00:00,58513.36,57962.28,58368.65,1189.9,69289652.93,58002.17,direct,
2021-03-18 09:00:00,58480.5,57968.17,58002.17,1091.49,63593307.15,58407.78,direct,
2021-03-18 10:00:00,58630.76,58251.52,58407.78,1019.49,59596344.41,58520.32,direct,
2021-03-18 11:00:00,58537.88,57871.11,58520.32,1745.84,101525528.6,58161.11,direct,
2021-03-18 12:00:00,58165.05,57588.93,58161.11,2914.52,168680642.62,58091.14,direct,
2021-03-18 13:00:00,58191.67,57794.77,58091.14,2089.67,121247143.83,57846.64,direct,
2021-03-18 14:00:00,58036.37,57533.47,57846.64,2449.34,141483647.74,57871.56,direct,
2021-03-18 15:00:00,59613.75,57715.55,57871.56,4847.15,285127180.35,59515.26,direct,
2021-03-18 16:00:00,60077.79,59015.96,59515.26,6382.5,380803661.7,59073.25,direct,
2021-03-18 17:00:00,59438.32,59043.09,59073.25,2980.28,176743988.43,59247.47,direct,
2021-03-18 18:00:00,59294.09,58012.12,59247.47,3153.42,184720873.32,58216.34,direct,
2021-03-18 19:00:00,58391.47,57202.55,58216.34,3869.65,223643871.57,57291.15,direct,
2021-03-18 20:00:00,57870.93,57022.2,57291.15,3034.34,174542342.58,57504.08,direct,
2021-03-18 21:00:00,57982.88,57456.71,57504.08,1208.01,69812903.8,57927.78,direct,
2021-03-18 22:00:00,58142.63,57633.48,57927.78,1317.54,76294779.8,57642.33,direct,
2021-03-18 23:00:00,58021.08,57381.32,57642.33,1769.81,102108529.01,57643.32,direct,
2021-03-19 00:00:00,57662.78,56283.37,57643.32,4402.06,249974764.7,56841.87,direct,
2021-03-19 01:00:00,57420.03,56659.59,56841.87,1588.99,90657630.8,57393.32,direct,
2021-03-19 02:00:00,57747.15,57223.67,57393.32,1579.19,90727476.55,57357.28,direct,
2021-03-19 03:00:00,57887.7,57304.77,57357.28,1225.7,70568774.22,57779.35,direct,
2021-03-19 04:00:00,58244.04,57641.37,57779.35,1732.71,100449201.42,57877.09,direct,
2021-03-19 05:00:00,58369.5,57612.31,57877.09,1046.83,60677030.58,58336.56,direct,
2021-03-19 06:00:00,58460.49,57978.89,58336.56,1215.02,70640321.43,58120.2,direct,
2021-03-19 07:00:00,58352.47,57752.82,58120.2,823.38,47823524.7,57797.35,direct,
2021-03-19 08:00:00,58550.61,57485.28,57797.35,2389.03,138747384.61,58315.72,direct,
2021-03-19 09:00:00,58862.43,58218.74,58315.72,1784.49,104586780.44,58300.75,direct,
2021-03-19 10:00:00,58690.78,58131.66,58300.75,747.98,43675431.66,58612.76,direct,
2021-03-19 11:00:00,58852.25,58439.99,58612.76,1669.21,97913661.22,58823.83,direct,
2021-03-19 12:00:00,59237.76,58713.17,58823.83,2198.89,129735102.21,58845.49,direct,
2021-03-19 13:00:00,58848.77,58052.35,58845.49,2233.33,130453602.49,58259.69,direct,
2021-03-19 14:00:00,58790.05,57956.15,58259.69,1780.61,103978757.3,58737.4,direct,
2021-03-19 15:00:00,59172.4,58528.28,58737.4,2433.19,143323489.47,58999.21,direct,
2021-03-19 16:00:00,59194.92,58669.81,58999.21,2164.59,127566080.74,58885.68,direct,
2021-03-19 17:00:00,58976.69,58729.81,58885.68,952.09,56002737.13,58910.71,direct,
2021-03-19 18:00:00,58973.76,58391.44,58910.71,1404.14,82439069.43,58829.14,direct,
2021-03-19 19:00:00,58974.1,58693.66,58829.14,1242.12,73075156.64,58887.67,direct,
2021-03-19 20:00:00,59453.32,58140.22,58887.67,3625.35,213106844.23,58419.24,direct,
2021-03-19 21:00:00,58755.03,58356.71,58419.24,986.06,57762889.52,58662.35,direct,
2021-03-19 22:00:00,58662.35,58305.26,58662.35,848.01,49573141.4,58511.38,direct,
2021-03-19 23:00:00,58540.02,58018.83,58511.38,1109.43,64541114.48,58060.21,direct,
2021-03-20 00:00:00,58696.58,57837.79,58060.21,1797.15,104617648.07,58637.92,direct,
2021-03-20 01:00:00,58874.94,58514.64,58637.92,699.5,41047183.33,58747.1,direct,
2021-03-20 02:00:00,58918.07,58446.75,58747.1,707.7,41520067.87,58561.61,direct,
2021-03-20 03:00:00,58595.05,58216.93,58561.61,560.39,32715736.47,58401.04,direct,
2021-03-20 04:00:00,58627.79,58192.35,58401.04,657.78,38429969.66,58235.71,direct,
2021-03-20 05:00:00,58368.6,58075.61,58235.71,439.97,25614578.52,58155.24,direct,
2021-03-20 06:00:00,58394.33,58014.98,58155.24,346.78,20200941.42,58348.42,direct,
2021-03-20 07:00:00,58546.5,58290.03,58348.42,388.45,22694766.28,58442.97,direct,
2021-03-20 08:00:00,58831.84,58431.49,58442.97,738.42,43353719.93,58712.37,direct,
2021-03-20 09:00:00,58906.65,58615.52,58712.37,505.32,29698184.13,58790.33,direct,
2021-03-20 10:00:00,58928.88,58636.63,58790.33,870.93,51211919.57,58702.55,direct,
2021-03-20 11:00:00,59313.49,58663.13,58702.55,1235.1,72930950.88,59258.45,direct,
2021-03-20 12:00:00,59327.7,58800.41,59258.45,805.68,47599020.48,59190.89,direct,
2021-03-20 13:00:00,59911.7,58664.21,59190.89,3834.55,227987017.75,59077.72,direct,
2021-03-20 14:00:00,59388.37,58810.75,59077.72,1455.93,86121459.31,59377.94,direct,
2021-03-20 15:00:00,59735.15,59091.24,59377.94,1384.59,82329122.8,59273.54,direct,
2021-03-20 16:00:00,59328.42,58953.65,59273.54,1151.23,68022776.27,59049.89,direct,
2021-03-20 17:00:00,59325.11,59037.48,59049.89,708.46,41934944.71,59166.95,direct,
2021-03-20 18:00:00,59478.85,59154.72,59166.95,1003.95,59503559.62,59168.84,direct,
2021-03-20 19:00:00,59417.99,59156.49,59168.84,680.02,40297669.99,59268.57,direct,
2021-03-20 20:00:00,59368.98,58149.01,59268.57,5643.69,330153343.13,58532.27,direct,
2021-03-20 21:00:00,58765.9,58405.79,58532.27,778.03,45602049.78,58737.18,direct,
2021-03-20 22:00:00,58804.08,58389.8,58737.18,681.59,39941142.15,58515.11,direct,
2021-03-20 23:00:00,58515.11,58030.25,58515.11,1621.24,94395032.44,58101.34,direct,
2021-03-21 00:00:00,58621.34,57824.24,58101.34,3017.07,175885523.11,58361.32,direct,
2021-03-21 01:00:00,58478.69,58115.77,58361.32,639.52,37271872.61,58195.39,direct,
2021-03-21 02:00:00,58195.39,57448.32,58195.39,2488.87,143630874.38,57573.74,direct,
2021-03-21 03:00:00,57834.35,57454.22,57573.74,1214.03,69976530.17,57798.42,direct,
2021-03-21 04:00:00,57798.42,56741.33,57798.42,3138.92,179430173.32,56912.08,direct,
2021-03-21 05:00:00,57254.45,56869.18,56912.08,1235.96,70527819.3,57161.03,direct,
2021-03-21 06:00:00,57417.96,56713.03,57161.03,1159.68,66259154.9,57094.17,direct,
2021-03-21 07:00:00,57315.46,56910.6,57094.17,547.18,31258258.15,57014.77,direct,
2021-03-21 08:00:00,57304.72,56911.04,57014.77,617.33,35279408.44,57168.01,direct,
2021-03-21 09:00:00,57250.15,55650.92,57168.01,3988.28,224240006.04,55989.26,direct,
2021-03-21 10:00:00,56371.21,55635.61,55989.26,1465.97,82266246.19,56154.69,direct,
2021-03-21 11:00:00,56320.87,55833.25,56154.69,1024.11,57454814.03,56252.71,direct,
2021-03-21 12:00:00,56268.94,55889.76,56252.71,1014.7,56946568.52,56179.53,direct,
2021-03-21 13:00:00,57328.15,56179.53,56179.53,2643.89,150371870.38,57009.94,direct,
2021-03-21 14:00:00,57334.49,57009.94,57009.94,990.0,56647433.13,57190.59,direct,
2021-03-21 15:00:00,57529.75,57063.11,57190.59,985.12,56486331.86,57195.57,direct,
2021-03-21 16:00:00,57427.68,56840.33,57195.57,1105.69,63210821.86,57261.82,direct,
2021-03-21 17:00:00,57314.63,57006.25,57261.82,706.17,40407582.72,57270.66,direct,
2021-03-21 18:00:00,57496.13,57238.85,57270.66,834.84,47895140.66,57406.87,direct,
2021-03-21 19:00:00,57708.32,57404.13,57406.87,1052.57,60599154.43,57559.22,direct,
2021-03-21 20:00:00,58016.67,57559.22,57559.22,1346.04,77826471.85,57803.88,direct,
2021-03-21 21:00:00,58131.98,57529.57,57803.88,975.76,56505776.3,58114.24,direct,
2021-03-21 22:00:00,58130.55,57574.82,58114.24,947.12,54763594.13,57609.42,direct,
2021-03-21 23:00:00,57792.86,57199.78,57609.42,1097.71,63072672.57,57374.95,direct,
2021-03-22 00:00:00,57444.17,56439.46,57374.95,1872.02,106508069.88,56580.44,direct,
2021-03-22 01:00:00,56733.55,56339.79,56580.44,1719.17,97212993.0,56639.12,direct,
2021-03-22 02:00:00,57036.41,56455.03,56639.12,1066.84,60602206.06,56978.57,direct,
2021-03-22 03:00:00,57630.45,56978.57,56978.57,901.93,51715971.5,57584.34,direct,
2021-03-22 04:00:00,57809.33,57444.15,57584.34,808.73,46591592.1,57596.85,direct,
2021-03-22 05:00:00,57752.74,57312.58,57596.85,587.96,33817114.55,57595.97,direct,
2021-03-22 06:00:00,57870.69,57582.97,57595.97,694.87,40119840.72,57686.24,direct,
2021-03-22 07:00:00,57823.08,57531.34,57686.24,627.27,36189853.24,57574.3,direct,
2021-03-22 08:00:00,57686.38,57113.99,57574.3,984.92,56548291.89,57207.11,direct,
2021-03-22 09:00:00,57396.45,57057.01,57207.11,972.75,55641254.5,57376.24,direct,
2021-03-22 10:00:00,58431.44,57307.05,57376.24,2342.25,135982939.67,57925.65,direct,
2021-03-22 11:00:00,58154.96,57586.97,57925.65,1163.5,67299825.66,57745.33,direct,
2021-03-22 12:00:00,57758.13,56908.73,57745.33,1616.84,92669019.94,57285.75,direct,
2021-03-22 13:00:00,57414.97,56598.6,57285.75,2624.83,149532692.83,56995.56,direct,
2021-03-22 14:00:00,57292.96,56803.3,56995.56,1826.52,104273201.45,57016.37,direct,
2021-03-22 15:00:00,57232.82,56911.29,57016.37,1187.96,67828003.88,57090.37,direct,
2021-03-22 16:00:00,57218.87,56231.21,57090.37,2786.17,157756569.21,56773.94,direct,
2021-03-22 17:00:00,57188.17,56580.7,56773.94,1191.83,67829594.57,57097.47,direct,
2021-03-22 18:00:00,57169.82,56403.43,57097.47,1661.11,94255947.0,56451.58,direct,
2021-03-22 19:00:00,56539.86,55588.23,56451.58,4628.99,258946269.86,55596.9,direct,
2021-03-22 20:00:00,56001.21,54335.01,55596.9,6662.3,366966784.55,54555.03,direct,
2021-03-22 21:00:00,54964.5,54384.78,54555.03,4739.45,259167045.19,54588.68,direct,
2021-03-22 22:00:00,54659.99,53795.78,54588.68,5698.47,308799954.13,54615.99,direct,
2021-03-22 23:00:00,54885.76,54093.47,54615.99,2732.24,149091826.1,54095.36,direct,
2021-03-23 00:00:00,54767.1,53836.06,54095.36,2390.63,130164837.87,54708.57,direct,
2021-03-23 01:00:00,55343.21,54555.67,54708.57,2217.11,121859124.97,55150.7,direct,
2021-03-23 02:00:00,55177.58,54455.13,55150.7,1436.41,78842858.48,54559.48,direct,
2021-03-23 03:00:00,54719.03,54398.86,54559.48,1093.73,59662159.12,54675.84,direct,
2021-03-23 04:00:00,54767.58,54068.52,54675.84,1688.14,91782393.0,54413.74,direct,
2021-03-23 05:00:00,54463.8,53156.79,54413.74,4747.97,254346141.2,53514.84,direct,
2021-03-23 06:00:00,53735.26,52984.36,53514.84,3085.78,164626454.1,53297.66,direct,
2021-03-23 07:00:00,54251.93,53297.66,53297.66,1714.52,92206887.79,54183.05,direct,
2021-03-23 08:00:00,54474.69,53850.89,54183.05,1815.43,98376978.63,54319.8,direct,
2021-03-23 09:00:00,54679.83,54246.46,54319.8,1271.1,69153693.54,54618.34,direct,
2021-03-23 10:00:00,54804.92,54452.07,54618.34,1143.66,62462486.68,54699.45,direct,
2021-03-23 11:00:00,54795.11,54107.09,54699.45,1537.34,83842915.07,54227.17,direct,
2021-03-23 12:00:00,55227.17,54227.17,54227.17,1779.74,97821287.29,55121.94,direct,
2021-03-23 13:00:00,55455.64,55046.03,55121.94,2144.83,118573842.84,55256.66,direct,
2021-03-23 14:00:00,55354.51,54718.55,55256.66,2345.36,129200107.11,55148.35,direct,
2021-03-23 15:00:00,55332.79,54962.93,55148.35,1624.8,89671226.03,55180.34,direct,
2021-03-23 16:00:00,55752.11,54875.13,55180.34,2103.48,116592785.12,55534.26,direct,
2021-03-23 17:00:00,55793.43,55452.55,55534.26,1635.08,90976741.68,55723.29,direct,
2021-03-23 18:00:00,55836.27,55360.81,55723.29,1704.01,94822824.67,55385.9,direct,
2021-03-23 19:00:00,55531.63,54836.19,55385.9,2109.28,116242020.99,55032.39,direct,
2021-03-23 20:00:00,55075.75,54327.71,55032.39,1709.75,93598825.61,54447.42,direct,
2021-03-23 21:00:00,54729.36,54207.29,54447.42,1314.3,71552668.27,54656.78,direct,
2021-03-23 22:00:00,54880.58,54372.51,54656.78,1096.19,59938974.49,54395.56,direct,
2021-03-23 23:00:00,54800.11,54341.7,54395.56,1071.59,58468780.05,54355.45,direct,
2021-03-24 00:00:00,54656.58,53615.03,54355.45,2413.11,130340061.53,53733.66,direct,
2021-03-24 01:00:00,54553.07,53554.05,53733.66,1571.34,84926407.71,54476.2,direct,
2021-03-24 02:00:00,54619.82,54376.79,54476.2,952.77,51899916.58,54438.94,direct,
2021-03-24 03:00:00,54723.93,54066.21,54438.94,1089.8,59306725.33,54364.6,direct,
2021-03-24 04:00:00,54557.03,54008.81,54364.6,1081.7,58767238.05,54114.12,direct,
2021-03-24 05:00:00,54287.7,53791.6,54114.12,1028.1,55533525.26,54139.9,direct,
2021-03-24 06:00:00,54982.02,53749.14,54139.9,1769.49,96429349.54,54675.37,direct,
2021-03-24 07:00:00,55597.67,54649.86,54675.37,3151.37,174362834.19,55498.35,direct,
2021-03-24 08:00:00,56347.75,55479.72,55498.35,3773.32,211510208.48,56306.68,direct,
2021-03-24 09:00:00,56671.1,56306.68,56306.68,2096.91,118487528.16,56407.26,direct,
2021-03-24 10:00:00,56586.92,56040.39,56407.26,1717.29,96750184.99,56453.53,direct,
2021-03-24 11:00:00,56625.19,56295.55,56453.53,1333.53,75269580.96,56603.4,direct,
2021-03-24 12:00:00,57033.58,56592.79,56603.4,2337.39,132934825.17,56934.47,direct,
2021-03-24 13:00:00,57202.53,56415.42,56934.47,2271.13,129128942.95,56778.1,direct,
2021-03-24 14:00:00,56921.89,56451.76,56778.1,1666.34,94449004.56,56505.79,direct,
2021-03-24 15:00:00,56626.51,56029.61,56505.79,2021.47,113759736.12,56271.56,direct,
2021-03-24 16:00:00,56383.38,55748.46,56271.56,2197.93,123006953.91,55748.46,direct,
2021-03-24 17:00:00,56376.01,55616.77,55748.46,1465.84,82112341.96,56153.77,direct,
2021-03-24 18:00:00,56336.0,55352.21,56153.77,2076.25,115925498.12,55358.59,direct,
2021-03-24 19:00:00,55527.86,54642.27,55358.59,2807.06,154472434.76,54727.36,direct,
2021-03-24 20:00:00,54727.36,53193.55,54727.36,6301.66,339595366.26,54044.6,direct,
2021-03-24 21:00:00,54209.7,53581.07,54044.6,2800.66,150827589.58,53712.82,direct,
2021-03-24 22:00:00,53722.63,51685.15,53712.82,11211.57,588877261.45,52511.54,direct,
2021-03-24 23:00:00,52939.75,52281.45,52511.54,3460.15,182021567.91,52303.02,direct,
2021-03-25 00:00:00,52774.09,52028.05,52303.02,2966.31,155648146.66,52615.17,direct,
2021-03-25 01:00:00,52724.5,51762.63,52615.17,3377.86,176582469.86,51789.09,direct,
2021-03-25 02:00:00,52516.17,51514.86,51789.09,4319.71,224881179.49,52213.04,direct,
2021-03-25 03:00:00,52535.45,51816.67,52213.04,2078.43,108342522.39,52123.0,direct,
2021-03-25 04:00:00,52463.84,51892.77,52123.0,1779.92,92964232.8,52244.5,direct,
2021-03-25 05:00:00,52817.86,52133.09,52244.5,1851.08,97391072.17,52683.96,direct,
2021-03-25 06:00:00,53199.52,52654.44,52683.96,2060.79,109143333.07,52944.23,direct,
2021-03-25 07:00:00,53093.92,52216.69,52944.23,1497.54,79013632.43,52236.84,direct,
2021-03-25 08:00:00,52764.74,52079.06,52236.84,1845.39,96698317.39,52604.17,direct,
2021-03-25 09:00:00,53009.82,52360.96,52604.17,1334.72,70376497.25,52942.14,direct,
2021-03-25 10:00:00,53048.08,52540.27,52942.14,1464.74,77376733.02,52962.93,direct,
2021-03-25 11:00:00,53127.73,52137.75,52962.93,2525.59,132775849.59,52141.9,direct,
2021-03-25 12:00:00,52303.25,50406.31,52141.9,9763.84,499166233.16,51059.7,direct,
2021-03-25 13:00:00,51950.26,50442.24,51059.7,6898.06,354426618.3,51626.12,direct,
2021-03-25 14:00:00,52050.58,51069.34,51626.12,3660.52,188765494.33,51269.19,direct,
2021-03-25 15:00:00,51512.5,50636.79,51269.19,4860.25,248153544.18,50961.61,direct,
2021-03-25 16:00:00,51690.88,50568.66,50961.61,3664.36,187232120.61,51316.19,direct,
2021-03-25 17:00:00,51802.48,51136.07,51316.19,2123.54,109549116.13,51647.34,direct,
2021-03-25 18:00:00,52522.01,51525.07,51647.34,2499.94,130025246.62,52240.01,direct,
2021-03-25 19:00:00,52300.01,51657.32,52240.01,2201.01,114551884.71,52193.51,direct,
2021-03-25 20:00:00,52688.15,51854.12,52193.51,1884.24,98468644.21,51994.77,direct,
2021-03-25 21:00:00,52577.44,51982.08,51994.77,1177.28,61526942.49,52434.96,direct,
2021-03-25 22:00:00,52720.44,51648.18,52434.96,1953.2,102039215.55,51763.07,direct,
2021-03-25 23:00:00,52044.33,51258.27,51763.07,1988.05,102661326.75,51336.09,direct,
2021-03-26 00:00:00,52273.04,51275.54,51336.09,1792.91,93000211.07,52093.46,direct,
2021-03-26 01:00:00,52359.58,51993.6,52093.46,899.19,46953862.19,52267.27,direct,
2021-03-26 02:00:00,52383.11,51561.59,52267.27,1580.3,81976902.62,51689.75,direct,
2021-03-26 03:00:00,52721.36,51689.75,51689.75,1941.0,101482970.67,52436.76,direct,
2021-03-26 04:00:00,52783.27,52214.29,52436.76,1385.06,72672301.84,52718.18,direct,
2021-03-26 05:00:00,52904.7,52538.68,52718.18,1456.51,76843102.65,52845.1,direct,
2021-03-26 06:00:00,52899.46,52503.29,52845.1,1076.59,56735631.3,52607.97,direct,
2021-03-26 07:00:00,53648.61,52430.8,52607.97,5122.37,272159451.99,53627.18,direct,
2021-03-26 08:00:00,53888.26,53215.87,53627.18,3102.09,166244354.26,53404.14,direct,
2021-03-26 09:00:00,53633.84,53251.95,53404.14,1435.59,76767344.22,53337.65,direct,
2021-03-26 10:00:00,53595.65,53213.3,53337.65,1084.48,57878301.66,53399.78,direct,
2021-03-26 11:00:00,53453.9,52608.2,53399.78,1837.21,97326137.93,52723.49,direct,
2021-03-26 12:00:00,53229.86,52560.29,52723.49,1520.18,80461706.81,53028.23,direct,
2021-03-26 13:00:00,53333.1,52783.89,53028.23,1500.23,79633749.44,53331.51,direct,
2021-03-26 14:00:00,53502.22,53161.32,53331.51,1501.34,80022999.4,53452.61,direct,
2021-03-26 15:00:00,53555.56,53239.83,53452.61,2715.11,144858021.27,53302.52,direct,
2021-03-26 16:00:00,54050.86,52930.01,53302.52,3705.79,199022012.73,53803.9,direct,
2021-03-26 17:00:00,53937.29,53568.91,53803.9,2050.27,110208921.41,53868.15,direct,
2021-03-26 18:00:00,53946.52,53521.47,53868.15,1727.68,92775690.15,53719.56,direct,
2021-03-26 19:00:00,53861.02,53585.03,53719.56,1165.67,62621494.73,53832.34,direct,
2021-03-26 20:00:00,54288.51,53828.92,53832.34,2421.74,130926450.08,54005.59,direct,
2021-03-26 21:00:00,54622.51,54003.14,54005.59,1759.48,95691939.29,54605.34,direct,
2021-03-26 22:00:00,54809.68,54384.96,54605.34,1619.24,88429907.39,54427.9,direct,
2021-03-26 23:00:00,55083.9,54357.32,54427.9,1765.61,96681013.15,55055.43,direct,
2021-03-27 00:00:00,55582.08,54766.5,55055.43,2972.68,164297941.6,54775.15,direct,
2021-03-27 01:00:00,55008.05,54614.55,54775.15,1332.13,73016938.95,54724.45,direct,
2021-03-27 02:00:00,54907.81,54557.23,54724.45,767.49,42030682.36,54795.64,direct,
2021-03-27 03:00:00,54848.74,54607.74,54795.64,608.4,33293730.24,54794.44,direct,
2021-03-27 04:00:00,55250.23,54700.58,54794.44,1306.74,71936583.86,54994.24,direct,
2021-03-27 05:00:00,55370.22,54737.78,54994.24,912.19,50185772.18,55206.06,direct,
2021-03-27 06:00:00,55294.23,55000.75,55206.06,771.06,42526412.87,55046.48,direct,
2021-03-27 07:00:00,55095.0,54714.37,55046.48,834.41,45808869.24,54978.0,direct,
2021-03-27 08:00:00,55146.24,54694.75,54978.0,675.38,37076906.66,54936.01,direct,
2021-03-27 09:00:00,55036.44,54807.85,54936.01,489.89,26909222.68,55032.42,direct,
2021-03-27 10:00:00,55124.82,54698.59,55032.42,629.19,34542799.83,54708.15,direct,
2021-03-27 11:00:00,54822.0,54350.96,54708.15,1154.83,62996678.25,54452.52,direct,
2021-03-27 12:00:00,54576.51,53991.0,54452.52,1074.12,58201611.41,54292.31,direct,
2021-03-27 13:00:00,54817.52,54090.47,54292.31,867.04,47179633.46,54760.01,direct,
2021-03-27 14:00:00,54772.31,54429.28,54760.01,841.61,45959803.28,54661.05,direct,
2021-03-27 15:00:00,55067.7,54554.01,54661.05,1136.38,62372449.44,54979.11,direct,
2021-03-27 16:00:00,56203.89,54972.49,54979.11,3041.73,169325748.48,56179.23,direct,
2021-03-27 17:00:00,56263.96,55864.3,56179.23,1664.59,93299525.97,56092.48,direct,
2021-03-27 18:00:00,56095.21,55596.34,56092.48,1103.0,61563138.56,55764.84,direct,
2021-03-27 19:00:00,55924.85,55665.36,55764.84,604.62,33731045.2,55832.35,direct,
2021-03-27 20:00:00,55937.27,55741.4,55832.35,691.93,38660168.92,55900.64,direct,
2021-03-27 21:00:00,56606.78,55748.68,55900.64,1524.45,85656953.84,56442.97,direct,
2021-03-27 22:00:00,56529.91,56077.38,56442.97,1188.74,66931894.01,56398.52,direct,
2021-03-27 23:00:00,56459.54,55790.75,56398.52,1199.69,67278670.72,55863.73,direct,
2021-03-28 00:00:00,56125.12,55611.2,55863.73,1371.08,76573425.21,56053.54,direct,
2021-03-28 01:00:00,56204.18,55840.54,56053.54,1108.48,62115645.32,56123.82,direct,
2021-03-28 02:00:00,56147.79,55797.22,56123.82,810.23,45334505.82,55844.21,direct,
2021-03-28 03:00:00,56169.38,55790.34,55844.21,725.75,40641483.33,56091.02,direct,
2021-03-28 04:00:00,56501.2,56090.22,56091.02,997.67,56202684.65,56295.81,direct,
2021-03-28 05:00:00,56412.31,56127.0,56295.81,593.94,33405076.68,56285.03,direct,
2021-03-28 06:00:00,56326.79,55865.01,56285.03,563.93,31617581.65,55948.35,direct,
