time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-03-17 11:00:00,54.08,52.46,54.07,446.24,23700.34,53.1,direct,
2021-03-17 12:00:00,53.51,52.88,53.1,205.02,10884.01,52.93,direct,
2021-03-17 13:00:00,53.01,52.4,52.93,403.83,21238.66,52.84,direct,
2021-03-17 14:00:00,52.94,52.4,52.84,467.67,24619.24,52.94,direct,
2021-03-17 15:00:00,53.12,51.64,52.94,349.92,18287.87,51.92,direct,
2021-03-17 16:00:00,52.45,50.57,51.92,1180.43,60953.04,51.75,direct,
2021-03-17 17:00:00,51.99,51.34,51.87,521.67,26906.41,51.58,multiply,ETH
2021-03-17 18:00:00,53.54,51.92,51.62,312.92,16254.56,51.94,multiply,BTC
2021-03-17 19:00:00,52.29,51.56,51.63,111.02,5768.54,52.29,direct,
2021-03-17 20:00:00,52.32,51.82,52.29,147.34,7687.84,52.3,direct,
2021-03-17 21:00:00,52.42,51.95,52.07,895.83,46730.39,52.16,multiply,ETH
2021-03-17 22:00:00,51.87,51.69,51.8,60.24,3110.69,51.8,direct,
2021-03-17 23:00:00,52.32,52.03,51.92,134.71,7026.05,52.16,multiply,ETH
2021-03-18 00:00:00,52.21,50.79,52.21,500.59,25731.95,50.83,direct,
2021-03-18 01:00:00,50.94,49.92,50.83,350.1,17646.2,50.33,direct,
2021-03-18 02:00:00,50.65,50.0,50.33,159.35,8021.51,50.65,direct,
2021-03-18 03:00:00,50.88,50.4,50.65,126.58,6411.42,50.84,direct,
2021-03-18 04:00:00,50.84,50.31,50.84,100.97,5099.78,50.46,direct,
2021-03-18 05:00:00,51.01,50.62,50.64,102.41,5223.64,51.01,multiply,BTC
2021-03-18 06:00:00,51.19,50.91,51.01,65.28,3336.95,51.12,multiply,BTC
2021-03-18 07:00:00,51.15,50.81,50.81,74.37,3794.06,51.15,direct,
2021-03-18 08:00:00,51.65,51.02,51.15,184.95,9505.02,51.57,direct,
2021-03-18 09:00:00,52.85,51.58,51.37,537.53,28387.31,52.81,multiply,ETH
2021-03-18 10:00:00,53.2,52.8,52.8,166.68,8856.04,53.14,direct,
2021-03-18 11:00:00,54.0,52.73,53.14,254.05,13527.08,53.66,direct,
2021-03-18 12:00:00,57.0,53.66,53.66,722.79,40023.6,56.69,direct,
2021-03-18 13:00:00,61.5,56.69,56.69,1123.5,67644.99,60.52,direct,
2021-03-18 14:00:00,60.61,57.28,60.52,1086.23,63429.3,58.45,direct,
2021-03-18 15:00:00,58.74,57.68,58.45,185.66,10806.58,58.14,direct,
2021-03-18 16:00:00,58.17,56.21,58.14,591.62,33780.88,56.55,direct,
2021-03-18 17:00:00,57.34,56.55,56.55,338.18,19264.17,57.31,direct,
2021-03-18 18:00:00,57.7,56.36,57.31,349.54,19913.82,57.7,direct,
2021-03-18 19:00:00,59.0,57.51,57.7,467.17,27231.95,58.55,direct,
2021-03-18 20:00:00,60.43,58.55,58.55,697.29,41471.97,59.46,direct,
2021-03-18 21:00:00,61.47,59.15,59.46,890.3,53619.02,61.47,direct,
2021-03-18 22:00:00,61.5,58.16,61.47,1026.72,62009.1,59.66,direct,
2021-03-18 23:00:00,59.66,58.85,59.66,701.14,41437.73,59.52,direct,
2021-03-19 00:00:00,59.52,58.2,59.52,150.96,8843.17,58.2,direct,
2021-03-19 01:00:00,58.6,57.41,58.2,191.86,11103.08,58.12,direct,
2021-03-19 02:00:00,58.27,57.97,58.26,96.65,5626.93,58.22,multiply,ETH
2021-03-19 03:00:00,59.37,58.37,58.22,173.36,10292.38,59.37,multiply,ETH
2021-03-19 04:00:00,61.23,59.42,59.37,236.02,14237.72,60.32,multiply,ETH
2021-03-19 05:00:00,62.71,60.32,60.19,441.58,27408.91,62.07,multiply,BTC
2021-03-19 06:00:00,64.11,61.78,62.07,555.18,34525.87,62.19,multiply,BTC
2021-03-19 07:00:00,63.4,62.2,62.28,493.9,31011.42,63.02,direct,
2021-03-19 08:00:00,68.06,62.96,63.02,7087.15,483442.03,68.02,direct,
2021-03-19 09:00:00,84.67,67.82,68.02,19820.32,1522464.11,81.11,direct,
2021-03-19 10:00:00,84.06,77.71,81.11,1958.97,161226.43,81.03,direct,
2021-03-19 11:00:00,81.85,76.41,81.03,2990.79,235589.38,80.41,direct,
2021-03-19 12:00:00,80.47,77.88,80.41,603.92,47714.71,77.88,direct,
2021-03-19 13:00:00,78.0,72.75,77.88,2384.63,179201.91,73.83,direct,
2021-03-19 14:00:00,78.18,74.54,74.28,1128.18,84092.01,74.54,multiply,BTC
2021-03-19 15:00:00,83.35,73.76,74.86,2165.18,167910.61,81.88,direct,
2021-03-19 16:00:00,83.76,74.49,81.88,2553.53,197751.28,76.19,direct,
2021-03-19 17:00:00,76.36,73.83,76.19,1287.42,96675.03,74.39,direct,
2021-03-19 18:00:00,74.78,73.94,74.39,407.43,30274.03,74.09,direct,
2021-03-19 19:00:00,75.48,74.01,74.09,562.25,42026.79,74.75,direct,
2021-03-19 20:00:00,76.83,74.75,74.75,290.01,22019.14,75.25,direct,
2021-03-19 21:00:00,77.14,74.77,75.25,293.74,22388.65,76.78,direct,
2021-03-19 22:00:00,77.17,75.45,76.78,395.25,30185.81,75.73,direct,
2021-03-19 23:00:00,75.82,74.95,75.73,74.56,5637.59,74.95,direct,
2021-03-20 00:00:00,75.5,73.82,74.95,339.15,25278.18,74.81,direct,
2021-03-20 01:00:00,76.46,74.49,74.94,443.15,33801.13,76.27,multiply,ETH
2021-03-20 02:00:00,77.29,76.16,76.33,488.82,37574.15,76.58,direct,
2021-03-20 03:00:00,76.6,74.43,76.58,352.64,26462.18,74.6,direct,
2021-03-20 04:00:00,75.02,74.4,74.6,81.91,6123.38,74.46,direct,
2021-03-20 05:00:00,75.21,74.46,74.46,134.76,10123.19,74.93,direct,
2021-03-20 06:00:00,74.99,74.06,74.93,269.82,20182.84,74.41,direct,
2021-03-20 07:00:00,75.28,74.02,74.41,213.06,15929.64,75.27,direct,
2021-03-20 08:00:00,75.45,73.75,75.27,234.0,17447.06,74.37,direct,
2021-03-20 09:00:00,74.48,73.83,74.37,312.56,23112.04,74.07,direct,
2021-03-20 10:00:00,74.43,73.88,74.07,92.51,6863.55,74.41,direct,
2021-03-20 11:00:00,74.5,73.88,74.41,568.98,42090.53,73.9,direct,
2021-03-20 12:00:00,74.66,73.71,73.9,277.55,20550.26,74.66,direct,
2021-03-20 13:00:00,75.48,74.19,74.66,144.03,10799.82,75.34,direct,
2021-03-20 14:00:00,75.94,74.7,75.09,837.08,62627.15,74.82,multiply,BTC
2021-03-20 15:00:00,76.58,74.15,74.82,734.24,55750.41,75.93,multiply,BTC
2021-03-20 16:00:00,75.64,71.63,75.93,1404.08,101565.69,72.34,multiply,BTC
2021-03-20 17:00:00,72.5,69.05,72.5,773.72,54800.81,70.44,direct,
2021-03-20 18:00:00,71.9,70.44,70.44,169.62,12069.97,71.68,direct,
2021-03-20 19:00:00,71.9,70.92,71.68,110.08,7854.03,70.93,direct,
2021-03-20 20:00:00,70.87,70.01,70.98,86.43,6076.22,70.3,multiply,ETH
2021-03-20 21:00:00,71.81,69.82,71.04,92.48,6525.99,71.13,direct,
2021-03-20 22:00:00,70.63,68.52,70.9,707.67,49111.53,69.4,multiply,BTC
2021-03-20 23:00:00,69.43,67.8,69.43,286.55,19731.95,68.38,direct,
2021-03-21 00:00:00,68.57,67.87,67.75,209.18,14307.8,68.4,multiply,BTC
2021-03-21 01:00:00,68.71,68.1,68.36,63.79,4377.53,68.62,multiply,ETH
2021-03-21 02:00:00,69.67,68.31,68.31,40.54,2782.68,69.42,direct,
2021-03-21 03:00:00,69.68,68.47,69.42,207.84,14239.45,69.17,direct,
2021-03-21 04:00:00,70.2,68.81,69.17,45.78,3182.48,69.62,direct,
2021-03-21 05:00:00,69.1,68.39,68.5,67.68,4667.27,68.96,multiply,ETH
2021-03-21 06:00:00,69.07,68.52,68.96,51.99,3572.67,68.72,multiply,ETH
2021-03-21 07:00:00,70.38,68.67,70.08,54.73,3819.79,70.28,direct,
2021-03-21 08:00:00,70.43,69.17,69.44,159.0,11198.53,70.43,multiply,BTC
2021-03-21 09:00:00,70.83,68.98,70.43,496.9,34804.15,70.04,multiply,BTC
2021-03-21 10:00:00,71.24,70.89,71.24,313.63,22267.35,71.0,direct,
2021-03-21 11:00:00,71.0,70.98,71.0,40.72,2890.96,70.99,direct,
2021-03-21 12:00:00,70.99,69.35,70.99,34.66,2423.69,70.4,direct,
2021-03-21 13:00:00,70.4,67.89,70.4,275.26,18890.91,68.9,direct,
2021-03-21 14:00:00,69.24,68.02,68.9,117.49,8034.52,68.03,direct,
2021-03-21 15:00:00,68.92,68.06,68.57,402.98,27589.26,68.46,multiply,BTC
2021-03-21 16:00:00,72.15,67.17,68.46,1027.01,73275.34,71.35,multiply,BTC
2021-03-21 17:00:00,71.82,69.76,71.35,463.91,32386.92,69.81,multiply,BTC
2021-03-21 18:00:00,70.38,69.69,69.81,56.25,3952.46,70.27,multiply,BTC
2021-03-21 19:00:00,71.17,70.18,71.17,31.42,2216.5,70.19,direct,
2021-03-21 20:00:00,70.81,69.94,70.16,115.48,8177.11,70.81,multiply,BTC
2021-03-21 21:00:00,71.34,70.3,70.72,82.2,5778.93,70.3,multiply,ETH
2021-03-21 22:00:00,71.63,69.56,71.63,106.48,7526.06,69.81,direct,
2021-03-21 23:00:00,70.34,68.26,69.81,110.09,7568.9,69.29,direct,
2021-03-22 00:00:00,67.95,67.27,68.56,80.27,5413.72,67.44,multiply,BTC
2021-03-22 01:00:00,67.9,66.7,67.54,119.25,7964.54,66.79,multiply,ETH
2021-03-22 02:00:00,67.3,66.18,66.79,345.4,22859.69,66.18,multiply,ETH
2021-03-22 03:00:00,66.97,64.96,66.27,441.51,28856.31,65.36,multiply,BTC
2021-03-22 04:00:00,66.8,64.24,65.31,556.4,36310.36,65.52,direct,
2021-03-22 05:00:00,66.12,65.26,65.37,284.98,18842.93,66.12,multiply,BTC
2021-03-22 06:00:00,67.38,65.85,66.12,273.99,18324.75,67.17,direct,
2021-03-22 07:00:00,67.32,66.69,67.17,85.19,5721.49,67.32,direct,
2021-03-22 08:00:00,67.73,66.25,67.32,187.57,12609.62,67.33,direct,
2021-03-22 09:00:00,66.6,66.05,66.18,169.62,11218.74,66.14,multiply,ETH
2021-03-22 10:00:00,67.58,66.56,66.14,549.84,37099.46,67.47,multiply,ETH
2021-03-22 11:00:00,71.31,67.54,67.47,476.27,33930.26,71.24,multiply,ETH
2021-03-22 12:00:00,74.69,71.1,71.89,793.93,57736.25,73.36,direct,
2021-03-22 13:00:00,75.25,71.51,73.36,839.68,61838.28,74.75,direct,
2021-03-22 14:00:00,79.13,74.34,74.75,693.56,53410.08,76.34,direct,
2021-03-22 15:00:00,82.45,76.05,76.34,2715.06,214284.06,80.39,direct,
2021-03-22 16:00:00,95.91,78.55,80.39,6103.39,535526.06,88.77,direct,
2021-03-22 17:00:00,94.86,86.92,88.77,2707.95,250115.33,93.5,direct,
2021-03-22 18:00:00,96.73,90.42,93.5,2141.67,203006.97,96.68,direct,
2021-03-22 19:00:00,99.27,92.66,96.68,2767.7,268061.63,95.61,direct,
2021-03-22 20:00:00,101.94,93.6,95.61,3637.07,358702.54,94.38,direct,
2021-03-22 21:00:00,101.65,92.96,94.38,3271.21,323281.42,101.65,direct,
2021-03-22 22:00:00,102.14,96.36,101.65,3210.32,323194.24,102.12,direct,
2021-03-22 23:00:00,119.73,101.1,102.12,4151.06,455054.82,118.9,direct,
2021-03-23 00:00:00,118.9,107.19,118.9,3281.24,375948.04,109.39,direct,
2021-03-23 01:00:00,110.15,101.22,109.39,2092.21,221209.37,102.52,direct,
2021-03-23 02:00:00,114.2,102.52,102.52,838.61,92003.87,106.35,direct,
2021-03-23 03:00:00,113.5,106.08,106.35,452.35,49714.19,113.5,direct,
2021-03-23 04:00:00,115.36,105.46,113.5,512.45,56227.4,105.46,direct,
2021-03-23 05:00:00,104.73,100.71,106.49,1424.31,146193.26,102.64,multiply,BTC
2021-03-23 06:00:00,102.32,96.7,101.93,841.95,83427.58,100.24,direct,
2021-03-23 07:00:00,105.31,99.32,100.24,844.31,87579.13,105.08,direct,
2021-03-23 08:00:00,107.34,102.99,104.41,2037.95,213320.9,104.67,multiply,BTC
2021-03-23 09:00:00,105.3,98.86,104.67,1395.11,138757.64,99.46,multiply,BTC
2021-03-23 10:00:00,100.87,94.45,99.25,534.36,51477.45,94.97,direct,
2021-03-23 11:00:00,99.13,94.61,94.97,744.08,72089.24,98.05,direct,
2021-03-23 12:00:00,98.05,93.9,98.05,1583.59,149965.64,93.92,direct,
2021-03-23 13:00:00,94.49,88.53,93.92,2194.47,203426.18,88.83,direct,
2021-03-23 14:00:00,92.18,88.08,88.83,332.87,29767.11,89.35,direct,
2021-03-23 15:00:00,95.93,88.8,89.35,2171.94,204293.8,95.43,direct,
2021-03-23 16:00:00,98.68,87.58,95.85,2924.98,256487.39,87.69,multiply,BTC
2021-03-23 17:00:00,88.6,86.17,86.99,504.81,44099.45,86.44,direct,
2021-03-23 18:00:00,89.96,86.24,86.44,869.87,76434.84,89.96,direct,
2021-03-23 19:00:00,89.96,87.99,89.96,139.48,12459.34,89.31,direct,
2021-03-23 20:00:00,89.38,85.11,89.31,584.72,51063.05,85.92,direct,
2021-03-23 21:00:00,88.11,82.37,85.54,1130.93,93584.87,82.75,multiply,BTC
2021-03-23 22:00:00,82.74,79.64,82.75,1836.8,148272.03,80.72,multiply,BTC
2021-03-23 23:00:00,82.03,79.62,81.97,672.59,54739.19,81.96,direct,
2021-03-24 00:00:00,81.96,77.76,81.96,461.62,36381.69,78.42,direct,
2021-03-24 01:00:00,81.19,77.92,78.42,193.35,15322.47,80.19,direct,
2021-03-24 02:00:00,82.37,80.52,80.95,438.19,35805.75,81.71,multiply,BTC
2021-03-24 03:00:00,83.23,81.51,81.51,216.35,17915.42,83.23,direct,
2021-03-24 04:00:00,82.69,79.87,82.53,417.21,33504.2,80.31,multiply,BTC
2021-03-24 05:00:00,85.17,80.61,80.82,1128.62,93850.29,83.81,direct,
2021-03-24 06:00:00,92.9,83.81,83.81,953.02,85215.51,91.73,direct,
2021-03-24 07:00:00,91.73,86.19,91.73,389.42,34883.29,88.14,direct,
2021-03-24 08:00:00,92.35,87.07,88.14,356.72,32448.23,91.65,direct,
2021-03-24 09:00:00,90.53,87.66,90.37,617.8,54258.97,87.83,multiply,BTC
2021-03-24 10:00:00,89.57,86.75,89.06,349.49,30988.82,89.4,direct,
2021-03-24 11:00:00,89.66,84.33,89.4,367.56,31838.15,89.04,direct,
2021-03-24 12:00:00,89.57,85.89,89.04,222.11,19416.39,87.8,direct,
2021-03-24 13:00:00,88.07,84.38,87.8,242.32,20735.61,84.38,direct,
2021-03-24 14:00:00,85.31,83.94,84.38,681.07,57802.11,84.54,direct,
2021-03-24 15:00:00,85.76,81.76,84.53,1519.26,124646.07,82.04,multiply,BTC
2021-03-24 16:00:00,81.83,78.98,81.83,1483.36,119003.35,80.5,direct,
2021-03-24 17:00:00,80.55,79.76,80.5,547.59,44005.22,79.8,direct,
2021-03-24 18:00:00,80.15,76.87,79.8,426.87,33282.17,77.8,direct,
2021-03-24 19:00:00,84.27,77.5,77.8,2032.13,166086.22,83.43,direct,
2021-03-24 20:00:00,83.43,78.19,83.43,649.11,51757.5,78.82,direct,
2021-03-24 21:00:00,79.07,77.56,78.82,424.27,33324.04,78.2,direct,
2021-03-24 22:00:00,78.65,74.79,78.2,1160.86,88712.15,75.06,direct,
2021-03-24 23:00:00,75.05,72.28,75.25,344.83,24925.27,72.28,multiply,BTC
2021-03-25 00:00:00,73.8,71.12,73.8,679.77,48558.2,71.35,direct,
2021-03-25 01:00:00,71.87,69.01,71.35,387.38,27069.83,69.01,direct,
2021-03-25 02:00:00,69.64,68.14,69.01,518.44,35602.37,68.76,direct,
2021-03-25 03:00:00,69.46,66.53,68.76,816.9,55219.46,67.03,direct,
2021-03-25 04:00:00,68.16,66.13,67.03,534.55,32922.84,68.16,direct,
2021-03-25 05:00:00,71.96,68.14,68.16,261.94,18439.4,70.21,direct,
2021-03-25 06:00:00,73.06,70.13,70.21,236.23,16999.46,72.65,direct,
2021-03-25 07:00:00,76.71,70.46,72.65,796.94,58546.34,72.38,direct,
2021-03-25 08:00:00,74.99,71.32,72.38,558.19,40844.75,73.61,direct,
2021-03-25 09:00:00,75.72,73.61,73.61,207.69,15534.37,75.18,direct,
2021-03-25 10:00:00,76.37,75.17,75.18,322.52,24423.27,76.23,direct,
2021-03-25 11:00:00,77.27,75.83,76.23,196.37,15052.15,75.83,direct,
2021-03-25 12:00:00,75.85,68.6,75.83,1344.71,96248.78,68.68,direct,
2021-03-25 13:00:00,71.81,68.68,68.68,959.53,67303.05,71.19,direct,
2021-03-25 14:00:00,79.4,68.7,71.19,1673.63,119003.3,70.07,direct,
2021-03-25 15:00:00,71.19,69.58,70.07,228.42,16107.14,71.08,direct,
2021-03-25 16:00:00,80.32,70.2,71.08,2888.69,224930.58,76.87,direct,
2021-03-25 17:00:00,79.96,75.42,76.87,1438.55,112580.08,76.44,direct,
2021-03-25 18:00:00,76.44,75.18,76.44,280.16,21288.65,75.18,direct,
2021-03-25 19:00:00,76.25,74.85,75.64,285.9,21666.92,75.78,multiply,BTC
2021-03-25 20:00:00,76.13,74.65,76.13,102.42,7702.7,75.67,direct,
2021-03-25 21:00:00,75.67,73.46,75.67,343.5,25609.51,74.31,direct,
2021-03-25 22:00:00,74.31,73.15,74.31,89.79,6626.66,73.92,direct,
2021-03-25 23:00:00,74.53,73.1,73.92,59.25,4400.61,74.34,direct,
2021-03-26 00:00:00,78.05,75.39,74.64,764.88,58172.93,76.05,multiply,ETH
2021-03-26 01:00:00,77.13,75.98,76.46,120.92,9308.48,77.09,direct,
2021-03-26 02:00:00,77.09,75.77,77.09,259.03,19780.6,76.03,direct,
2021-03-26 03:00:00,77.5,76.35,75.98,240.53,18641.44,77.5,multiply,BTC
2021-03-26 04:00:00,80.88,76.79,76.79,836.76,64798.23,77.52,direct,
2021-03-26 05:00:00,77.52,75.61,77.52,891.06,68141.25,76.45,direct,
2021-03-26 06:00:00,76.45,74.78,76.45,251.33,18984.59,74.91,direct,
2021-03-26 07:00:00,75.15,74.22,74.91,133.79,9998.14,74.36,direct,
2021-03-26 08:00:00,76.15,74.02,74.36,569.07,42827.77,75.31,direct,
2021-03-26 09:00:00,75.45,74.31,75.31,246.51,18489.98,75.15,direct,
2021-03-26 10:00:00,75.58,74.93,75.15,244.12,18420.08,75.48,direct,
2021-03-26 11:00:00,75.53,74.49,75.48,388.4,29132.2,74.84,direct,
2021-03-26 12:00:00,75.89,74.6,74.84,971.09,73292.53,75.38,direct,
2021-03-26 13:00:00,76.94,74.57,75.38,352.42,26603.65,75.88,direct,
2021-03-26 14:00:00,78.04,75.86,75.88,591.45,45374.54,76.95,direct,
2021-03-26 15:00:00,77.22,72.78,76.95,1630.29,122311.21,76.98,direct,
2021-03-26 16:00:00,76.98,74.63,76.98,265.58,20023.01,75.39,direct,
2021-03-26 17:00:00,75.87,74.87,75.39,196.08,14786.96,75.87,direct,
2021-03-26 18:00:00,75.98,75.34,75.87,301.49,22822.05,75.68,direct,
2021-03-26 19:00:00,76.73,75.5,75.68,204.77,15584.18,76.73,direct,
2021-03-26 20:00:00,77.49,76.67,76.73,76.98,5934.34,77.49,direct,
2021-03-26 21:00:00,78.96,77.35,77.49,474.07,37184.68,78.96,direct,
2021-03-26 22:00:00,81.46,78.58,78.96,918.71,73341.67,79.68,direct,
2021-03-26 23:00:00,84.2,79.68,79.68,815.0,67127.02,83.11,direct,
2021-03-27 00:00:00,90.89,74.15,83.11,5106.9,451686.94,89.7,direct,
2021-03-27 01:00:00,97.39,82.92,89.7,5446.35,489013.35,86.58,direct,
2021-03-27 02:00:00,87.07,84.69,86.58,1784.27,154822.12,86.92,direct,
2021-03-27 03:00:00,89.98,86.92,86.92,518.55,45588.01,87.28,direct,
2021-03-27 04:00:00,90.66,87.28,87.28,421.67,37432.6,89.9,direct,
2021-03-27 05:00:00,89.9,87.54,89.9,618.04,54790.65,88.06,direct,
2021-03-27 06:00:00,88.43,87.13,88.06,176.05,15496.43,88.26,direct,
2021-03-27 07:00:00,88.66,87.13,88.26,369.28,32536.83,88.66,direct,
2021-03-27 08:00:00,88.66,86.98,88.66,352.95,30913.06,88.0,direct,
2021-03-27 09:00:00,88.29,85.76,88.0,785.07,68308.63,86.93,direct,
2021-03-27 10:00:00,86.93,85.81,86.93,274.31,23692.22,86.83,direct,
2021-03-27 11:00:00,91.49,85.5,86.83,1080.79,97630.23,90.02,direct,
2021-03-27 12:00:00,90.02,84.37,90.02,808.34,69994.01,87.09,direct,
2021-03-27 13:00:00,87.84,84.01,87.09,756.74,64874.25,87.54,direct,
2021-03-27 14:00:00,91.01,86.87,87.54,366.99,32569.99,91.01,direct,
2021-03-27 15:00:00,91.36,89.37,91.01,365.57,33051.19,90.52,direct,
2021-03-27 16:00:00,90.64,86.81,90.52,519.25,45839.02,88.18,direct,
2021-03-27 17:00:00,89.34,86.82,88.18,324.44,28546.03,89.34,direct,
2021-03-27 18:00:00,91.5,89.04,89.34,899.39,80943.68,91.3,direct,
2021-03-27 19:00:00,91.31,88.41,91.3,454.48,40670.76,90.29,direct,
2021-03-27 20:00:00,90.34,87.43,90.29,410.16,36425.99,89.21,direct,
2021-03-27 21:00:00,89.21,87.0,89.21,227.71,19963.45,88.45,direct,
2021-03-27 22:00:00,88.83,85.33,87.37,1864.81,161439.82,86.57,multiply,BTC
2021-03-27 23:00:00,87.37,86.31,87.21,82.38,7136.8,86.31,direct,
2021-03-28 00:00:00,86.67,85.99,86.31,324.47,27989.87,86.0,direct,
2021-03-28 01:00:00,86.38,85.89,86.0,130.27,11206.26,85.89,direct,
2021-03-28 02:00:00,86.84,85.69,85.89,133.02,11504.54,85.69,direct,
2021-03-28 03:00:00,86.1,84.76,85.55,308.27,26345.74,85.46,multiply,ETH
2021-03-28 04:00:00,85.99,85.19,85.99,31.46,2700.03,85.28,direct,
2021-03-28 05:00:00,86.59,84.94,85.28,218.49,18675.62,86.59,direct,
2021-03-28 06:00:00,87.38,85.14,86.59,234.48,20256.94,85.62,direct,
2021-03-28 07:00:00,86.84,85.42,85.62,116.94,10076.24,86.84,direct,
2021-03-28 08:00:00,86.39,85.66,85.57,126.4,10898.32,86.22,multiply,BTC
2021-03-28 09:00:00,87.34,86.13,86.31,79.84,6909.49,86.57,direct,
2021-03-28 10:00:00,86.68,85.67,86.57,156.53,13474.28,86.6,direct,
2021-03-28 11:00:00,86.7,85.03,86.6,252.02,21605.73,86.1,direct,
2021-03-28 12:00:00,86.96,85.16,86.1,432.32,37043.44,85.5,direct,
2021-03-28 13:00:00,86.05,85.39,85.5,151.39,12943.97,85.92,direct,
2021-03-28 14:00:00,86.56,85.92,85.92,177.36,15332.32,86.45,direct,
2021-03-28 15:00:00,86.63,84.57,86.45,424.84,36532.59,85.04,direct,
2021-03-28 16:00:00,85.61,83.58,85.73,785.02,65704.09,83.7,multiply,BTC
2021-03-28 17:00:00,84.36,81.53,84.27,614.4,50882.4,81.99,direct,
2021-03-28 18:00:00,83.27,67.0,81.99,1814.7,138764.78,81.28,direct,
2021-03-28 19:00:00,82.07,80.03,81.28,426.77,34541.11,82.0,direct,
2021-03-28 20:00:00,84.37,80.74,82.0,295.18,24612.78,84.34,direct,
2021-03-28 21:00:00,84.74,82.07,84.34,613.55,51004.37,83.79,direct,
2021-03-28 22:00:00,83.75,82.25,82.99,407.83,33883.0,83.08,multiply,BTC
2021-03-28 23:00:00,82.24,81.41,81.7,57.89,4760.33,82.24,direct,
2021-03-29 00:00:00,84.46,81.73,82.24,469.98,39214.55,84.18,direct,
2021-03-29 01:00:00,86.52,82.31,84.18,959.02,81392.94,85.86,direct,
2021-03-29 02:00:00,90.71,84.9,85.86,1204.63,106008.93,90.61,direct,
2021-03-29 03:00:00,92.42,88.64,90.61,843.41,76720.58,88.71,direct,
2021-03-29 04:00:00,90.0,87.7,88.71,442.0,39754.63,90.0,direct,
2021-03-29 05:00:00,90.0,89.55,90.0,218.39,19648.85,89.89,direct,
2021-03-29 06:00:00,89.9,85.65,89.89,437.78,38558.28,88.43,direct,
2021-03-29 07:00:00,88.68,86.3,88.43,171.09,15016.1,87.99,direct,
2021-03-29 08:00:00,88.76,87.18,86.93,258.83,22565.58,87.18,multiply,ETH
2021-03-29 09:00:00,88.87,86.38,87.28,322.36,28479.19,88.87,direct,
2021-03-29 10:00:00,89.98,88.43,88.87,127.85,11389.76,89.07,direct,
2021-03-29 11:00:00,89.98,88.93,89.07,117.75,10531.04,89.97,direct,
2021-03-29 12:00:00,89.98,88.99,89.97,187.43,16825.19,89.54,direct,
2021-03-29 13:00:00,91.97,89.54,89.54,1124.39,101703.07,90.96,direct,
2021-03-29 14:00:00,91.14,89.39,90.2,360.57,32860.68,91.14,multiply,BTC
