time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-06-03 05:44:00,2808.49,2804.3,2806.59,568.86,1596113.48,2807.21,direct,
2021-06-03 05:45:00,2816.48,2807.2,2807.21,930.52,2617519.12,2813.95,direct,
2021-06-03 05:46:00,2813.95,2809.87,2813.95,513.59,1443688.78,2811.24,direct,
2021-06-03 05:47:00,2823.39,2810.83,2811.24,2096.52,5910075.64,2819.61,direct,
2021-06-03 05:48:00,2822.65,2818.97,2819.61,891.66,2514923.19,2819.84,direct,
2021-06-03 05:49:00,2820.25,2812.11,2819.84,858.57,2417778.48,2814.59,direct,
2021-06-03 05:50:00,2820.19,2814.4,2814.59,513.33,1447071.26,2816.05,direct,
2021-06-03 05:51:00,2818.83,2815.66,2816.05,552.25,1556084.89,2817.15,direct,
2021-06-03 05:52:00,2817.51,2816.42,2817.15,292.53,823962.36,2817.2,direct,
2021-06-03 05:53:00,2817.49,2816.16,2817.2,330.9,932052.12,2817.0,direct,
2021-06-03 05:54:00,2817.99,2815.95,2817.0,345.79,973822.65,2816.28,direct,
2021-06-03 05:55:00,2816.28,2811.6,2816.28,462.97,1302773.43,2813.67,direct,
2021-06-03 05:56:00,2816.69,2813.18,2813.67,865.66,2436851.41,2816.63,direct,
2021-06-03 05:57:00,2819.18,2816.17,2816.63,480.24,1353001.75,2816.87,direct,
2021-06-03 05:58:00,2818.77,2816.37,2816.87,381.17,1074036.03,2818.72,direct,
2021-06-03 05:59:00,2819.0,2816.72,2818.72,332.38,936405.7,2817.63,direct,
2021-06-03 06:00:00,2824.24,2817.24,2817.63,1191.95,3365293.46,2823.8,direct,
2021-06-03 06:01:00,2827.51,2820.45,2823.8,2292.69,6480609.06,2820.6,direct,
2021-06-03 06:02:00,2820.6,2813.49,2820.6,669.2,1884619.61,2816.35,direct,
2021-06-03 06:03:00,2816.35,2807.26,2816.35,859.6,2415704.84,2809.62,direct,
2021-06-03 06:04:00,2810.85,2806.6,2809.62,595.95,1673645.9,2806.6,direct,
2021-06-03 06:05:00,2812.45,2806.26,2806.6,295.13,829248.15,2810.71,direct,
2021-06-03 06:06:00,2815.27,2810.64,2810.71,258.7,727803.66,2813.02,direct,
2021-06-03 06:07:00,2813.02,2809.71,2813.02,531.05,1492337.84,2810.64,direct,
2021-06-03 06:08:00,2814.47,2810.53,2810.64,252.99,711599.01,2814.31,direct,
2021-06-03 06:09:00,2815.36,2812.61,2814.31,391.97,1102964.79,2812.61,direct,
2021-06-03 06:10:00,2814.35,2812.49,2812.61,186.62,525112.96,2814.27,direct,
2021-06-03 06:11:00,2814.38,2806.86,2814.27,1096.03,3081566.62,2810.12,direct,
2021-06-03 06:12:00,2812.33,2808.95,2810.12,237.52,667419.28,2809.83,direct,
2021-06-03 06:13:00,2811.28,2807.77,2809.83,269.61,757468.34,2807.77,direct,
2021-06-03 06:14:00,2808.89,2805.43,2807.77,324.22,910109.4,2808.55,direct,
2021-06-03 06:15:00,2809.8,2803.6,2808.55,356.74,1001243.12,2803.6,direct,
2021-06-03 06:16:00,2803.6,2799.03,2803.6,1121.34,3140757.65,2800.93,direct,
2021-06-03 06:17:00,2801.25,2797.29,2800.93,787.35,2203183.96,2797.29,direct,
2021-06-03 06:18:00,2799.28,2796.02,2797.29,795.18,2224282.47,2797.88,direct,
2021-06-03 06:19:00,2799.7,2797.82,2797.88,493.19,1380365.47,2799.68,direct,
2021-06-03 06:20:00,2805.63,2799.68,2799.68,532.51,1493198.84,2804.78,direct,
2021-06-03 06:21:00,2805.8,2803.76,2804.78,345.09,967954.25,2805.44,direct,
2021-06-03 06:22:00,2806.87,2804.65,2805.44,246.01,690313.13,2806.18,direct,
2021-06-03 06:23:00,2806.74,2805.83,2806.18,197.44,554147.43,2806.26,direct,
2021-06-03 06:24:00,2813.99,2806.26,2806.26,279.89,786854.65,2813.97,direct,
2021-06-03 06:25:00,2814.35,2810.5,2813.97,799.8,2249689.72,2811.3,direct,
2021-06-03 06:26:00,2811.65,2806.89,2811.3,287.63,807832.17,2808.69,direct,
2021-06-03 06:27:00,2810.73,2807.16,2808.69,363.41,1020594.78,2808.0,direct,
2021-06-03 06:28:00,2809.78,2807.93,2808.0,223.03,626648.85,2809.6,direct,
2021-06-03 06:29:00,2814.06,2809.45,2809.6,323.87,911112.95,2813.3,direct,
2021-06-03 06:30:00,2816.41,2813.3,2813.3,277.14,780365.97,2815.57,direct,
2021-06-03 06:31:00,2815.64,2810.78,2815.57,592.28,1666069.94,2811.39,direct,
2021-06-03 06:32:00,2811.9,2809.35,2811.39,230.09,646654.07,2809.35,direct,
2021-06-03 06:33:00,2810.57,2808.68,2809.35,395.35,1111198.16,2810.42,direct,
2021-06-03 06:34:00,2814.51,2810.42,2810.42,391.66,1101779.41,2814.51,direct,
2021-06-03 06:35:00,2816.66,2814.19,2814.51,201.89,568407.74,2816.66,direct,
2021-06-03 06:36:00,2818.59,2815.65,2816.66,529.45,1491719.46,2815.65,direct,
2021-06-03 06:37:00,2820.67,2815.48,2815.65,340.97,961239.55,2820.19,direct,
2021-06-03 06:38:00,2826.39,2820.19,2820.19,906.03,2560166.37,2825.18,direct,
2021-06-03 06:39:00,2825.18,2821.95,2825.18,853.82,2412103.49,2824.91,direct,
2021-06-03 06:40:00,2835.99,2824.91,2824.91,1471.05,4166179.95,2835.78,direct,
2021-06-03 06:41:00,2843.69,2835.41,2835.78,2179.67,6192434.61,2841.31,direct,
2021-06-03 06:42:00,2842.46,2837.5,2841.31,637.44,1810231.58,2840.86,direct,
2021-06-03 06:43:00,2841.26,2837.58,2840.86,450.93,1280094.64,2837.95,direct,
2021-06-03 06:44:00,2842.96,2835.13,2837.95,837.93,2379358.64,2842.33,direct,
2021-06-03 06:45:00,2845.22,2838.4,2842.33,533.53,1516090.86,2838.75,direct,
2021-06-03 06:46:00,2843.7,2838.73,2838.75,840.01,2385880.88,2838.94,direct,
2021-06-03 06:47:00,2838.94,2835.04,2838.94,187.33,531386.92,2835.11,direct,
2021-06-03 06:48:00,2839.1,2834.66,2835.11,186.88,530233.82,2838.81,direct,
2021-06-03 06:49:00,2843.61,2838.81,2838.81,298.6,848442.58,2840.18,direct,
2021-06-03 06:50:00,2841.14,2838.42,2839.91,524.89,1489857.81,2838.42,multiply,BTC
2021-06-03 06:51:00,2841.0,2838.28,2838.42,735.48,2089498.4,2841.0,multiply,BTC
2021-06-03 06:52:00,2847.03,2840.13,2842.16,534.89,1521947.92,2846.56,direct,
2021-06-03 06:53:00,2847.35,2844.4,2846.56,317.47,903543.94,2845.64,direct,
2021-06-03 06:54:00,2845.67,2841.6,2845.64,361.12,1026666.12,2842.5,direct,
2021-06-03 06:55:00,2846.17,2842.3,2842.5,253.07,719712.64,2842.99,direct,
2021-06-03 06:56:00,2848.81,2842.62,2842.99,405.12,1153881.23,2848.73,direct,
2021-06-03 06:57:00,2848.81,2847.07,2848.73,335.62,955731.64,2847.07,direct,
2021-06-03 06:58:00,2847.07,2844.94,2847.07,325.27,925784.65,2846.11,direct,
2021-06-03 06:59:00,2847.37,2845.59,2846.11,241.06,686207.74,2847.34,direct,
2021-06-03 07:00:00,2848.88,2843.9,2847.34,464.33,1321583.04,2844.1,direct,
2021-06-03 07:01:00,2847.49,2840.92,2844.1,1112.02,3162072.18,2844.85,direct,
2021-06-03 07:02:00,2845.26,2838.54,2844.85,437.36,1242448.38,2840.32,direct,
2021-06-03 07:03:00,2840.32,2836.43,2840.32,492.86,1398985.64,2839.45,direct,
2021-06-03 07:04:00,2839.45,2836.9,2839.45,294.27,835128.59,2838.03,direct,
2021-06-03 07:05:00,2840.88,2837.37,2838.03,454.15,1289395.4,2839.42,direct,
2021-06-03 07:06:00,2839.42,2836.8,2839.42,337.83,958630.66,2837.83,direct,
2021-06-03 07:07:00,2840.03,2837.76,2837.83,233.6,663251.86,2839.49,direct,
2021-06-03 07:08:00,2839.82,2836.53,2839.49,570.9,1619111.05,2836.53,direct,
2021-06-03 07:09:00,2836.53,2833.53,2836.53,582.88,1652738.98,2835.94,direct,
2021-06-03 07:10:00,2838.57,2835.87,2835.94,355.1,1007479.67,2837.98,direct,
2021-06-03 07:11:00,2837.98,2829.24,2837.98,1355.79,3834817.52,2830.24,direct,
2021-06-03 07:12:00,2830.24,2825.13,2830.24,385.55,1089865.5,2827.13,direct,
2021-06-03 07:13:00,2830.56,2827.11,2827.13,324.38,917587.47,2829.02,direct,
2021-06-03 07:14:00,2829.19,2826.4,2829.02,343.51,971056.55,2826.55,direct,
2021-06-03 07:15:00,2830.16,2826.55,2826.55,164.45,465167.03,2829.93,direct,
2021-06-03 07:16:00,2830.75,2829.1,2829.93,247.31,699929.11,2830.18,direct,
2021-06-03 07:17:00,2831.89,2829.98,2830.18,106.84,302470.25,2830.46,direct,
2021-06-03 07:18:00,2831.12,2830.13,2830.46,82.29,232942.87,2830.75,direct,
2021-06-03 07:19:00,2830.87,2829.21,2830.75,325.62,921657.07,2829.21,direct,
2021-06-03 07:20:00,2831.36,2822.57,2829.21,682.78,1929891.01,2822.73,direct,
2021-06-03 07:21:00,2823.83,2817.09,2822.73,582.04,1641505.61,2821.4,direct,
2021-06-03 07:22:00,2821.52,2817.94,2821.4,677.02,1908284.73,2818.2,direct,
2021-06-03 07:23:00,2818.86,2817.31,2818.2,332.65,937468.94,2817.64,direct,
2021-06-03 07:24:00,2818.76,2814.78,2817.64,522.1,1470696.16,2814.84,direct,
2021-06-03 07:25:00,2820.66,2814.71,2814.84,195.06,549697.85,2820.66,direct,
2021-06-03 07:26:00,2822.07,2820.39,2820.66,287.95,812391.19,2820.39,direct,
2021-06-03 07:27:00,2820.87,2819.2,2820.39,362.16,1021011.0,2819.38,direct,
2021-06-03 07:28:00,2819.39,2814.24,2819.38,537.73,1513790.94,2815.56,direct,
2021-06-03 07:29:00,2818.76,2815.3,2815.56,210.06,591880.66,2817.62,direct,
2021-06-03 07:30:00,2821.46,2817.08,2817.62,349.78,985977.29,2821.46,direct,
2021-06-03 07:31:00,2825.53,2821.46,2821.46,384.28,1085386.54,2824.0,direct,
2021-06-03 07:32:00,2824.86,2821.94,2824.0,128.72,363426.75,2823.0,direct,
2021-06-03 07:33:00,2827.17,2823.0,2823.0,341.8,965865.61,2826.95,direct,
2021-06-03 07:34:00,2829.89,2826.95,2826.95,354.86,1004028.29,2828.59,direct,
2021-06-03 07:35:00,2830.89,2827.47,2828.59,267.24,756141.92,2827.6,direct,
2021-06-03 07:36:00,2828.8,2827.46,2827.6,104.66,295936.12,2828.25,direct,
2021-06-03 07:37:00,2828.29,2820.36,2828.25,456.73,1288893.65,2820.36,direct,
2021-06-03 07:38:00,2825.44,2820.19,2820.36,135.17,381713.51,2824.8,direct,
2021-06-03 07:39:00,2826.85,2824.78,2824.8,368.45,1040968.3,2824.86,direct,
2021-06-03 07:40:00,2826.53,2824.46,2824.86,213.96,604707.25,2826.2,direct,
2021-06-03 07:41:00,2826.77,2824.55,2826.2,324.15,915745.7,2826.75,direct,
2021-06-03 07:42:00,2829.37,2826.75,2826.75,148.0,418654.35,2828.07,direct,
2021-06-03 07:43:00,2828.28,2826.28,2828.07,79.76,225519.95,2826.9,direct,
2021-06-03 07:44:00,2828.57,2826.9,2826.9,180.66,510967.46,2828.49,direct,
2021-06-03 07:45:00,2832.81,2828.42,2828.49,429.91,1217095.76,2832.21,direct,
2021-06-03 07:46:00,2833.24,2832.15,2832.21,233.65,661866.58,2832.81,direct,
2021-06-03 07:47:00,2834.94,2831.06,2832.81,405.57,1148982.7,2831.06,direct,
2021-06-03 07:48:00,2831.06,2822.91,2831.06,613.85,1735711.65,2822.91,direct,
2021-06-03 07:49:00,2824.23,2822.69,2822.91,186.63,526942.02,2824.23,direct,
2021-06-03 07:50:00,2827.8,2824.23,2824.23,552.57,1560754.16,2824.56,direct,
2021-06-03 07:51:00,2824.56,2817.23,2824.56,242.94,685324.34,2817.24,direct,
2021-06-03 07:52:00,2819.8,2816.78,2817.24,371.47,1046952.71,2819.77,direct,
2021-06-03 07:53:00,2821.09,2818.63,2819.77,76.52,215701.43,2818.64,direct,
2021-06-03 07:54:00,2818.71,2814.99,2818.64,195.81,551400.71,2815.87,direct,
2021-06-03 07:55:00,2817.76,2809.86,2815.87,681.98,1916594.92,2809.86,direct,
2021-06-03 07:56:00,2815.68,2808.8,2809.86,471.79,1327022.68,2813.42,direct,
2021-06-03 07:57:00,2815.28,2811.56,2813.42,141.81,398959.83,2815.18,direct,
2021-06-03 07:58:00,2815.66,2814.66,2815.18,301.68,849421.93,2815.3,direct,
2021-06-03 07:59:00,2820.67,2815.3,2815.3,481.92,1358513.99,2820.48,direct,
2021-06-03 08:00:00,2823.2,2815.13,2820.48,547.25,1543228.42,2815.13,direct,
2021-06-03 08:01:00,2816.05,2812.12,2815.13,231.07,650005.42,2812.12,direct,
2021-06-03 08:02:00,2823.08,2810.39,2812.12,439.93,1239003.54,2823.02,direct,
2021-06-03 08:03:00,2827.19,2822.24,2823.02,292.18,825490.31,2823.89,direct,
2021-06-03 08:04:00,2824.49,2821.95,2823.89,260.76,736077.35,2821.95,direct,
2021-06-03 08:05:00,2824.48,2821.49,2821.95,402.26,1135663.98,2822.52,direct,
2021-06-03 08:06:00,2828.7,2822.52,2822.52,409.13,1156411.1,2828.57,direct,
2021-06-03 08:07:00,2831.06,2826.82,2828.57,329.46,932171.59,2827.74,direct,
2021-06-03 08:08:00,2828.43,2825.63,2827.74,90.27,255200.63,2826.05,direct,
2021-06-03 08:09:00,2829.72,2826.04,2826.05,166.03,469712.39,2829.56,direct,
2021-06-03 08:10:00,2833.26,2827.87,2829.56,232.14,657131.81,2833.23,direct,
2021-06-03 08:11:00,2833.51,2831.96,2833.22,338.53,958834.29,2832.35,multiply,BTC
2021-06-03 08:12:00,2832.33,2830.53,2832.17,171.64,485854.51,2831.24,direct,
2021-06-03 08:13:00,2831.56,2829.26,2831.24,190.05,537932.84,2831.56,direct,
2021-06-03 08:14:00,2836.05,2831.55,2831.56,383.88,1088325.75,2835.2,direct,
2021-06-03 08:15:00,2840.52,2835.06,2835.2,452.89,1285154.36,2840.52,direct,
2021-06-03 08:16:00,2840.88,2832.97,2840.52,431.73,1225165.85,2833.62,direct,
2021-06-03 08:17:00,2835.69,2831.02,2833.62,257.73,729978.91,2831.02,direct,
2021-06-03 08:18:00,2832.0,2830.25,2831.02,154.12,436353.17,2830.25,direct,
2021-06-03 08:19:00,2832.35,2829.95,2830.25,173.43,491107.46,2830.9,direct,
2021-06-03 08:20:00,2832.55,2831.0,2830.99,324.46,918671.33,2831.39,multiply,BTC
2021-06-03 08:21:00,2836.04,2830.51,2830.6,382.64,1084345.14,2836.04,direct,
2021-06-03 08:22:00,2836.73,2834.54,2836.04,341.21,967555.12,2835.23,direct,
2021-06-03 08:23:00,2835.69,2834.12,2835.23,203.34,576487.18,2835.31,direct,
2021-06-03 08:24:00,2843.85,2835.3,2835.31,375.54,1067049.73,2842.89,direct,
2021-06-03 08:25:00,2845.22,2839.4,2842.89,903.3,2567247.6,2845.22,direct,
2021-06-03 08:26:00,2845.22,2841.89,2845.22,647.28,1840122.29,2842.32,direct,
2021-06-03 08:27:00,2844.51,2842.24,2842.32,320.24,910676.57,2843.67,direct,
2021-06-03 08:28:00,2844.83,2843.31,2843.67,153.99,438013.83,2843.31,direct,
2021-06-03 08:29:00,2844.13,2840.58,2843.31,313.08,889691.76,2841.05,direct,
2021-06-03 08:30:00,2841.99,2841.03,2841.05,214.83,610360.14,2841.03,direct,
2021-06-03 08:31:00,2841.03,2836.14,2841.03,551.82,1567654.35,2836.14,direct,
2021-06-03 08:32:00,2838.55,2835.2,2836.14,147.49,418301.19,2837.0,direct,
2021-06-03 08:33:00,2840.12,2836.71,2837.0,162.98,462603.79,2839.96,direct,
2021-06-03 08:34:00,2843.07,2839.42,2839.96,195.24,554963.0,2842.81,direct,
2021-06-03 08:35:00,2843.73,2840.87,2842.81,273.6,777725.97,2841.15,direct,
2021-06-03 08:36:00,2841.2,2840.24,2841.15,148.14,420808.35,2841.15,direct,
2021-06-03 08:37:00,2849.33,2841.15,2841.15,1109.5,3159864.85,2849.26,direct,
2021-06-03 08:38:00,2849.58,2847.04,2849.26,533.69,1520372.92,2847.25,direct,
2021-06-03 08:39:00,2847.86,2846.47,2847.25,132.43,376942.13,2846.95,direct,
2021-06-03 08:40:00,2849.76,2845.28,2846.95,918.16,2616219.53,2845.28,direct,
2021-06-03 08:41:00,2845.28,2838.04,2845.28,472.94,1343222.09,2840.19,direct,
2021-06-03 08:42:00,2841.58,2836.32,2840.19,343.61,975432.0,2836.32,direct,
2021-06-03 08:43:00,2839.85,2836.08,2836.32,175.57,498245.33,2839.8,direct,
2021-06-03 08:44:00,2839.8,2835.67,2839.8,87.92,249426.24,2837.37,direct,
2021-06-03 08:45:00,2837.93,2831.12,2837.37,230.27,652447.16,2831.57,direct,
2021-06-03 08:46:00,2833.77,2831.51,2831.57,571.16,1617407.81,2833.0,direct,
2021-06-03 08:47:00,2835.0,2832.94,2833.0,134.61,381499.17,2834.64,direct,
2021-06-03 08:48:00,2834.64,2833.12,2834.64,88.48,250707.2,2833.12,direct,
2021-06-03 08:49:00,2833.12,2828.24,2833.12,634.62,1796053.89,2830.81,direct,
2021-06-03 08:50:00,2831.76,2826.66,2830.81,234.14,662329.01,2827.21,direct,
2021-06-03 08:51:00,2827.45,2825.13,2827.21,221.66,626241.6,2826.69,direct,
2021-06-03 08:52:00,2826.86,2824.92,2826.69,151.18,427179.73,2826.73,direct,
2021-06-03 08:53:00,2831.49,2826.72,2826.73,305.02,863180.34,2828.43,direct,
2021-06-03 08:54:00,2831.9,2828.34,2828.43,209.21,592270.75,2830.97,direct,
2021-06-03 08:55:00,2837.11,2830.97,2830.97,202.36,573676.32,2836.03,direct,
2021-06-03 08:56:00,2839.07,2835.14,2836.03,122.04,346260.76,2836.29,direct,
2021-06-03 08:57:00,2837.61,2836.03,2836.29,190.74,541207.08,2836.43,direct,
2021-06-03 08:58:00,2836.46,2833.11,2836.43,99.22,281226.57,2834.36,direct,
2021-06-03 08:59:00,2834.72,2833.63,2834.36,109.56,310489.45,2834.72,direct,
2021-06-03 09:00:00,2839.57,2834.72,2834.72,575.98,1635016.82,2837.76,direct,
2021-06-03 09:01:00,2837.76,2834.94,2837.76,631.63,1791033.13,2835.26,direct,
2021-06-03 09:02:00,2836.42,2834.88,2835.26,258.27,732515.34,2834.88,direct,
2021-06-03 09:03:00,2834.98,2831.32,2834.88,222.69,630624.59,2831.32,direct,
2021-06-03 09:04:00,2831.32,2829.2,2831.32,265.03,749991.58,2830.03,direct,
2021-06-03 09:05:00,2831.35,2829.39,2830.03,170.47,482492.51,2830.3,direct,
2021-06-03 09:06:00,2831.22,2830.0,2830.3,163.41,462531.78,2830.11,direct,
2021-06-03 09:07:00,2832.74,2830.03,2830.11,140.63,398192.43,2830.51,direct,
2021-06-03 09:08:00,2833.55,2830.5,2830.51,229.64,650340.74,2833.55,direct,
2021-06-03 09:09:00,2838.58,2833.55,2833.55,265.43,753031.65,2838.28,direct,
2021-06-03 09:10:00,2846.84,2838.28,2838.28,571.78,1626382.89,2845.83,direct,
2021-06-03 09:11:00,2846.92,2843.56,2845.83,679.63,1934173.53,2845.44,direct,
2021-06-03 09:12:00,2851.32,2845.44,2845.44,875.29,2494328.61,2851.03,direct,
2021-06-03 09:13:00,2855.75,2850.78,2851.03,876.93,2502639.94,2854.74,direct,
2021-06-03 09:14:00,2857.09,2854.15,2854.74,544.7,1555830.82,2855.14,direct,
2021-06-03 09:15:00,2860.02,2855.14,2855.14,762.6,2180353.87,2858.39,direct,
2021-06-03 09:16:00,2862.31,2858.34,2858.39,1183.15,3385455.14,2859.59,direct,
2021-06-03 09:17:00,2860.82,2855.23,2859.59,502.39,1436271.2,2856.99,direct,
2021-06-03 09:18:00,2859.62,2856.67,2856.99,261.25,746853.55,2857.5,direct,
2021-06-03 09:19:00,2857.5,2852.76,2857.5,370.58,1057656.3,2853.17,direct,
2021-06-03 09:20:00,2853.96,2851.15,2853.17,398.5,1136881.74,2851.18,direct,
2021-06-03 09:21:00,2851.18,2847.69,2851.18,558.88,1592296.47,2850.07,direct,
2021-06-03 09:22:00,2853.48,2850.07,2850.07,566.96,1617274.54,2851.01,direct,
2021-06-03 09:23:00,2855.82,2850.95,2851.01,295.48,843308.02,2852.66,direct,
2021-06-03 09:24:00,2853.66,2852.26,2852.66,159.99,456507.36,2853.17,direct,
2021-06-03 09:25:00,2855.8,2853.85,2853.06,378.98,1082292.61,2855.8,multiply,BTC
2021-06-03 09:26:00,2860.96,2855.05,2855.14,344.65,985307.15,2860.95,direct,
2021-06-03 09:27:00,2863.25,2860.36,2860.95,193.62,554123.56,2862.88,direct,
2021-06-03 09:28:00,2862.98,2860.57,2862.88,328.82,941032.61,2860.6,direct,
2021-06-03 09:29:00,2860.6,2853.54,2860.6,309.89,885192.43,2854.11,direct,
2021-06-03 09:30:00,2857.1,2853.7,2854.11,190.3,543193.92,2853.7,direct,
2021-06-03 09:31:00,2853.7,2847.4,2853.7,424.11,1208634.35,2847.7,direct,
2021-06-03 09:32:00,2849.45,2846.44,2847.7,559.28,1592628.43,2846.53,direct,
2021-06-03 09:33:00,2848.59,2845.75,2846.53,278.56,793212.95,2847.55,direct,
2021-06-03 09:34:00,2849.71,2847.19,2847.55,129.9,370073.09,2849.15,direct,
2021-06-03 09:35:00,2853.82,2848.79,2849.15,444.54,1267814.35,2853.3,direct,
2021-06-03 09:36:00,2855.11,2853.16,2853.02,401.91,1147498.3,2855.11,multiply,BTC
2021-06-03 09:37:00,2856.6,2854.34,2855.39,128.39,366669.17,2856.6,direct,
2021-06-03 09:38:00,2859.93,2856.4,2856.6,419.94,1200715.64,2857.51,direct,
2021-06-03 09:39:00,2861.04,2857.51,2857.51,170.29,486956.75,2860.15,direct,
2021-06-03 09:40:00,2860.16,2858.37,2860.15,199.04,569117.59,2858.37,direct,
2021-06-03 09:41:00,2858.5,2855.86,2858.37,299.25,854800.81,2856.3,direct,
2021-06-03 09:42:00,2857.43,2855.93,2856.3,144.82,413737.22,2856.69,direct,
2021-06-03 09:43:00,2859.08,2856.63,2856.69,93.31,266736.91,2858.74,direct,
2021-06-03 09:44:00,2866.07,2858.74,2858.74,768.45,2200450.07,2866.07,direct,
2021-06-03 09:45:00,2867.43,2864.59,2866.07,475.59,1362940.26,2864.85,direct,
2021-06-03 09:46:00,2867.24,2864.85,2864.85,419.48,1202284.38,2865.35,direct,
2021-06-03 09:47:00,2866.59,2865.24,2865.35,238.48,683450.74,2866.4,direct,
2021-06-03 09:48:00,2867.21,2863.38,2866.4,610.5,1749360.29,2863.4,direct,
2021-06-03 09:49:00,2864.08,2861.34,2863.49,1754.5,5020226.51,2861.34,multiply,BTC
2021-06-03 09:50:00,2861.15,2859.43,2860.23,192.93,551729.45,2860.1,direct,
2021-06-03 09:51:00,2861.89,2858.75,2860.1,266.2,761424.22,2861.89,direct,
2021-06-03 09:52:00,2863.07,2859.02,2861.89,280.93,803782.74,2859.02,direct,
2021-06-03 09:53:00,2860.82,2856.67,2859.02,288.71,825215.56,2859.77,direct,
2021-06-03 09:54:00,2862.3,2859.43,2859.77,236.76,677425.58,2862.3,direct,
2021-06-03 09:55:00,2866.03,2862.21,2862.3,432.02,1237774.19,2865.87,direct,
2021-06-03 09:56:00,2867.67,2863.64,2865.87,400.14,1146427.39,2863.77,direct,
2021-06-03 09:57:00,2865.36,2863.64,2863.77,178.13,510314.73,2864.74,direct,
2021-06-03 09:58:00,2874.45,2864.73,2864.74,1374.21,3946336.21,2874.36,direct,
