time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-06-06 00:05:00,35506.36,35458.5,35483.88,30.66,1087720.59,35467.01,direct,
2021-06-06 00:06:00,35478.78,35453.1,35467.01,28.5,1010644.47,35477.06,direct,
2021-06-06 00:07:00,35496.82,35469.25,35477.06,14.6,518061.14,35474.1,direct,
2021-06-06 00:08:00,35488.37,35460.32,35474.1,11.81,419117.8,35460.87,direct,
2021-06-06 00:09:00,35460.87,35447.09,35460.87,7.53,266916.96,35447.09,direct,
2021-06-06 00:10:00,35486.54,35443.79,35447.09,18.86,668746.16,35486.54,direct,
2021-06-06 00:11:00,35488.13,35470.27,35486.54,10.22,362484.49,35474.75,direct,
2021-06-06 00:12:00,35486.32,35458.04,35474.75,16.92,600019.4,35458.94,direct,
2021-06-06 00:13:00,35475.01,35447.32,35458.94,18.56,658079.68,35456.09,direct,
2021-06-06 00:14:00,35471.84,35453.45,35456.09,24.2,858472.97,35456.22,direct,
2021-06-06 00:15:00,35482.84,35451.32,35456.22,10.57,375011.08,35480.91,direct,
2021-06-06 00:16:00,35538.61,35472.18,35480.91,60.65,2153572.66,35538.61,direct,
2021-06-06 00:17:00,35615.95,35538.61,35538.61,43.99,1566127.07,35598.71,direct,
2021-06-06 00:18:00,35613.19,35581.62,35598.71,31.76,1130572.52,35593.36,direct,
2021-06-06 00:19:00,35598.51,35574.06,35593.36,14.5,516175.56,35574.06,direct,
2021-06-06 00:20:00,35589.26,35562.91,35574.06,16.31,580178.41,35582.01,direct,
2021-06-06 00:21:00,35596.41,35573.58,35582.01,27.57,981035.19,35574.72,direct,
2021-06-06 00:22:00,35576.69,35560.77,35574.72,24.79,881681.17,35567.34,direct,
2021-06-06 00:23:00,35599.98,35564.33,35567.34,25.04,891042.63,35590.42,direct,
2021-06-06 00:24:00,35600.87,35575.29,35590.42,16.37,582730.94,35575.36,direct,
2021-06-06 00:25:00,35606.03,35573.24,35575.36,9.716,345783.38,35604.09,direct,
2021-06-06 00:26:00,35773.59,35603.29,35604.09,104.8,3742027.55,35767.54,direct,
2021-06-06 00:27:00,35767.54,35702.66,35767.54,27.87,995764.46,35723.86,direct,
2021-06-06 00:28:00,35741.17,35694.47,35723.86,20.93,747499.69,35728.9,direct,
2021-06-06 00:29:00,35730.17,35707.3,35728.9,19.04,680069.39,35712.69,direct,
2021-06-06 00:30:00,35712.69,35677.61,35712.69,21.92,782435.75,35678.42,direct,
2021-06-06 00:31:00,35692.15,35668.22,35678.42,6.61,235799.6,35668.22,direct,
2021-06-06 00:32:00,35682.15,35624.73,35668.22,22.41,798873.06,35631.6,direct,
2021-06-06 00:33:00,35670.09,35624.24,35631.6,79.62,2837342.66,35656.54,direct,
2021-06-06 00:34:00,35663.26,35636.44,35656.54,9.013,321223.57,35663.26,direct,
2021-06-06 00:35:00,35670.93,35641.72,35663.26,10.94,390274.51,35651.37,direct,
2021-06-06 00:36:00,35651.37,35632.69,35651.37,14.7,524003.77,35634.25,direct,
2021-06-06 00:37:00,35664.55,35633.45,35634.25,8.914,317764.94,35648.46,direct,
2021-06-06 00:38:00,35648.46,35625.23,35648.46,16.56,590002.67,35625.23,direct,
2021-06-06 00:39:00,35706.3,35624.74,35625.23,42.22,1506062.07,35688.91,direct,
2021-06-06 00:40:00,35689.37,35631.68,35688.91,39.77,1418136.72,35633.73,direct,
2021-06-06 00:41:00,35659.54,35628.48,35633.73,8.33,296871.93,35651.14,direct,
2021-06-06 00:42:00,35651.21,35640.24,35651.14,16.35,582750.2,35641.96,direct,
2021-06-06 00:43:00,35645.74,35637.57,35641.96,10.11,360513.25,35641.75,direct,
2021-06-06 00:44:00,35645.21,35638.17,35641.75,3.854,137373.67,35638.17,direct,
2021-06-06 00:45:00,35653.63,35620.73,35638.17,28.8,1026237.22,35620.73,direct,
2021-06-06 00:46:00,35621.14,35591.74,35620.73,20.04,713415.75,35592.16,direct,
2021-06-06 00:47:00,35594.11,35551.83,35592.16,21.19,753926.01,35587.13,direct,
2021-06-06 00:48:00,35593.04,35553.15,35587.13,22.07,784865.72,35554.6,direct,
2021-06-06 00:49:00,35616.37,35552.9,35554.6,17.58,625276.71,35614.12,direct,
2021-06-06 00:50:00,35614.12,35576.84,35614.12,6.901,245638.95,35583.19,direct,
2021-06-06 00:51:00,35589.59,35570.51,35583.19,13.44,478411.59,35581.13,direct,
2021-06-06 00:52:00,35581.77,35554.4,35581.13,10.65,378833.68,35567.83,direct,
2021-06-06 00:53:00,35583.8,35549.9,35567.83,55.55,1975879.34,35562.1,direct,
2021-06-06 00:54:00,35569.27,35493.73,35562.1,65.98,2343611.75,35523.71,direct,
2021-06-06 00:55:00,35594.21,35523.71,35523.71,39.72,1412784.35,35571.29,direct,
2021-06-06 00:56:00,35600.72,35551.03,35571.29,12.47,443468.99,35600.5,direct,
2021-06-06 00:57:00,35601.97,35596.23,35600.5,3.743,133232.62,35601.25,direct,
2021-06-06 00:58:00,35608.82,35565.76,35601.25,17.11,608917.28,35579.9,direct,
2021-06-06 00:59:00,35602.86,35574.23,35579.9,10.71,381092.24,35596.25,direct,
2021-06-06 01:00:00,35674.73,35595.95,35596.25,25.64,914102.07,35674.73,direct,
2021-06-06 01:01:00,35749.16,35674.73,35674.73,58.04,2072820.58,35727.89,direct,
2021-06-06 01:02:00,35728.55,35676.49,35727.89,17.68,631157.79,35681.97,direct,
2021-06-06 01:03:00,35700.21,35679.65,35681.97,13.32,475440.27,35687.22,direct,
2021-06-06 01:04:00,35687.25,35633.62,35687.22,13.76,490650.81,35633.62,direct,
2021-06-06 01:05:00,35666.97,35627.78,35633.62,13.42,478334.18,35664.46,direct,
2021-06-06 01:06:00,35695.64,35660.85,35664.46,15.03,536317.52,35695.64,direct,
2021-06-06 01:07:00,35713.54,35691.61,35695.64,25.09,896093.5,35713.54,direct,
2021-06-06 01:08:00,35717.84,35706.39,35713.54,10.88,388564.04,35713.07,direct,
2021-06-06 01:09:00,35713.26,35696.9,35713.07,16.32,582601.3,35703.15,direct,
2021-06-06 01:10:00,35761.18,35697.83,35703.15,47.02,1680392.7,35755.95,direct,
2021-06-06 01:11:00,35761.83,35726.37,35755.95,13.74,491011.07,35736.84,direct,
2021-06-06 01:12:00,35744.0,35722.25,35736.84,18.82,672432.61,35733.91,direct,
2021-06-06 01:13:00,35785.41,35725.41,35735.71,430.1,15370088.47,35736.08,invert_divide,ETH
2021-06-06 01:14:00,35763.12,35729.02,35749.64,17.95,641714.93,35736.05,direct,
2021-06-06 01:15:00,35739.26,35719.79,35736.05,10.61,378948.38,35722.7,direct,
2021-06-06 01:16:00,35722.7,35713.33,35722.7,5.371,191830.66,35713.6,direct,
2021-06-06 01:17:00,35940.33,35711.03,35713.6,166.35,5968406.41,35937.65,direct,
2021-06-06 01:18:00,35937.65,35889.08,35937.65,29.1,1044618.72,35894.86,direct,
2021-06-06 01:19:00,35986.78,35889.86,35894.86,39.64,1425350.96,35981.81,direct,
2021-06-06 01:20:00,35986.17,35937.75,35981.81,126.95,4566263.18,35979.53,direct,
2021-06-06 01:21:00,35989.78,35948.99,35979.53,37.05,1332396.15,35960.06,direct,
2021-06-06 01:22:00,36010.36,35950.98,35960.06,73.03,2628447.04,36006.63,direct,
2021-06-06 01:23:00,36151.42,36006.54,36006.63,154.04,5560823.79,36124.38,direct,
2021-06-06 01:24:00,36125.28,36074.24,36124.38,22.81,823510.89,36091.23,direct,
2021-06-06 01:25:00,36091.23,36045.51,36091.23,27.13,978448.92,36048.12,direct,
2021-06-06 01:26:00,36050.57,36012.37,36048.12,28.63,1031773.7,36012.37,direct,
2021-06-06 01:27:00,36028.58,36011.82,36012.37,18.55,668319.56,36013.12,direct,
2021-06-06 01:28:00,36026.6,36009.9,36013.12,21.59,777726.22,36012.07,direct,
2021-06-06 01:29:00,36024.36,36012.07,36012.07,11.64,419503.17,36020.5,direct,
2021-06-06 01:30:00,36020.5,35971.02,36020.5,46.4,1670014.89,35989.56,direct,
2021-06-06 01:31:00,36113.59,35989.56,35989.56,79.74,2876060.18,36096.85,direct,
2021-06-06 01:32:00,36096.85,36059.41,36096.85,13.01,469298.49,36075.59,direct,
2021-06-06 01:33:00,36075.59,36026.67,36075.59,15.53,559628.33,36027.49,direct,
2021-06-06 01:34:00,36042.45,36016.0,36027.49,23.09,831636.43,36042.0,direct,
2021-06-06 01:35:00,36091.15,36038.51,36042.0,28.9,1042460.61,36053.58,direct,
2021-06-06 01:36:00,36053.58,36018.93,36053.58,10.8,389135.18,36019.54,direct,
2021-06-06 01:37:00,36042.24,36018.94,36019.54,14.61,526377.28,36029.33,direct,
2021-06-06 01:38:00,36066.05,36025.99,36029.33,9.023,325275.44,36050.62,direct,
2021-06-06 01:39:00,36053.12,36033.61,36050.62,5.814,209488.26,36037.11,direct,
2021-06-06 01:40:00,36037.11,36023.71,36037.11,8.913,321134.99,36031.78,direct,
2021-06-06 01:41:00,36031.78,36010.37,36031.78,7.008,252440.72,36012.69,direct,
2021-06-06 01:42:00,36062.15,36004.05,36012.69,30.45,1097119.85,36053.48,direct,
2021-06-06 01:43:00,36092.51,36051.93,36053.48,11.15,402245.55,36057.85,direct,
2021-06-06 01:44:00,36090.16,36050.48,36057.85,9.421,339733.09,36089.93,direct,
2021-06-06 01:45:00,36093.57,36070.33,36089.93,20.62,743839.58,36070.33,direct,
2021-06-06 01:46:00,36081.25,36056.82,36070.33,9.464,341362.12,36056.82,direct,
2021-06-06 01:47:00,36056.82,36021.47,36056.82,8.772,316121.96,36022.29,direct,
2021-06-06 01:48:00,36054.25,36020.77,36022.29,19.75,711972.03,36042.98,direct,
2021-06-06 01:49:00,36045.01,36036.28,36042.98,2.329,83930.13,36036.28,direct,
2021-06-06 01:50:00,36065.19,36036.2,36036.28,19.39,698704.28,36056.75,direct,
2021-06-06 01:51:00,36056.75,36023.57,36056.75,4.52,162857.12,36024.22,direct,
2021-06-06 01:52:00,36037.88,36024.01,36024.22,11.23,404485.66,36036.51,direct,
2021-06-06 01:53:00,36053.3,36032.21,36036.51,17.87,644161.93,36042.63,direct,
2021-06-06 01:54:00,36060.03,36038.48,36042.63,6.026,217266.71,36059.06,direct,
2021-06-06 01:55:00,36064.74,36028.67,36059.06,21.48,774041.24,36028.67,direct,
2021-06-06 01:56:00,36049.04,36028.11,36028.67,5.861,211258.6,36036.49,direct,
2021-06-06 01:57:00,36049.14,36034.76,36036.49,3.176,114482.15,36046.93,direct,
2021-06-06 01:58:00,36062.82,36040.6,36046.93,13.58,489565.92,36061.61,direct,
2021-06-06 01:59:00,36240.97,36060.71,36061.61,158.19,5716663.51,36238.53,direct,
2021-06-06 02:00:00,36244.01,36169.7,36238.53,39.76,1439269.92,36200.26,direct,
2021-06-06 02:01:00,36221.63,36164.72,36200.26,24.16,874355.61,36169.64,direct,
2021-06-06 02:02:00,36186.33,36154.68,36169.64,13.7,495648.52,36174.12,direct,
2021-06-06 02:03:00,36178.53,36150.0,36174.12,21.31,770609.43,36152.18,direct,
2021-06-06 02:04:00,36161.02,36132.79,36152.18,13.74,496776.54,36159.41,direct,
2021-06-06 02:05:00,36163.41,36135.86,36159.41,14.93,539885.15,36136.89,direct,
2021-06-06 02:06:00,36158.82,36126.27,36136.89,15.16,547871.65,36154.79,direct,
2021-06-06 02:07:00,36199.6,36154.79,36154.79,15.8,571851.64,36195.76,direct,
2021-06-06 02:08:00,36198.38,36176.64,36195.76,5.755,208219.78,36179.18,direct,
2021-06-06 02:09:00,36179.18,36156.6,36179.18,9.719,351471.8,36157.24,direct,
2021-06-06 02:10:00,36157.91,36145.05,36157.24,3.034,109668.54,36147.67,direct,
2021-06-06 02:11:00,36147.67,36124.02,36147.67,9.797,353980.91,36134.78,direct,
2021-06-06 02:12:00,36170.74,36133.99,36134.78,16.59,599955.51,36170.34,direct,
2021-06-06 02:13:00,36170.34,36161.57,36170.34,14.36,519364.93,36167.15,direct,
2021-06-06 02:14:00,36206.27,36159.7,36167.15,14.25,515369.38,36204.6,direct,
2021-06-06 02:15:00,36279.87,36222.09,36199.89,774.3,28048118.06,36223.84,invert_divide,ETH
2021-06-06 02:16:00,36245.39,36213.76,36236.54,18.1,655397.06,36224.87,direct,
2021-06-06 02:17:00,36225.03,36193.0,36224.87,10.61,383974.48,36193.59,direct,
2021-06-06 02:18:00,36193.59,36170.09,36193.59,16.31,590003.28,36173.83,direct,
2021-06-06 02:19:00,36203.11,36158.52,36173.83,24.35,880989.82,36203.11,direct,
2021-06-06 02:20:00,36211.36,36199.3,36203.11,9.56,346160.75,36203.99,direct,
2021-06-06 02:21:00,36204.16,36172.4,36203.99,9.067,328050.24,36172.92,direct,
2021-06-06 02:22:00,36174.36,36133.51,36172.92,11.0,397574.68,36139.26,direct,
2021-06-06 02:23:00,36139.26,36123.75,36139.26,10.41,376059.56,36129.06,direct,
2021-06-06 02:24:00,36130.43,36089.99,36129.06,21.07,760615.37,36089.99,direct,
2021-06-06 02:25:00,36105.21,36081.78,36089.99,11.09,400284.16,36081.78,direct,
2021-06-06 02:26:00,36106.77,36081.78,36081.78,10.09,364173.97,36085.77,direct,
2021-06-06 02:27:00,36106.69,36084.03,36085.77,6.355,229422.98,36103.5,direct,
2021-06-06 02:28:00,36109.55,36101.01,36103.5,17.08,616586.3,36106.45,direct,
2021-06-06 02:29:00,36106.51,36072.93,36106.45,16.73,603781.95,36082.29,direct,
2021-06-06 02:30:00,36104.27,36081.45,36082.29,3.503,126452.19,36094.78,direct,
2021-06-06 02:31:00,36146.86,36094.16,36094.78,12.93,467125.19,36145.79,direct,
2021-06-06 02:32:00,36145.79,36128.11,36145.79,5.145,185930.23,36134.52,direct,
2021-06-06 02:33:00,36158.6,36112.99,36133.38,232.68,8412662.15,36155.5,invert_divide,ETH
2021-06-06 02:34:00,36169.22,36140.79,36155.43,7.222,261138.38,36169.15,direct,
2021-06-06 02:35:00,36181.81,36161.93,36169.15,6.929,250650.23,36178.8,direct,
2021-06-06 02:36:00,36181.68,36149.46,36178.8,11.52,416709.48,36154.26,direct,
2021-06-06 02:37:00,36154.58,36123.05,36154.26,13.66,493517.74,36123.34,direct,
2021-06-06 02:38:00,36149.6,36119.44,36123.34,15.95,576386.16,36144.96,direct,
2021-06-06 02:39:00,36162.91,36144.02,36144.96,2.481,89728.34,36160.55,direct,
2021-06-06 02:40:00,36168.03,36134.65,36160.55,8.184,295792.15,36136.82,direct,
2021-06-06 02:41:00,36141.76,36114.54,36132.04,396.57,14322851.52,36116.83,invert_divide,ETH
2021-06-06 02:42:00,36125.07,36101.19,36125.07,12.81,462519.17,36110.9,direct,
2021-06-06 02:43:00,36138.55,36110.73,36110.9,4.832,174642.77,36133.23,direct,
2021-06-06 02:44:00,36161.46,36115.67,36134.61,247.84,8951075.68,36116.35,invert_divide,ETH
2021-06-06 02:45:00,36144.04,36114.95,36116.31,9.023,325923.19,36141.27,direct,
2021-06-06 02:46:00,36192.59,36141.27,36141.27,32.5,1174751.98,36185.18,direct,
2021-06-06 02:47:00,36252.71,36183.69,36185.18,51.73,1874194.43,36235.05,direct,
2021-06-06 02:48:00,36235.05,36179.09,36235.05,21.39,774291.48,36198.2,direct,
2021-06-06 02:49:00,36219.76,36196.94,36198.2,4.277,154875.78,36196.94,direct,
2021-06-06 02:50:00,36198.39,36161.63,36196.94,32.33,1168658.06,36170.58,direct,
2021-06-06 02:51:00,36184.2,36170.34,36170.58,16.4,593144.68,36184.2,direct,
2021-06-06 02:52:00,36198.42,36162.48,36184.2,18.89,683403.31,36162.48,direct,
2021-06-06 02:53:00,36172.29,36162.48,36162.48,8.294,300024.53,36170.38,direct,
2021-06-06 02:54:00,36180.76,36135.49,36170.38,24.87,899203.41,36142.46,direct,
2021-06-06 02:55:00,36154.68,36120.05,36142.46,10.73,387805.54,36120.62,direct,
2021-06-06 02:56:00,36120.62,36097.71,36120.62,13.95,503477.44,36118.84,direct,
2021-06-06 02:57:00,36137.08,36118.75,36118.84,30.85,1113796.62,36136.51,direct,
2021-06-06 02:58:00,36179.49,36136.37,36136.51,6.618,239274.91,36162.37,direct,
2021-06-06 02:59:00,36162.62,36140.74,36162.37,7.477,270261.21,36157.9,direct,
2021-06-06 03:00:00,36221.24,36155.46,36157.9,18.05,653330.42,36204.79,direct,
2021-06-06 03:01:00,36219.98,36190.03,36204.79,6.52,236080.06,36216.77,direct,
2021-06-06 03:02:00,36217.04,36189.96,36216.77,14.46,523615.92,36195.44,direct,
2021-06-06 03:03:00,36199.61,36178.74,36195.44,10.04,363229.02,36181.73,direct,
2021-06-06 03:04:00,36187.5,36173.46,36181.73,9.24,334383.23,36173.46,direct,
2021-06-06 03:05:00,36173.47,36157.4,36173.46,7.049,254866.82,36157.52,direct,
2021-06-06 03:06:00,36175.78,36157.24,36157.52,8.525,308358.42,36173.15,direct,
2021-06-06 03:07:00,36191.65,36161.9,36173.15,8.753,316717.19,36162.34,direct,
2021-06-06 03:08:00,36162.87,36145.92,36162.34,18.61,672805.42,36152.43,direct,
2021-06-06 03:09:00,36162.23,36151.68,36152.43,8.761,316791.13,36160.3,direct,
2021-06-06 03:10:00,36160.3,36148.49,36160.3,10.93,395124.88,36153.73,direct,
2021-06-06 03:11:00,36184.24,36153.73,36153.73,12.56,454398.42,36182.94,direct,
2021-06-06 03:12:00,36182.94,36163.67,36182.94,14.25,515414.87,36170.39,direct,
2021-06-06 03:13:00,36170.39,36124.87,36170.39,66.25,2395551.75,36130.23,direct,
2021-06-06 03:14:00,36131.48,36099.12,36130.23,11.59,418379.0,36116.11,direct,
2021-06-06 03:15:00,36146.54,36112.49,36116.11,18.9,682602.47,36139.16,direct,
2021-06-06 03:16:00,36139.16,36122.07,36139.16,4.886,176526.45,36123.07,direct,
2021-06-06 03:17:00,36123.38,36031.64,36123.07,25.47,918968.95,36031.64,direct,
2021-06-06 03:18:00,36038.78,35931.44,36031.64,241.59,8693772.74,35937.04,direct,
2021-06-06 03:19:00,35952.98,35855.62,35937.04,59.36,2130371.81,35857.85,direct,
2021-06-06 03:20:00,35912.28,35850.94,35857.85,31.22,1120219.02,35911.93,direct,
2021-06-06 03:21:00,35947.74,35911.12,35911.93,17.51,628801.11,35946.03,direct,
2021-06-06 03:22:00,35957.43,35939.91,35946.03,17.7,636361.29,35944.55,direct,
2021-06-06 03:23:00,35956.03,35941.28,35944.55,11.18,401802.85,35941.28,direct,
2021-06-06 03:24:00,35941.28,35868.9,35941.28,51.3,1840963.26,35887.21,direct,
2021-06-06 03:25:00,35915.71,35850.02,35887.21,57.15,2050307.41,35884.15,direct,
2021-06-06 03:26:00,35907.62,35884.15,35884.15,30.38,1090619.73,35907.55,direct,
2021-06-06 03:27:00,35951.91,35907.54,35907.55,15.77,566779.32,35941.84,direct,
2021-06-06 03:28:00,35947.7,35931.88,35941.84,8.265,297056.61,35934.25,direct,
2021-06-06 03:29:00,35950.69,35933.07,35934.25,3.878,139400.59,35946.53,direct,
2021-06-06 03:30:00,36000.0,35946.53,35946.53,39.84,1434143.31,36000.0,direct,
2021-06-06 03:31:00,36001.31,35968.96,36000.0,17.46,628194.98,35968.96,direct,
2021-06-06 03:32:00,35986.89,35965.25,35968.96,3.071,110492.01,35983.39,direct,
2021-06-06 03:33:00,36026.1,35983.39,35983.39,25.45,916335.39,36014.38,direct,
2021-06-06 03:34:00,36038.54,36014.29,36014.38,9.763,351806.06,36022.82,direct,
2021-06-06 03:35:00,36039.96,35988.82,36022.82,40.44,1456318.35,36000.26,direct,
2021-06-06 03:36:00,36034.12,35996.07,36000.26,51.46,1853678.69,35997.89,direct,
2021-06-06 03:37:00,35999.59,35957.26,35997.89,53.44,1923224.21,35973.53,direct,
2021-06-06 03:38:00,35974.09,35859.17,35973.53,71.5,2567565.4,35869.56,direct,
2021-06-06 03:39:00,35937.81,35869.56,35869.56,98.36,3530917.63,35913.75,direct,
2021-06-06 03:40:00,35953.08,35902.86,35913.75,18.92,680124.43,35952.65,direct,
2021-06-06 03:41:00,36002.41,35952.65,35952.65,36.56,1315914.63,35996.44,direct,
2021-06-06 03:42:00,36009.02,35993.03,35996.44,4.37,157352.28,36007.26,direct,
2021-06-06 03:43:00,36028.67,36005.95,36007.26,4.559,164206.43,36028.53,direct,
2021-06-06 03:44:00,36036.62,35985.39,36028.53,20.8,748928.84,35985.39,direct,
2021-06-06 03:45:00,36025.04,35985.39,35985.39,6.166,222077.25,36025.04,direct,
2021-06-06 03:46:00,36031.57,36011.05,36025.04,7.269,261842.63,36031.57,direct,
2021-06-06 03:47:00,36044.2,36028.43,36031.57,14.12,508884.45,36028.43,direct,
2021-06-06 03:48:00,36028.43,35999.92,36028.43,10.82,389510.56,36018.71,direct,
2021-06-06 03:49:00,36028.01,36000.32,36018.71,7.427,267463.4,36025.62,direct,
2021-06-06 03:50:00,36013.86,35951.95,36013.86,417.79,15023289.8,35958.95,invert_divide,ETH
2021-06-06 03:51:00,35977.13,35935.45,35975.58,31.51,1132919.8,35944.44,direct,
2021-06-06 03:52:00,35962.98,35943.46,35949.39,156.61,5632162.75,35962.98,invert_divide,ETH
2021-06-06 03:53:00,35989.35,35963.15,35965.52,7.256,261150.6,35983.68,direct,
2021-06-06 03:54:00,35983.68,35953.78,35983.68,7.486,269215.84,35959.36,direct,
2021-06-06 03:55:00,35989.18,35958.83,35959.36,9.639,346812.63,35988.9,direct,
2021-06-06 03:56:00,36012.52,35988.9,35988.9,20.63,742888.13,36007.42,direct,
2021-06-06 03:57:00,36022.34,36002.4,36007.42,11.66,419812.92,36022.21,direct,
2021-06-06 03:58:00,36015.61,35998.39,36019.25,257.49,9269224.19,35998.39,invert_divide,ETH
2021-06-06 03:59:00,36016.95,35997.45,36003.65,5.47,196952.83,36014.84,direct,
2021-06-06 04:00:00,36072.72,35964.92,36008.61,1057.25,38128783.37,36064.11,invert_divide,ETH
2021-06-06 04:01:00,36113.68,36054.42,36064.11,261.51,9441312.19,36103.06,invert_divide,ETH
2021-06-06 04:02:00,36113.7,36091.88,36091.88,15.68,566215.66,36103.7,direct,
2021-06-06 04:03:00,36103.7,36091.91,36103.7,9.759,352249.11,36100.36,direct,
2021-06-06 04:04:00,36101.35,36083.52,36100.36,6.637,239516.82,36093.4,direct,
2021-06-06 04:05:00,36097.32,36074.13,36093.4,5.685,205210.48,36074.96,direct,
2021-06-06 04:06:00,36087.28,36071.62,36074.96,8.27,298391.65,36074.41,direct,
2021-06-06 04:07:00,36087.31,36056.77,36077.61,174.83,6303805.77,36056.77,invert_divide,ETH
2021-06-06 04:08:00,36074.14,36046.66,36063.55,18.48,666278.21,36046.66,direct,
2021-06-06 04:09:00,36046.66,36024.71,36046.66,7.915,285155.12,36026.56,direct,
2021-06-06 04:10:00,36059.17,36026.56,36026.56,6.406,230913.04,36052.67,direct,
2021-06-06 04:11:00,36052.67,36042.95,36052.67,3.647,131462.88,36043.04,direct,
