time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-06-03 05:42:00,38733.0,38693.49,38700.73,42.04,1627605.58,38711.34,direct,
2021-06-03 05:43:00,38741.15,38708.77,38711.34,93.06,3604342.99,38719.55,direct,
2021-06-03 05:44:00,38767.59,38704.89,38719.55,59.18,2291601.79,38763.2,direct,
2021-06-03 05:45:00,38844.34,38762.33,38763.2,43.49,1688070.44,38832.51,direct,
2021-06-03 05:46:00,38834.84,38772.33,38832.51,72.41,2809034.08,38800.14,direct,
2021-06-03 05:47:00,38841.87,38788.52,38800.14,35.06,1360732.23,38811.94,direct,
2021-06-03 05:48:00,38811.94,38778.52,38811.94,39.93,1548992.37,38778.75,direct,
2021-06-03 05:49:00,38778.75,38678.17,38778.75,89.7,3473472.9,38702.64,direct,
2021-06-03 05:50:00,38771.76,38696.6,38702.64,34.93,1352911.89,38702.12,direct,
2021-06-03 05:51:00,38747.58,38697.38,38702.12,43.2,1673004.07,38737.25,direct,
2021-06-03 05:52:00,38761.55,38734.44,38737.25,6.182,239513.19,38759.4,direct,
2021-06-03 05:53:00,38759.6,38727.25,38759.4,15.74,609562.03,38730.03,direct,
2021-06-03 05:54:00,38744.2,38721.3,38730.03,60.57,2344403.68,38741.79,direct,
2021-06-03 05:55:00,38752.89,38731.58,38741.79,27.04,1047716.12,38751.07,direct,
2021-06-03 05:56:00,38831.04,38750.04,38751.07,45.08,1748746.67,38831.04,direct,
2021-06-03 05:57:00,38881.58,38815.06,38831.04,91.54,3556496.87,38823.92,direct,
2021-06-03 05:58:00,38856.13,38822.11,38823.92,41.75,1621608.68,38843.76,direct,
2021-06-03 05:59:00,38845.13,38807.45,38843.76,38.95,1512441.68,38814.52,direct,
2021-06-03 06:00:00,38886.61,38813.9,38814.52,30.2,1173767.75,38885.77,direct,
2021-06-03 06:01:00,38895.91,38820.97,38885.77,56.2,2184569.69,38820.97,direct,
2021-06-03 06:02:00,38821.18,38740.19,38820.97,58.27,2258491.05,38773.4,direct,
2021-06-03 06:03:00,38773.4,38702.08,38773.4,52.92,2049106.71,38722.52,direct,
2021-06-03 06:04:00,38728.55,38668.8,38722.52,37.51,1451392.15,38671.24,direct,
2021-06-03 06:05:00,38731.65,38667.25,38671.24,30.6,1183994.48,38701.87,direct,
2021-06-03 06:06:00,38744.78,38697.5,38701.87,10.53,407648.12,38734.2,direct,
2021-06-03 06:07:00,38734.2,38703.6,38734.2,11.04,427380.53,38709.29,direct,
2021-06-03 06:08:00,38747.22,38704.08,38709.29,12.42,480944.86,38746.08,direct,
2021-06-03 06:09:00,38768.14,38746.08,38746.08,8.294,321426.16,38751.86,direct,
2021-06-03 06:10:00,38770.71,38750.69,38751.86,12.82,497165.75,38768.48,direct,
2021-06-03 06:11:00,38768.48,38661.77,38768.48,101.95,3945928.81,38693.29,direct,
2021-06-03 06:12:00,38725.59,38692.26,38693.29,13.35,516818.36,38714.8,direct,
2021-06-03 06:13:00,38731.78,38709.46,38714.8,14.48,560597.5,38709.46,direct,
2021-06-03 06:14:00,38713.21,38686.96,38709.46,18.11,700917.7,38700.25,direct,
2021-06-03 06:15:00,38700.28,38627.81,38700.25,38.37,1483619.92,38627.81,direct,
2021-06-03 06:16:00,38667.53,38616.64,38627.81,26.97,1042062.41,38653.39,direct,
2021-06-03 06:17:00,38667.13,38631.94,38653.39,24.26,937435.29,38631.94,direct,
2021-06-03 06:18:00,38668.87,38631.78,38631.94,40.43,1563041.53,38646.85,direct,
2021-06-03 06:19:00,38665.91,38645.79,38646.85,14.88,575447.6,38665.54,direct,
2021-06-03 06:20:00,38737.24,38665.37,38665.54,52.18,2019780.35,38724.79,direct,
2021-06-03 06:21:00,38736.35,38692.77,38724.79,9.462,366264.14,38736.35,direct,
2021-06-03 06:22:00,38739.27,38726.1,38736.35,20.06,776938.39,38730.76,direct,
2021-06-03 06:23:00,38745.36,38730.33,38730.76,13.53,524302.86,38745.32,direct,
2021-06-03 06:24:00,38779.87,38745.32,38745.32,15.95,618166.33,38779.17,direct,
2021-06-03 06:25:00,38784.69,38743.71,38779.17,17.92,694388.15,38749.55,direct,
2021-06-03 06:26:00,38751.88,38712.59,38749.55,22.68,878581.33,38731.39,direct,
2021-06-03 06:27:00,38748.84,38729.32,38731.39,10.57,409373.76,38740.52,direct,
2021-06-03 06:28:00,38764.48,38740.52,38740.52,17.19,666285.19,38759.79,direct,
2021-06-03 06:29:00,38778.14,38759.11,38759.79,17.85,692409.47,38772.63,direct,
2021-06-03 06:30:00,38782.88,38772.63,38772.63,9.854,382183.43,38777.82,direct,
2021-06-03 06:31:00,38778.99,38757.59,38777.82,22.19,860300.3,38757.59,direct,
2021-06-03 06:32:00,38758.03,38719.43,38757.59,31.21,1208870.52,38721.2,direct,
2021-06-03 06:33:00,38746.94,38721.09,38721.2,15.05,583290.62,38746.34,direct,
2021-06-03 06:34:00,38782.77,38744.06,38746.34,34.33,1331582.49,38778.1,direct,
2021-06-03 06:35:00,38840.46,38778.1,38778.1,22.6,877069.32,38836.15,direct,
2021-06-03 06:36:00,38869.71,38828.42,38836.15,40.36,1567601.51,38828.47,direct,
2021-06-03 06:37:00,38825.46,38754.03,38825.84,340.97,13236065.85,38818.86,invert_divide,ETH
2021-06-03 06:38:00,38866.75,38781.49,38818.86,906.03,35199365.17,38850.11,invert_divide,ETH
2021-06-03 06:39:00,38833.69,38807.6,38828.35,24.13,936959.9,38831.46,direct,
2021-06-03 06:40:00,38897.13,38745.17,38841.06,1471.05,57215391.15,38894.25,invert_divide,ETH
2021-06-03 06:41:00,38965.38,38873.8,38873.82,132.7,5167588.57,38939.02,direct,
2021-06-03 06:42:00,38975.18,38907.17,38948.73,637.44,24830355.11,38953.24,invert_divide,ETH
2021-06-03 06:43:00,38946.19,38900.91,38945.72,53.5,2082472.2,38901.07,direct,
2021-06-03 06:44:00,38921.44,38889.5,38901.07,39.22,1525910.86,38910.56,direct,
2021-06-03 06:45:00,38911.91,38828.78,38910.56,31.18,1212219.34,38832.28,direct,
2021-06-03 06:46:00,38863.65,38821.13,38832.28,31.85,1237100.95,38821.13,direct,
2021-06-03 06:47:00,38831.09,38800.55,38821.13,25.05,972416.09,38803.99,direct,
2021-06-03 06:48:00,38843.49,38796.26,38803.99,15.19,589499.59,38835.22,direct,
2021-06-03 06:49:00,38868.24,38835.1,38835.22,16.41,637610.17,38844.39,direct,
2021-06-03 06:50:00,38863.79,38840.82,38844.39,15.38,597640.64,38855.84,direct,
2021-06-03 06:51:00,38891.49,38806.38,38844.63,285.0,11083957.31,38891.08,invert_divide,ETH
2021-06-03 06:52:00,38907.03,38873.93,38875.2,11.0,427876.48,38907.03,direct,
2021-06-03 06:53:00,38918.89,38900.67,38907.03,8.313,323485.19,38915.08,direct,
2021-06-03 06:54:00,38917.81,38862.14,38906.75,361.12,14038342.45,38874.45,invert_divide,ETH
2021-06-03 06:55:00,38907.99,38882.87,38882.87,12.29,478139.62,38902.42,direct,
2021-06-03 06:56:00,38944.32,38902.19,38902.42,17.71,689204.73,38944.32,direct,
2021-06-03 06:57:00,38955.42,38931.63,38943.68,335.62,13066233.19,38931.63,invert_divide,ETH
2021-06-03 06:58:00,38940.58,38914.59,38940.58,13.44,523129.84,38923.05,direct,
2021-06-03 06:59:00,38951.39,38922.9,38923.05,32.42,1262264.85,38951.39,direct,
2021-06-03 07:00:00,38974.4,38923.92,38951.39,21.92,853826.27,38923.92,direct,
2021-06-03 07:01:00,39009.8,38893.15,38923.92,228.53,8909603.41,38939.08,direct,
2021-06-03 07:02:00,38939.08,38855.05,38939.08,19.57,760607.76,38879.13,direct,
2021-06-03 07:03:00,38879.13,38823.57,38879.13,28.07,1090021.03,38837.21,direct,
2021-06-03 07:04:00,38848.68,38813.79,38848.68,294.27,11426283.87,38829.25,invert_divide,ETH
2021-06-03 07:05:00,38834.71,38804.92,38829.94,12.81,497100.87,38804.92,direct,
2021-06-03 07:06:00,38807.65,38775.02,38804.92,36.98,1434427.36,38775.02,direct,
2021-06-03 07:07:00,38795.51,38772.56,38775.02,10.7,414839.23,38795.51,direct,
2021-06-03 07:08:00,38796.79,38778.51,38795.51,9.517,369113.72,38782.36,direct,
2021-06-03 07:09:00,38819.35,38778.29,38792.81,582.88,22622317.05,38811.28,invert_divide,ETH
2021-06-03 07:10:00,38826.02,38789.08,38811.28,355.1,13784252.47,38817.95,invert_divide,ETH
2021-06-03 07:11:00,38803.01,38695.5,38803.01,56.29,2180670.04,38710.94,direct,
2021-06-03 07:12:00,38710.94,38689.47,38710.94,22.99,889600.0,38690.02,direct,
2021-06-03 07:13:00,38726.06,38684.12,38690.02,18.08,699703.23,38706.81,direct,
2021-06-03 07:14:00,38708.9,38656.46,38706.81,24.49,946998.92,38664.69,direct,
2021-06-03 07:15:00,38718.83,38664.69,38664.69,18.33,709290.6,38714.67,direct,
2021-06-03 07:16:00,38728.52,38713.49,38714.67,8.152,315680.19,38728.52,direct,
2021-06-03 07:17:00,38737.68,38723.9,38728.52,5.687,220272.63,38724.69,direct,
2021-06-03 07:18:00,38737.09,38724.69,38724.69,4.76,184382.18,38736.82,direct,
2021-06-03 07:19:00,38736.82,38715.58,38736.82,11.59,448901.03,38718.04,direct,
2021-06-03 07:20:00,38732.37,38643.33,38718.04,48.33,1871346.54,38643.45,direct,
2021-06-03 07:21:00,38654.88,38591.83,38643.45,88.05,3398896.89,38633.15,direct,
2021-06-03 07:22:00,38633.15,38597.0,38633.15,18.43,711840.46,38602.92,direct,
2021-06-03 07:23:00,38616.03,38602.92,38602.92,16.89,652264.89,38612.1,direct,
2021-06-03 07:24:00,38618.99,38565.57,38612.1,31.64,1221255.45,38567.2,direct,
2021-06-03 07:25:00,38610.63,38565.44,38567.2,17.35,669348.29,38610.53,direct,
2021-06-03 07:26:00,38625.63,38610.53,38610.53,16.56,639651.04,38621.89,direct,
2021-06-03 07:27:00,38627.06,38614.84,38621.89,10.09,389515.73,38619.43,direct,
2021-06-03 07:28:00,38619.43,38590.45,38619.43,24.88,960477.37,38595.51,direct,
2021-06-03 07:29:00,38612.83,38595.51,38595.51,20.5,791219.27,38607.26,direct,
2021-06-03 07:30:00,38645.32,38607.26,38607.26,9.151,353551.34,38645.32,direct,
2021-06-03 07:31:00,38688.77,38644.94,38645.32,26.06,1007634.68,38673.41,direct,
2021-06-03 07:32:00,38677.65,38644.39,38673.41,9.592,370844.01,38645.43,direct,
2021-06-03 07:33:00,38679.71,38644.05,38645.43,9.715,375676.59,38679.71,direct,
2021-06-03 07:34:00,38696.7,38656.5,38672.37,354.86,13725604.37,38678.93,invert_divide,ETH
2021-06-03 07:35:00,38705.31,38677.65,38677.66,14.59,564450.26,38682.34,direct,
2021-06-03 07:36:00,38682.34,38673.29,38682.34,7.68,297080.06,38681.7,direct,
2021-06-03 07:37:00,38684.13,38642.05,38681.7,16.58,640761.63,38642.06,direct,
2021-06-03 07:38:00,38677.0,38640.9,38642.06,15.07,582634.86,38658.23,direct,
2021-06-03 07:39:00,38697.29,38658.23,38658.23,6.479,250610.24,38685.66,direct,
2021-06-03 07:40:00,38698.56,38685.4,38685.66,5.353,207128.7,38695.73,direct,
2021-06-03 07:41:00,38695.83,38668.65,38695.73,13.92,538280.85,38684.62,direct,
2021-06-03 07:42:00,38701.84,38679.5,38684.62,9.147,353895.82,38687.86,direct,
2021-06-03 07:43:00,38687.86,38661.86,38687.86,9.325,360600.36,38665.84,direct,
2021-06-03 07:44:00,38689.0,38665.84,38665.84,14.78,571382.64,38672.13,direct,
2021-06-03 07:45:00,38721.05,38672.13,38672.13,63.25,2447561.39,38721.05,direct,
2021-06-03 07:46:00,38721.33,38706.44,38723.13,233.65,9045866.56,38715.46,invert_divide,ETH
2021-06-03 07:47:00,38760.46,38707.41,38715.46,405.57,15698564.45,38707.41,invert_divide,ETH
2021-06-03 07:48:00,38706.27,38637.02,38706.19,35.21,1361896.37,38637.02,direct,
2021-06-03 07:49:00,38654.35,38634.36,38637.02,22.78,880385.92,38653.99,direct,
2021-06-03 07:50:00,38686.9,38653.14,38653.99,10.5,405787.74,38666.36,direct,
2021-06-03 07:51:00,38667.35,38634.93,38666.36,8.779,339197.15,38640.35,direct,
2021-06-03 07:52:00,38650.18,38627.75,38640.35,16.82,649972.52,38648.79,direct,
2021-06-03 07:53:00,38676.86,38643.13,38642.87,76.52,2956982.9,38643.27,invert_divide,ETH
2021-06-03 07:54:00,38653.8,38616.01,38653.8,21.39,826128.49,38618.61,direct,
2021-06-03 07:55:00,38644.45,38614.66,38618.61,17.86,689699.24,38614.66,direct,
2021-06-03 07:56:00,38634.01,38606.03,38614.66,27.65,1067584.13,38629.63,direct,
2021-06-03 07:57:00,38634.16,38615.56,38629.63,5.474,211408.2,38631.19,direct,
2021-06-03 07:58:00,38639.82,38630.37,38631.19,4.338,167578.29,38639.81,direct,
2021-06-03 07:59:00,38646.68,38631.78,38639.81,17.11,661266.1,38641.87,direct,
2021-06-03 08:00:00,38657.86,38620.27,38641.87,8.6,332299.73,38620.27,direct,
2021-06-03 08:01:00,38621.18,38574.2,38620.27,85.87,3309214.32,38575.22,direct,
2021-06-03 08:02:00,38680.41,38542.45,38575.22,121.53,4691037.79,38680.08,direct,
2021-06-03 08:03:00,38718.32,38676.64,38680.08,28.22,1092024.35,38687.15,direct,
2021-06-03 08:04:00,38702.7,38674.95,38687.15,7.074,273552.33,38674.95,direct,
2021-06-03 08:05:00,38697.33,38671.63,38674.95,39.33,1520715.8,38696.76,direct,
2021-06-03 08:06:00,38778.66,38696.28,38696.76,39.09,1514696.76,38772.3,direct,
2021-06-03 08:07:00,38826.1,38765.71,38772.3,22.59,876194.56,38773.98,direct,
2021-06-03 08:08:00,38773.98,38739.32,38773.98,14.4,557745.31,38742.74,direct,
2021-06-03 08:09:00,38771.21,38742.53,38742.74,6.496,251797.52,38767.29,direct,
2021-06-03 08:10:00,38790.11,38756.62,38767.29,11.85,459306.92,38789.94,direct,
2021-06-03 08:11:00,38790.28,38759.37,38789.94,37.27,1444869.04,38778.02,direct,
2021-06-03 08:12:00,38782.25,38761.86,38778.02,6.837,264974.74,38761.86,direct,
2021-06-03 08:13:00,38764.18,38753.03,38761.86,5.153,199728.5,38761.74,direct,
2021-06-03 08:14:00,38769.92,38755.79,38761.74,14.87,576382.59,38764.19,direct,
2021-06-03 08:15:00,38841.61,38763.57,38764.19,52.0,2017027.81,38841.06,direct,
2021-06-03 08:16:00,38846.36,38791.69,38841.06,14.88,577314.1,38799.82,direct,
2021-06-03 08:17:00,38828.34,38793.79,38799.82,9.313,361446.2,38794.07,direct,
2021-06-03 08:18:00,38800.8,38783.24,38794.07,14.45,560699.04,38783.24,direct,
2021-06-03 08:19:00,38810.85,38778.78,38783.24,9.7,376360.44,38807.23,direct,
2021-06-03 08:20:00,38822.98,38808.17,38806.03,116.51,4522051.36,38812.56,invert_divide,ETH
2021-06-03 08:21:00,38855.19,38779.42,38812.56,382.64,14867548.23,38855.19,invert_divide,ETH
2021-06-03 08:22:00,38845.97,38819.32,38843.82,10.94,424838.55,38838.39,direct,
2021-06-03 08:23:00,38841.27,38824.06,38838.39,32.38,1257287.75,38841.27,direct,
2021-06-03 08:24:00,38891.09,38840.91,38841.27,9.7,377014.66,38888.44,direct,
2021-06-03 08:25:00,38879.75,38800.22,38890.42,903.3,35120076.88,38879.75,invert_divide,ETH
2021-06-03 08:26:00,38877.66,38846.79,38877.66,79.53,3091844.25,38862.79,direct,
2021-06-03 08:27:00,38867.61,38851.92,38862.79,7.648,297208.59,38857.08,direct,
2021-06-03 08:28:00,38862.28,38849.18,38857.08,7.162,278266.67,38849.63,direct,
2021-06-03 08:29:00,38891.43,38842.88,38848.34,313.08,12162941.8,38849.31,invert_divide,ETH
2021-06-03 08:30:00,38870.38,38846.82,38849.55,12.82,498521.2,38868.35,direct,
2021-06-03 08:31:00,38870.3,38803.39,38870.3,551.82,21412488.37,38803.39,invert_divide,ETH
2021-06-03 08:32:00,38826.06,38792.5,38818.91,11.45,444291.17,38811.45,direct,
2021-06-03 08:33:00,38799.45,38752.87,38804.54,162.98,6323178.7,38797.27,invert_divide,ETH
2021-06-03 08:34:00,38820.82,38790.49,38797.89,11.7,453971.69,38817.82,direct,
2021-06-03 08:35:00,38825.02,38801.23,38817.82,13.86,538030.09,38803.66,direct,
2021-06-03 08:36:00,38803.66,38791.86,38803.66,8.4,325853.16,38799.87,direct,
2021-06-03 08:37:00,38872.17,38760.57,38792.33,1109.5,43127612.14,38871.21,invert_divide,ETH
2021-06-03 08:38:00,38866.32,38841.48,38862.33,14.69,570785.64,38856.78,direct,
2021-06-03 08:39:00,38856.78,38827.26,38856.78,4.453,172914.41,38829.04,direct,
2021-06-03 08:40:00,38856.83,38795.75,38823.81,918.16,35620702.0,38795.75,invert_divide,ETH
2021-06-03 08:41:00,38816.69,38761.93,38816.69,11.87,460285.85,38781.55,direct,
2021-06-03 08:42:00,38797.2,38776.92,38781.55,17.59,682279.86,38777.62,direct,
2021-06-03 08:43:00,38815.93,38776.2,38777.62,13.36,518542.36,38814.76,direct,
2021-06-03 08:44:00,38815.16,38777.17,38814.76,6.737,261386.51,38786.61,direct,
2021-06-03 08:45:00,38788.08,38746.9,38786.61,15.16,587811.43,38755.3,direct,
2021-06-03 08:46:00,38776.6,38753.19,38755.3,48.43,1877013.78,38764.23,direct,
2021-06-03 08:47:00,38787.88,38762.36,38764.23,23.06,894133.81,38786.48,direct,
2021-06-03 08:48:00,38786.48,38754.4,38786.48,7.431,288088.31,38754.4,direct,
2021-06-03 08:49:00,38755.68,38729.0,38754.4,17.28,669512.33,38750.42,direct,
2021-06-03 08:50:00,38765.03,38731.21,38750.42,11.66,451741.88,38734.79,direct,
2021-06-03 08:51:00,38743.37,38716.12,38734.79,6.424,248818.46,38739.93,direct,
2021-06-03 08:52:00,38740.16,38721.83,38739.93,12.28,475674.83,38733.34,direct,
2021-06-03 08:53:00,38762.15,38733.34,38733.34,27.16,1052654.37,38744.59,direct,
2021-06-03 08:54:00,38762.6,38742.83,38744.59,12.11,469395.23,38759.29,direct,
2021-06-03 08:55:00,38802.3,38759.27,38759.29,26.09,1011782.28,38794.46,direct,
2021-06-03 08:56:00,38812.95,38794.46,38794.46,22.3,865545.61,38811.82,direct,
2021-06-03 08:57:00,38819.32,38805.02,38811.82,9.965,386820.37,38811.79,direct,
2021-06-03 08:58:00,38811.79,38800.94,38811.79,10.7,415031.12,38804.06,direct,
2021-06-03 08:59:00,38815.17,38802.68,38804.06,14.69,569863.77,38815.17,direct,
2021-06-03 09:00:00,38863.04,38815.17,38815.17,21.41,831904.09,38854.91,direct,
2021-06-03 09:01:00,38860.05,38853.03,38854.91,11.33,440201.02,38853.16,direct,
2021-06-03 09:02:00,38862.86,38852.31,38853.16,14.32,556390.21,38858.05,direct,
2021-06-03 09:03:00,38867.39,38843.7,38858.05,39.85,1548575.28,38847.25,direct,
2021-06-03 09:04:00,38854.74,38836.76,38847.25,51.82,2013645.96,38846.62,direct,
2021-06-03 09:05:00,38857.2,38844.26,38846.62,7.779,302191.09,38846.75,direct,
2021-06-03 09:06:00,38849.62,38842.01,38846.75,9.599,372874.67,38843.82,direct,
2021-06-03 09:07:00,38870.52,38841.72,38843.82,12.84,499113.62,38847.42,direct,
2021-06-03 09:08:00,38870.55,38846.31,38847.42,9.407,365594.15,38870.55,direct,
2021-06-03 09:09:00,38925.06,38869.26,38870.55,31.92,1241958.54,38925.06,direct,
2021-06-03 09:10:00,39011.71,38924.99,38925.06,67.59,2634274.93,38974.3,direct,
2021-06-03 09:11:00,39009.36,38948.59,38974.3,49.79,1940977.56,39006.78,direct,
2021-06-03 09:12:00,39148.34,39006.78,39006.78,232.13,9076025.57,39130.18,direct,
2021-06-03 09:13:00,39130.18,39110.24,39130.18,37.03,1448433.83,39114.73,direct,
2021-06-03 09:14:00,39124.87,39083.23,39114.73,52.7,2060811.38,39095.29,direct,
2021-06-03 09:15:00,39132.46,39095.28,39095.29,39.31,1538014.82,39132.46,direct,
2021-06-03 09:16:00,39200.91,39127.43,39132.46,89.04,3487544.08,39128.34,direct,
2021-06-03 09:17:00,39153.48,39103.68,39128.34,23.44,916951.12,39112.83,direct,
2021-06-03 09:18:00,39141.95,39112.83,39112.83,13.17,515419.38,39115.39,direct,
2021-06-03 09:19:00,39115.39,39054.74,39115.39,22.12,864511.16,39080.59,direct,
2021-06-03 09:20:00,39080.59,39055.18,39080.59,9.669,377717.33,39056.07,direct,
2021-06-03 09:21:00,39056.15,39019.45,39056.07,92.95,3628145.29,39053.15,direct,
2021-06-03 09:22:00,39092.36,39053.15,39053.15,30.44,1189514.75,39054.58,direct,
2021-06-03 09:23:00,39084.3,39035.28,39054.58,11.75,459230.53,39077.62,direct,
2021-06-03 09:24:00,39077.62,39037.23,39077.62,20.42,797464.12,39040.21,direct,
2021-06-03 09:25:00,39062.1,39038.47,39040.21,12.22,477229.73,39051.06,direct,
2021-06-03 09:26:00,39054.72,39043.32,39051.06,11.62,453720.34,39054.72,direct,
2021-06-03 09:27:00,39063.33,39050.34,39054.72,16.65,650309.51,39061.01,direct,
2021-06-03 09:28:00,39079.72,39046.82,39073.02,328.82,12839509.86,39047.23,invert_divide,ETH
2021-06-03 09:29:00,39051.89,39015.35,39050.75,27.3,1065572.38,39019.46,direct,
2021-06-03 09:30:00,39046.2,39019.46,39019.46,23.1,901694.97,39020.86,direct,
2021-06-03 09:31:00,39021.21,38957.67,39020.86,66.47,2592338.34,38966.72,direct,
2021-06-03 09:32:00,38986.19,38958.81,38966.72,12.61,491560.05,38961.63,direct,
2021-06-03 09:33:00,38992.58,38955.23,38961.63,22.23,866492.0,38956.46,direct,
2021-06-03 09:34:00,38988.34,38956.16,38956.46,14.75,574815.94,38981.17,direct,
2021-06-03 09:35:00,39032.42,38980.75,38981.17,71.4,2785793.54,39013.05,direct,
2021-06-03 09:36:00,39041.31,39013.05,39013.05,16.72,652457.66,39014.93,direct,
2021-06-03 09:37:00,39055.53,39005.72,39014.93,25.8,1007422.36,39055.53,direct,
2021-06-03 09:38:00,39113.38,39055.53,39055.53,29.16,1139405.86,39088.75,direct,
2021-06-03 09:39:00,39150.84,39085.2,39088.75,16.15,631491.91,39126.01,direct,
2021-06-03 09:40:00,39143.16,39118.65,39126.01,57.81,2262680.74,39118.65,direct,
2021-06-03 09:41:00,39118.65,39092.44,39118.65,50.12,1960568.52,39109.14,direct,
2021-06-03 09:42:00,39109.5,39076.65,39109.14,7.887,308307.93,39077.93,direct,
2021-06-03 09:43:00,39099.29,39076.46,39077.93,12.3,480925.93,39096.37,direct,
2021-06-03 09:44:00,39171.05,39096.2,39096.37,11.61,454635.33,39171.05,direct,
2021-06-03 09:45:00,39178.12,39133.98,39171.05,66.75,2613648.74,39134.13,direct,
2021-06-03 09:46:00,39169.89,39133.27,39134.13,39.22,1535769.16,39157.34,direct,
2021-06-03 09:47:00,39168.2,39154.7,39157.34,44.42,1740252.73,39158.39,direct,
2021-06-03 09:48:00,39161.67,39093.58,39158.39,35.7,1397331.01,39097.37,direct,
2021-06-03 09:49:00,39129.94,39093.39,39097.37,17.87,698765.07,39100.07,direct,
2021-06-03 09:50:00,39105.71,39092.72,39100.07,6.099,238459.75,39098.87,direct,
2021-06-03 09:51:00,39099.22,39066.55,39098.87,26.84,1049030.98,39095.73,direct,
2021-06-03 09:52:00,39103.88,39047.49,39095.73,14.15,553110.51,39047.65,direct,
2021-06-03 09:53:00,39047.65,39016.81,39047.65,34.02,1327366.17,39033.31,direct,
2021-06-03 09:54:00,39055.02,39029.5,39033.31,12.79,499127.97,39055.02,direct,
2021-06-03 09:55:00,39068.19,39055.02,39055.02,7.84,306266.88,39068.17,direct,
2021-06-03 09:56:00,39094.06,39064.17,39068.17,34.44,1345791.92,39065.98,direct,
2021-06-03 09:57:00,39085.36,39065.54,39065.98,47.88,1871063.09,39077.49,direct,
